#"+EI Scan (rt: 6.521-6.609 min, 16 scans) CM1-5-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,774.4482421875
1,41.1,8078.1806640625
2,42.1,22227.365234375
3,43.0,2815.03833007813
4,44.0,3095.67602539063
5,44.9,10.1995334625244
6,45.1,49.0598602294922
7,45.3,23.6999168395996
8,48.8,10.2423639297485
9,48.9,101.520935058594
10,49.1,68.4974060058594
11,50.0,2570.92626953125
12,51.0,11403.55859375
13,51.9,168.178726196289
14,52.0,2812.85620117188
15,53.0,3217.689453125
16,53.1,402.392639160156
17,54.0,4928.08056640625
18,55.1,18827.35546875
19,56.1,15114.0771484375
20,57.0,77489.828125
21,58.0,2844.7041015625
22,59.0,312.543060302734
23,59.1,124.687385559082
24,60.9,148.985366821289
25,61.0,131.411056518555
26,61.9,22.6592864990234
27,62.0,1205.36108398438
28,63.0,7071.04638671875
29,64.1,4946.75048828125
30,65.0,49903.671875
31,66.0,5728.06689453125
32,67.0,4320.95166015625
33,68.0,93.2898864746094
34,68.0,4033.56274414063
35,69.1,8668.12890625
36,69.9,28.3149394989014
37,70.0,2532.2880859375
38,71.0,213.010025024414
39,71.1,223.721832275391
40,72.0,133.397125244141
41,72.8,16.9107704162598
42,72.9,10.2693824768066
43,73.0,173.237548828125
44,73.2,17.0117149353027
45,73.9,340.021179199219
46,74.0,1183.75231933594
47,74.9,410.646514892578
48,75.0,718.125244140625
49,75.2,138.141540527344
50,76.1,2951.82934570313
51,77.0,53256.953125
52,78.0,9200.8642578125
53,79.0,3824.27001953125
54,80.0,7037.89892578125
55,81.2,3500.16064453125
56,81.3,770.330688476563
57,82.1,441521.34375
58,83.1,26860.40234375
59,83.9,46.667049407959
60,84.1,1484.16735839844
61,84.8,23.693416595459
62,85.0,40.2093925476074
63,85.1,58.0152206420898
64,85.3,15.7454404830933
65,85.8,31.4784755706787
66,85.9,81.96435546875
67,86.0,105.840942382813
68,86.1,63.7622528076172
69,86.7,13.9375715255737
70,86.8,80.063835144043
71,87.0,233.423233032227
72,87.3,40.802806854248
73,87.6,11.0379247665405
74,87.9,11.3497543334961
75,88.0,211.890747070313
76,88.1,176.15559387207
77,89.0,12767.2412109375
78,90.1,14515.9169921875
79,91.0,598049.5625
80,92.1,58189.03125
81,93.1,21504.416015625
82,94.1,5585.638671875
83,95.0,491.0224609375
84,95.1,912.084228515625
85,95.3,80.9652862548828
86,96.1,18171.921875
87,97.1,1655.01940917969
88,97.8,35.117847442627
89,97.9,158.403671264648
90,98.1,216.436248779297
91,98.9,46.0474014282227
92,99.0,47.9193496704102
93,99.1,136.739028930664
