#"+EI Scan (rt: 13.621-14.000 min, 66 scans) CM1-4-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,3.583829164505
1,41.0,20.0213718414307
2,41.0,6.22794961929321
3,41.8,2.38644647598267
4,41.9,24.7018909454346
5,42.0,13.2355213165283
6,43.7,4.4458794593811
7,43.8,59.4642448425293
8,44.0,71.4022216796875
9,44.8,24.2467670440674
10,44.9,19.7388916015625
11,45.1,7.21255111694336
12,49.8,2.27470064163208
13,49.9,10.0834398269653
14,50.2,2.46729493141174
15,50.9,44.3214874267578
16,51.0,131.86962890625
17,51.9,9.55422592163086
18,52.0,5.95090579986572
19,52.9,5.49203300476074
20,53.0,15.4425477981567
21,53.1,3.04683756828308
22,53.9,13.6055746078491
23,54.0,5.03369951248169
24,54.8,2.81384634971619
25,55.0,134.945907592773
26,55.1,5.86777830123901
27,55.9,7.78384685516357
28,56.1,14.7973260879517
29,56.2,2.6756157875061
30,56.8,33.6875076293945
31,57.0,367.944885253906
32,57.1,149.893310546875
33,57.8,2.45261025428772
34,58.8,5.05538558959961
35,58.9,12.0103073120117
36,59.0,65.3638076782227
37,62.1,2.49236917495728
38,62.9,5.85711765289307
39,63.0,20.7847633361816
40,63.1,9.96890449523926
41,63.9,8.34809875488281
42,64.8,9.97677135467529
43,64.9,150.66178894043
44,65.0,86.5613784790039
45,65.2,10.4419498443604
46,65.9,10.2945938110352
47,66.0,34.7856521606445
48,66.1,7.31469202041626
49,66.8,11.4883279800415
50,67.0,16.5909996032715
51,67.1,1.53818213939667
52,67.9,5.5957236289978
53,68.0,7.93359565734863
54,68.8,7.91400146484375
55,68.9,9.17244911193848
56,69.0,26.8582592010498
57,70.7,5.24124574661255
58,70.8,11.423282623291
59,70.9,13.4361114501953
60,71.1,3.01556086540222
61,72.9,8.05558490753174
62,73.0,10.6802682876587
63,73.8,2.47310853004456
64,74.0,2.40992426872253
65,75.2,5.3706841468811
66,76.0,7.04516315460205
67,76.9,330.814788818359
68,77.0,213.331909179688
69,77.9,8.84329986572266
70,78.0,132.17399597168
71,78.9,16.4633274078369
72,79.0,28.5372676849365
73,79.1,14.8711881637573
74,79.3,2.59035658836365
75,79.8,5.89359188079834
76,79.9,37.8608703613281
77,80.1,46.8569602966309
78,80.2,15.5449199676514
79,80.7,5.80681371688843
80,80.9,12.4256362915039
81,81.0,54.2194786071777
82,81.9,46.4465599060059
83,82.0,87.954963684082
84,82.2,29.6143856048584
85,83.0,15.633397102356
86,83.9,15.8216772079468
87,84.0,19.4040222167969
88,89.0,3.419189453125
89,90.8,9.65997886657715
90,90.9,108.774047851563
91,91.0,75.6182174682617
