#"+EI Scan (rt: 9.127-9.220 min, 17 scans) CM1-1-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,218.262603759766
1,40.2,50.4579277038574
2,41.1,6722.6259765625
3,42.1,9905.658203125
4,43.1,17984.62109375
5,44.1,6680.14794921875
6,44.9,34.1743659973145
7,45.0,168.793930053711
8,49.9,11.9245548248291
9,50.0,368.910278320313
10,51.0,850.294250488281
11,51.9,122.213928222656
12,52.1,242.02375793457
13,52.9,38.7520408630371
14,53.0,612.713134765625
15,53.9,131.327545166016
16,54.0,679.048034667969
17,54.2,38.3054504394531
18,54.9,97.2590179443359
19,55.0,2418.51489257813
20,56.0,1832.99328613281
21,56.9,53.8804893493652
22,57.0,1528.3525390625
23,57.9,21.9416179656982
24,58.1,176.450942993164
25,58.9,55.9436187744141
26,59.0,131.273910522461
27,59.1,31.8142166137695
28,60.8,13.6587066650391
29,61.9,38.3059120178223
30,62.0,113.16951751709
31,63.0,763.059020996094
32,64.0,128.156127929688
33,64.1,93.3577346801758
34,65.0,3247.29736328125
35,65.8,11.1907768249512
36,66.0,284.689483642578
37,67.0,768.29150390625
38,67.1,999.281921386719
39,67.9,32.4567794799805
40,68.0,2722.70825195313
41,68.9,23.1117382049561
42,69.0,1978.01403808594
43,69.1,940.177795410156
44,70.1,4603.90576171875
45,71.1,11132.4560546875
46,72.0,237.74365234375
47,72.1,361.720153808594
48,72.3,10.0876302719116
49,72.8,22.575813293457
50,73.9,135.106185913086
51,74.1,94.6765441894531
52,74.8,27.0225238800049
53,75.0,1633.46716308594
54,75.9,104.505172729492
55,76.0,193.911972045898
56,76.1,86.3122024536133
57,77.0,4672.31884765625
58,77.9,82.6890258789063
59,78.0,429.594909667969
60,78.0,1200.93505859375
61,79.0,99.7369995117188
62,79.0,4183.97900390625
63,79.9,264.574005126953
64,80.0,752.818603515625
65,80.2,45.2414131164551
66,81.0,337.974548339844
67,81.1,182.87890625
68,81.9,134.604080200195
69,82.0,2486.1064453125
70,83.0,845.476318359375
71,83.1,816.028747558594
72,83.8,18.6202793121338
73,84.0,1149.38781738281
74,85.0,77.7443389892578
75,85.1,55.4561462402344
76,86.8,9.08130931854248
77,88.0,10.6724233627319
78,88.9,279.279052734375
79,89.0,601.083190917969
80,89.8,25.9811420440674
81,89.9,133.842346191406
82,90.1,270.469848632813
83,90.2,141.461837768555
84,91.1,14493.2744140625
85,92.0,842.732482910156
86,92.1,674.257019042969
87,92.9,102.612953186035
88,93.0,188.207138061523
89,93.1,92.815803527832
90,93.3,21.7249774932861
91,93.9,123.530471801758
92,94.0,1459.23620605469
93,95.0,8287.517578125
94,96.1,10874.6865234375
95,97.1,1847.43762207031
96,98.0,392.024291992188
97,98.1,100.676635742188
98,99.9,36.6092948913574
99,100.1,11.1179351806641
100,100.2,14.7717542648315
101,100.9,96.7620468139648
102,101.1,104.93196105957
103,102.0,590.69677734375
104,103.0,4548.53759765625
105,103.2,69.8390350341797
106,104.0,970.528015136719
107,104.1,1572.29187011719
108,105.1,15784.4248046875
109,106.0,1457.3193359375
110,106.9,155.117370605469
111,107.1,159.916412353516
112,107.9,22.8766269683838
113,108.0,333.540557861328
114,108.2,32.4899597167969
115,108.9,42.4906768798828
116,109.0,3035.43041992188
117,109.9,40.4477043151855
118,110.0,1382.65063476563
119,110.2,17.1819362640381
120,111.0,3380.7890625
121,112.0,459.131652832031
122,112.1,368.223876953125
123,112.3,14.9787664413452
124,112.9,24.7067108154297
125,113.0,51.5820732116699
126,113.2,20.246862411499
127,115.0,362.721099853516
128,115.1,134.230743408203
129,115.2,11.2924709320068
130,115.8,38.530143737793
131,116.0,141.330444335938
132,116.1,68.2753219604492
133,117.0,595.475830078125
134,117.1,365.099578857422
135,118.0,218.940628051758
136,118.1,90.5526580810547
137,118.8,18.7726287841797
138,119.9,41.2026481628418
139,120.2,9.82429981231689
140,120.9,274.530578613281
141,121.0,323.378295898438
142,121.1,116.150955200195
143,122.0,5959.166015625
144,122.9,19.3639984130859
145,123.0,2095.03833007813
146,124.0,1483.6865234375
147,125.0,121.115707397461
148,127.1,11.154598236084
149,127.7,11.9872541427612
150,127.9,179.084838867188
151,128.1,61.494945526123
152,128.9,96.5378570556641
153,129.0,170.922836303711
154,129.9,142.801391601563
155,130.0,1658.1572265625
156,130.1,24.1306228637695
157,130.9,202.513061523438
158,131.0,350.063385009766
159,131.2,31.5992431640625
160,132.0,436.06396484375
161,132.1,507.643493652344
162,132.2,35.959400177002
163,132.9,228.613845825195
164,133.1,84.5333557128906
165,133.9,101.319358825684
166,134.1,676.729431152344
167,135.0,1286.17504882813
168,135.1,749.698364257813
169,136.0,5418.50634765625
170,137.0,3020.0546875
171,137.9,54.9363746643066
172,138.0,871.250610351563
173,139.0,393.520355224609
174,139.0,754.828430175781
175,139.8,13.6050910949707
176,139.9,27.8014659881592
177,140.1,63.6948318481445
178,140.2,17.9014091491699
179,140.9,55.1761169433594
180,141.1,81.0763320922852
181,142.1,14.6966400146484
182,142.9,96.062255859375
183,143.0,22.627311706543
184,143.2,19.2165565490723
185,143.9,170.95654296875
186,144.0,282.075866699219
187,144.2,14.7980804443359
188,144.9,46.4494781494141
189,145.0,97.2961502075195
190,145.2,19.1786499023438
191,145.9,63.9574203491211
192,146.0,157.971221923828
193,146.1,223.710830688477
194,147.0,105.122192382813
195,147.1,109.438804626465
196,148.1,6546.02734375
197,148.9,97.8792037963867
198,149.1,5165.38134765625
199,149.2,70.2897338867188
200,150.1,8328.208984375
201,151.0,1177.7255859375
202,151.1,176.855010986328
203,152.0,344.831634521484
204,152.1,101.978378295898
205,152.9,42.1125144958496
206,153.0,56.2328758239746
207,153.9,44.1748733520508
208,155.0,49.3407707214355
209,155.1,46.9384613037109
210,155.9,18.5043125152588
211,156.0,147.928588867188
212,156.2,14.2233037948608
213,157.0,9.86709785461426
214,158.0,86.9525604248047
215,158.0,258.115081787109
216,158.8,32.645622253418
217,158.9,113.186058044434
218,159.1,117.11595916748
219,159.9,84.0021591186523
220,160.1,1436.61901855469
221,160.9,27.0470809936523
222,161.0,165.964721679688
223,161.1,203.558364868164
224,161.2,19.3403759002686
225,162.0,1014.55859375
226,162.2,29.6918334960938
227,162.9,19.2037181854248
228,163.0,931.645446777344
229,163.1,304.711273193359
230,164.1,36479.05078125
231,165.1,4259.5029296875
232,165.9,25.3478775024414
233,166.0,389.076416015625
234,166.1,186.297409057617
235,166.9,32.1887512207031
236,167.0,33.1488342285156
237,168.1,33.8562965393066
238,170.0,14.6889066696167
239,170.0,46.2221450805664
240,172.0,12.2787952423096
241,173.0,9.12629222869873
242,173.8,10.6820287704468
243,173.9,40.3469581604004
244,174.1,60.809024810791
245,174.8,85.7070999145508
246,175.0,84.276741027832
247,175.8,17.5055809020996
248,176.0,791.794494628906
249,176.1,823.868225097656
250,177.0,963.044311523438
251,177.1,168.52360534668
252,178.0,272.426940917969
253,178.1,301.152282714844
254,178.9,23.686014175415
255,179.0,94.5237579345703
256,179.2,39.8962440490723
257,180.9,47.1403732299805
258,181.1,234.556594848633
259,181.9,110.891624450684
260,182.1,255.110382080078
261,182.9,11.5211229324341
262,183.0,38.2618942260742
263,183.1,11.9858474731445
264,183.9,33.0965728759766
265,184.0,275.442321777344
266,184.1,425.794952392578
267,184.9,16.4749927520752
268,185.0,131.711563110352
269,185.1,305.026580810547
270,186.1,2137.58325195313
271,186.9,14.3602638244629
272,187.0,349.851043701172
273,187.2,233.746658325195
274,188.0,29.8306121826172
275,188.1,2383.80249023438
276,189.0,116.856903076172
277,189.1,255.848205566406
278,189.2,33.2029991149902
279,190.0,136.12419128418
280,190.1,37.7426681518555
281,190.9,27.2582054138184
282,191.0,438.434997558594
283,191.1,53.4982299804688
284,191.8,21.7823448181152
285,192.0,72.7954635620117
286,193.1,24.0709552764893
287,202.8,13.5387201309204
288,203.0,43.9812698364258
289,203.2,9.637526512146
290,203.9,9.06756782531738
291,204.1,53.8032112121582
292,204.2,11.0587921142578
293,204.3,18.0730113983154
294,205.0,170.590957641602
295,205.1,1306.1806640625
296,206.0,178.827850341797
297,206.1,1620.63879394531
298,206.2,105.718284606934
299,207.1,22161.974609375
300,208.1,3145.17333984375
301,209.0,31.8369426727295
302,209.1,67.468879699707
303,209.2,46.7957382202148
304,210.8,65.083854675293
305,211.0,12.9223947525024
306,211.9,9.5629825592041
307,212.9,12.2678985595703
308,214.9,180.567520141602
309,215.8,37.1671562194824
310,215.9,31.2966022491455
311,217.0,48.879581451416
312,218.1,29.2922134399414
313,218.8,42.1963233947754
314,219.2,12.023006439209
315,230.8,10.7022466659546
316,231.0,113.492210388184
317,231.1,11.4635982513428
318,231.2,34.7215576171875
319,232.0,80.1584243774414
320,232.8,32.313404083252
321,233.1,52.5582008361816
322,234.0,95.4902496337891
323,234.1,3774.27075195313
324,234.9,40.215030670166
325,235.1,385.354461669922
326,235.2,250.19465637207
327,236.0,9.05171489715576
328,236.1,37.0522804260254
329,236.7,9.57191371917725
330,236.9,105.508964538574
331,247.1,10.160816192627
332,248.1,318.520111083984
