#"+EI Scan (rt: 2.605-2.680 min, 14 scans) CM1-1-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,63.4472274780273
1,40.9,30.4123916625977
2,41.0,731.449951171875
3,41.1,145.451599121094
4,42.1,4233.1728515625
5,43.0,12042.6005859375
6,44.0,987.668395996094
7,44.8,24.1408824920654
8,45.0,32.4906234741211
9,49.9,20.84619140625
10,50.0,651.430053710938
11,51.0,2860.2626953125
12,52.0,553.668762207031
13,52.1,157.027847290039
14,53.0,159.808013916016
15,53.0,943.202209472656
16,54.1,1671.38208007813
17,55.1,4745.57666015625
18,56.0,6947.3896484375
19,57.0,3955.84155273438
20,57.9,73.4893798828125
21,58.1,267.215515136719
22,59.0,56.196891784668
23,59.1,27.1411018371582
24,59.8,13.0638189315796
25,60.1,12.1338224411011
26,60.9,11.3886365890503
27,61.1,11.8435163497925
28,61.9,39.9140739440918
29,62.0,183.598556518555
30,62.1,12.5700368881226
31,62.9,89.3480758666992
32,63.0,885.969360351563
33,64.0,495.88525390625
34,64.1,292.039611816406
35,65.0,2212.16918945313
36,65.9,31.6827735900879
37,66.0,790.292785644531
38,66.1,46.7079048156738
39,66.9,33.9253234863281
40,67.0,778.843383789063
41,67.1,114.662902832031
42,68.0,9530.1845703125
43,69.0,658.388671875
44,69.1,24.0121116638184
45,69.9,109.328887939453
46,70.1,305.396575927734
47,70.9,36.0514831542969
48,71.0,28.5719947814941
49,71.1,32.5245399475098
50,72.0,14.6196994781494
51,72.1,13.4825420379639
52,72.9,31.1986618041992
53,73.1,20.4061260223389
54,74.0,252.774749755859
55,74.9,19.2288970947266
56,75.0,272.065216064453
57,75.1,53.0028190612793
58,76.0,456.051300048828
59,76.1,151.627746582031
60,77.0,9684.9287109375
61,78.0,1534.88122558594
62,79.0,579.104248046875
63,79.9,23.6739139556885
64,80.0,1387.61547851563
65,80.1,36.1301193237305
66,80.8,19.4683799743652
67,80.9,15.791919708252
68,81.1,289.589904785156
69,81.2,283.714935302734
70,82.1,19446.6953125
71,83.1,18012.134765625
72,84.1,7314.9169921875
73,85.0,323.633544921875
74,85.1,336.946380615234
75,86.0,36.5914344787598
76,86.8,24.4598636627197
77,87.1,16.4457817077637
78,88.9,67.2110366821289
79,89.0,326.712097167969
80,89.8,146.31428527832
81,90.0,249.590042114258
82,90.1,64.9143600463867
83,90.9,85.6743469238281
84,91.0,3098.92456054688
85,91.2,56.7950897216797
86,92.0,724.841674804688
87,92.1,764.210754394531
88,93.0,11769.1787109375
89,93.9,64.1858520507813
90,94.0,1804.19055175781
91,95.0,45.14990234375
92,95.1,300.427001953125
93,95.8,46.7859916687012
94,96.8,23.27756690979
95,97.0,139.089569091797
96,97.8,39.8263282775879
97,98.0,40.5791969299316
98,101.1,12.3232755661011
99,102.0,19.3414421081543
100,102.1,89.7177200317383
101,102.8,0.71612548828125
102,103.0,398.182586669922
103,103.1,112.656089782715
104,103.9,57.9804229736328
105,104.0,2167.56494140625
106,104.8,12.111439704895
107,105.0,546.553161621094
108,105.9,25.7856864929199
109,106.0,1364.6513671875
110,106.9,34.7983627319336
111,107.1,207.660598754883
112,108.9,11.4810647964478
113,109.1,7.32199621200562
114,111.1,27.1789150238037
115,112.1,12.7597274780273
116,112.9,48.9888648986816
117,113.0,496.561553955078
118,113.9,10.839937210083
119,114.1,51.0842933654785
120,114.8,41.5885696411133
121,115.0,344.444549560547
122,115.9,101.665283203125
123,116.0,93.5017013549805
124,116.1,180.091278076172
125,116.2,39.2040634155273
126,116.9,40.7932090759277
127,117.0,2218.94262695313
128,118.0,7548.92626953125
129,119.0,2721.34375
130,120.0,7620.748046875
131,121.0,451.62158203125
132,121.1,305.484069824219
133,121.9,12.9670171737671
134,125.0,19.0905513763428
135,126.9,154.776519775391
136,127.0,123.757469177246
137,127.2,48.6039505004883
138,128.0,159.361083984375
139,128.1,39.0189628601074
140,128.8,25.3411655426025
141,129.0,27.0823841094971
142,129.1,47.6100769042969
143,130.0,2062.8818359375
144,131.0,140.575424194336
145,131.1,704.579528808594
146,132.1,3341.06787109375
147,133.0,984.509155273438
148,133.1,175.734420776367
149,134.0,554.407653808594
150,134.2,24.0277576446533
151,135.0,1451.29614257813
152,135.9,205.543701171875
153,136.1,3034.56127929688
154,137.0,398.393951416016
155,137.8,20.9910449981689
156,138.1,11.2817115783691
157,140.9,33.3659934997559
158,141.9,22.0244789123535
159,142.0,239.90007019043
