#"+EI Scan (rt: 8.416-8.503 min, 16 scans) CM1-3-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,106.012809753418
1,40.1,98.5939712524414
2,41.1,4437.3759765625
3,42.1,18748.927734375
4,43.1,2998.3876953125
5,44.1,12358.1494140625
6,45.0,226.450714111328
7,45.1,143.853988647461
8,50.0,320.623870849609
9,50.1,334.016326904297
10,51.0,1275.92053222656
11,51.1,354.894226074219
12,51.8,48.9827308654785
13,52.0,417.651153564453
14,52.1,171.718475341797
15,53.0,1163.57238769531
16,53.9,162.170837402344
17,54.0,1404.85632324219
18,55.0,4129.412109375
19,56.1,3387.89184570313
20,56.1,89.5076370239258
21,57.0,27965.546875
22,58.0,1067.00805664063
23,58.1,202.293045043945
24,58.9,0.664651870727539
25,59.0,218.793487548828
26,60.9,25.158275604248
27,61.0,72.1851043701172
28,61.9,142.505355834961
29,62.0,237.179870605469
30,63.0,1321.48864746094
31,63.9,132.969253540039
32,64.1,419.064788818359
33,65.0,5667.5029296875
34,65.9,37.2779693603516
35,66.0,576.613403320313
36,67.0,1994.66015625
37,67.1,936.475158691406
38,68.1,4141.63037109375
39,69.0,4642.49951171875
40,70.1,6693.0048828125
41,70.9,28.8568477630615
42,71.0,535.927001953125
43,71.1,97.6575164794922
44,71.9,22.3406620025635
45,72.0,52.1852378845215
46,72.8,11.6321983337402
47,72.9,39.3139839172363
48,73.1,21.2707023620605
49,73.8,21.8331336975098
50,74.0,277.557281494141
51,74.1,55.9892311096191
52,74.2,20.3930435180664
53,75.0,2807.27416992188
54,75.9,147.406860351563
55,76.1,482.769836425781
56,77.0,7721.6630859375
57,77.9,5.61228942871094
58,78.0,2796.568359375
59,79.0,6640.2685546875
60,79.9,129.594345092773
61,80.0,1447.98742675781
62,80.9,48.7996292114258
63,81.0,446.480651855469
64,81.1,387.009124755859
65,82.0,3901.37451171875
66,83.0,1168.09777832031
67,83.1,1206.42236328125
68,84.0,314.634796142578
69,84.1,1208.51342773438
70,85.0,131.504821777344
71,85.1,96.0284576416016
72,85.9,85.3217315673828
73,86.1,101.201400756836
74,86.8,33.0575637817383
75,87.0,52.6342353820801
76,87.1,32.2998657226563
77,87.8,15.6318769454956
