#"+EI Scan (rt: 6.521-6.609 min, 16 scans) CM1-5-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,581.83203125
1,41.1,7986.978515625
2,42.1,22267.0859375
3,43.0,2711.51879882813
4,44.0,3032.81225585938
5,45.0,44.9935073852539
6,45.1,12.6482553482056
7,45.3,15.7129068374634
8,47.7,10.551323890686
9,49.0,116.84977722168
10,49.1,15.5751352310181
11,49.3,17.0461807250977
12,49.9,45.6263160705566
13,50.0,2621.85888671875
14,51.0,11461.46875
15,52.0,3046.68823242188
16,53.0,3822.6328125
17,54.0,4660.04443359375
18,55.1,18293.59765625
19,56.1,15402.0888671875
20,57.1,77267.4921875
21,58.0,911.729370117188
22,58.1,1978.2666015625
23,59.0,393.221435546875
24,59.1,84.8425827026367
25,60.9,238.861587524414
26,61.0,94.3162307739258
27,62.0,1237.73742675781
28,63.0,6944.0634765625
29,63.9,80.1129760742188
30,64.0,4761.529296875
31,65.0,49881.90234375
32,66.0,5505.8291015625
33,66.9,159.222183227539
34,67.0,3918.43920898438
35,68.0,4098.33203125
36,69.1,9035.8310546875
37,70.1,2577.9267578125
38,70.7,9.90272617340088
39,71.0,357.56103515625
40,71.2,78.0459365844727
41,71.9,77.220588684082
42,72.0,39.6632461547852
43,72.1,19.8936672210693
44,72.9,102.940612792969
45,73.1,162.447204589844
46,73.9,29.7650566101074
47,74.0,501.626190185547
48,74.0,1147.86267089844
49,74.9,309.323394775391
50,75.0,953.013977050781
51,76.0,308.724090576172
52,76.1,2664.30419921875
53,76.2,68.9733200073242
54,77.0,52912.37890625
55,78.0,9343.876953125
56,79.1,4002.68334960938
57,80.1,6904.81689453125
58,81.2,2666.36767578125
59,81.3,2202.71875
60,82.1,436121.53125
61,83.1,26726.13671875
62,84.0,774.245910644531
63,84.1,741.902770996094
64,84.9,66.0329437255859
65,85.0,68.0819854736328
66,85.1,33.5305480957031
67,85.4,12.4255676269531
68,85.8,10.2990226745605
69,86.0,275.744110107422
70,86.4,14.263165473938
71,86.7,24.1179141998291
72,86.9,171.26057434082
73,87.0,78.2789611816406
74,87.1,90.1998291015625
75,87.2,54.5532302856445
76,87.8,26.7487449645996
77,87.9,33.1884994506836
78,88.0,165.917709350586
79,88.2,256.479339599609
80,89.0,12631.181640625
81,90.1,14719.0673828125
82,91.1,595289.9375
83,92.1,57976.359375
84,93.1,21766.728515625
85,94.0,5631.0234375
86,94.7,18.1044158935547
87,94.9,32.3835220336914
88,95.1,1700.16088867188
89,95.2,21.979549407959
90,96.1,17735.111328125
91,97.0,685.469543457031
92,97.1,1164.52868652344
93,97.7,12.0121078491211
94,98.0,192.397094726563
95,98.0,201.485870361328
96,98.2,12.5509490966797
97,99.0,74.7258529663086
98,99.1,93.5692672729492
99,100.0,136.961181640625
100,100.1,391.385559082031
101,100.9,50.1914176940918
102,101.0,101.793823242188
103,101.1,52.1230773925781
104,102.0,235.011352539063
105,102.1,557.043579101563
106,103.0,400.337646484375
107,103.1,4621.443359375
108,104.0,25613.119140625
109,105.1,9590.39453125
110,106.1,14841.578125
111,107.0,1397.17236328125
112,108.1,101.789978027344
113,108.2,30.9422035217285
114,108.8,14.529972076416
115,109.0,23.0908794403076
116,109.2,22.1609573364258
117,110.0,15.1063289642334
118,110.1,29.6673316955566
119,110.9,82.5758056640625
120,111.1,48.1006889343262
121,112.0,214.247985839844
122,112.1,139.825775146484
123,112.9,177.542022705078
124,113.0,175.572906494141
125,113.1,40.3678970336914
126,114.0,180.77424621582
127,114.1,278.657135009766
128,115.1,3816.35424804688
129,115.1,134.14338684082
130,116.1,2464.13256835938
131,116.1,241.999328613281
132,117.1,20044.4140625
133,118.1,58713.203125
134,119.1,31128.818359375
135,120.1,23703.40234375
136,121.1,2330.59130859375
137,121.9,91.5612640380859
138,122.1,11.905590057373
139,123.9,21.2127513885498
140,125.0,189.526458740234
141,125.9,47.831714630127
142,126.0,36.9289016723633
143,126.1,54.8112754821777
144,127.0,258.185577392578
145,127.1,435.071624755859
146,128.0,1046.09460449219
147,128.1,625.913635253906
148,128.8,25.3957557678223
149,129.0,717.710510253906
150,129.1,904.834350585938
151,129.2,60.9531288146973
152,130.1,15853.6904296875
153,131.1,8196.9091796875
154,132.1,54695.8984375
155,133.1,10072.578125
156,134.1,18165.814453125
157,135.1,1943.19421386719
158,136.0,25.5354461669922
159,136.1,26.7450561523438
160,136.7,27.0832386016846
161,136.9,295.582824707031
162,137.1,16.0071105957031
163,138.0,22.9996242523193
164,138.1,21.9035778045654
165,139.0,284.082702636719
166,139.1,173.576416015625
167,139.9,59.2295837402344
168,140.1,74.6152191162109
169,140.9,124.442329406738
170,141.1,223.590881347656
171,141.3,28.7218055725098
172,141.9,38.124210357666
173,142.1,524.358947753906
174,143.1,2204.7939453125
175,144.1,23891.439453125
176,145.1,22309.1015625
177,146.1,71775.84375
178,147.1,10285.333984375
179,148.1,2127.92138671875
180,149.1,3649.345703125
181,150.1,12184.8935546875
182,151.0,39.9335136413574
183,151.1,1297.3076171875
184,152.0,99.3403701782227
185,152.1,189.86328125
186,152.9,55.0341949462891
187,153.0,68.7287292480469
188,153.1,46.9820938110352
189,153.8,18.6571788787842
190,154.0,156.86897277832
191,154.1,97.6101989746094
192,154.2,21.8483200073242
193,154.8,18.1454067230225
194,155.0,105.348724365234
195,155.1,123.928649902344
196,155.2,104.539138793945
197,156.0,817.537231445313
198,156.1,326.244506835938
199,156.9,39.6889381408691
200,157.1,501.176086425781
201,157.2,506.223876953125
202,158.1,28741.947265625
203,159.1,4826.23681640625
204,160.1,2050.0576171875
