#"+EI Scan (rt: 8.923-9.004 min, 15 scans) CM1-5-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,431.268127441406
1,41.1,10537.326171875
2,42.1,6954.89697265625
3,43.1,1088.79772949219
4,44.0,2262.79028320313
5,49.7,12.7027654647827
6,49.9,233.840759277344
7,50.1,125.318161010742
8,51.0,1340.94067382813
9,51.8,22.3689632415771
10,52.0,287.985931396484
11,52.1,48.5609703063965
12,52.9,146.738098144531
13,53.0,440.689788818359
14,54.0,667.768127441406
15,55.0,1614.68017578125
16,55.9,40.0477066040039
17,56.0,1131.12866210938
18,57.0,44.5873794555664
19,57.1,816.871704101563
20,57.9,33.8842010498047
21,58.0,85.2379684448242
22,59.0,32.9258613586426
23,61.0,10.1321144104004
24,61.7,16.7136058807373
25,61.9,80.2339096069336
26,62.1,14.4951286315918
27,62.9,47.8388519287109
28,63.0,562.984130859375
29,63.9,16.3589878082275
30,64.0,280.484588623047
31,64.1,110.310150146484
32,65.0,2865.58471679688
33,66.0,300.287414550781
34,66.1,204.644027709961
35,67.0,831.177124023438
36,67.1,278.301391601563
37,67.9,109.582901000977
38,68.0,1743.33203125
39,69.0,21238.353515625
40,69.9,47.5832099914551
41,70.0,3013.66430664063
42,70.9,43.0169715881348
43,71.0,270.793701171875
44,72.9,11.0875787734985
45,73.9,26.1788864135742
46,74.1,95.6075668334961
47,74.9,168.212112426758
48,75.1,43.0854873657227
49,75.8,39.2560768127441
50,75.9,268.372009277344
51,76.1,198.233749389648
52,77.0,8416.740234375
53,78.0,1944.97546386719
54,78.9,50.6395225524902
55,79.1,2736.71362304688
56,79.9,133.448715209961
57,80.0,318.178619384766
58,80.1,178.020370483398
59,80.8,20.1069202423096
60,80.9,317.697448730469
61,81.0,40.0893859863281
62,82.0,431.828582763672
63,82.1,752.682067871094
64,83.0,242.246810913086
65,83.1,24.2265453338623
66,83.9,37.1230201721191
67,84.0,301.241271972656
68,84.1,132.957443237305
69,84.9,11.2589979171753
70,86.9,13.1131505966187
71,89.0,721.091430664063
72,89.1,47.4173164367676
73,89.9,80.4514846801758
74,90.1,290.039276123047
75,90.2,178.191055297852
76,91.0,11305.216796875
77,92.0,1270.41638183594
78,92.1,201.085540771484
79,92.9,95.7430267333984
80,93.0,2448.5126953125
81,93.9,48.1562461853027
82,94.0,1459.39233398438
83,94.1,33.6190223693848
84,95.0,196.142929077148
85,95.1,689.002258300781
86,95.2,26.8709583282471
87,96.1,5895.06591796875
88,96.2,86.8520584106445
89,96.9,65.8734283447266
90,97.0,434.963806152344
91,97.1,328.609436035156
92,97.9,111.717422485352
93,98.0,255.603317260742
94,98.1,83.6446380615234
95,101.8,15.5118284225464
96,102.0,278.392547607422
97,102.1,99.783203125
98,102.9,46.9784126281738
99,103.0,2729.91821289063
100,104.0,3825.71923828125
101,105.1,9456.818359375
102,106.0,706.532775878906
103,106.1,1109.69738769531
104,106.9,71.5125045776367
105,107.0,114.555534362793
106,107.9,24.2432537078857
107,108.0,37.3942184448242
108,108.1,64.1988372802734
109,109.8,10.5920572280884
110,110.1,50.4162101745605
111,111.1,13.1894226074219
112,112.0,11.1606168746948
113,112.1,16.0257167816162
114,114.8,22.9964199066162
115,115.0,496.012390136719
116,115.1,49.7047729492188
117,115.8,92.1963348388672
118,116.0,133.383407592773
119,116.1,44.559211730957
120,116.2,52.7789459228516
121,117.0,993.543212890625
122,117.1,819.969177246094
123,117.9,34.9388580322266
124,118.1,2978.32739257813
125,118.9,70.5413665771484
