#"+EI Scan (rt: 10.887-11.039 min, 27 scans) CM1-5-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,40.9153099060059
1,40.9,48.3574295043945
2,41.0,484.095886230469
3,42.0,34.657039642334
4,42.0,1854.39770507813
5,42.8,6.04264497756958
6,43.0,72.8270721435547
7,43.1,294.551971435547
8,44.0,18.8159637451172
9,44.0,556.831176757813
10,45.0,4152.59228515625
11,45.9,29.1292743682861
12,46.1,17.2543296813965
13,49.8,14.7674369812012
14,50.0,94.7100448608398
15,50.1,70.4661102294922
16,50.8,23.7869720458984
17,51.0,443.334777832031
18,51.1,94.7722015380859
19,51.9,37.1097602844238
20,52.0,77.7008590698242
21,52.2,12.3305549621582
22,52.9,64.3764724731445
23,53.1,93.7617111206055
24,53.2,8.43989944458008
25,53.9,17.765588760376
26,54.0,62.3564605712891
27,54.1,80.6507263183594
28,54.9,21.3171615600586
29,55.1,514.351989746094
30,55.8,23.5199851989746
31,56.0,230.596054077148
32,56.1,27.6547679901123
33,56.9,98.2473678588867
34,57.1,72.6744079589844
35,58.0,234.622940063477
36,58.1,115.630088806152
37,58.2,7.67611503601074
38,58.3,6.0668363571167
39,58.9,82.9348754882813
40,59.1,25.0394515991211
41,61.9,33.9342575073242
42,62.0,20.8340930938721
43,62.8,8.02391052246094
44,62.9,43.8808822631836
45,63.0,271.298583984375
46,63.9,73.405143737793
47,64.0,50.6349830627441
48,65.0,1041.51843261719
49,65.9,56.3646202087402
50,66.1,83.7994613647461
51,66.8,11.5544576644897
52,66.9,101.512756347656
53,67.0,255.415328979492
54,67.2,15.8058214187622
55,67.9,94.1745681762695
56,68.0,174.632720947266
57,68.1,176.976699829102
58,68.9,52.6847190856934
59,69.0,302.131408691406
60,69.1,63.3889350891113
61,70.0,434.401489257813
62,70.1,355.042907714844
63,70.2,25.5719242095947
64,70.9,29.6843109130859
65,71.1,14.9228811264038
66,72.9,2.39587235450745
67,73.9,16.7271690368652
68,74.0,28.0159873962402
69,74.3,6.85241985321045
70,74.8,12.7616147994995
71,75.0,38.868522644043
72,76.0,55.7605476379395
73,76.1,46.7125778198242
74,76.3,9.41007900238037
75,77.0,2601.59936523438
76,77.8,23.8735618591309
77,78.0,333.240753173828
78,78.0,364.942810058594
79,78.9,39.660774230957
80,79.0,774.571166992188
81,79.2,13.6500940322876
82,79.9,32.977481842041
83,80.0,195.441970825195
84,80.1,10.5515375137329
85,80.9,34.6147804260254
86,81.0,99.4402465820313
87,81.9,78.1023788452148
88,82.0,250.861312866211
89,82.1,37.7228469848633
90,83.0,43.6316986083984
91,83.1,36.4913482666016
92,83.9,27.0117721557617
93,84.0,73.8915939331055
94,84.1,19.0888633728027
95,85.0,6.26084661483765
96,88.8,33.5340423583984
97,88.9,161.823501586914
98,89.1,43.3522644042969
99,89.8,11.5704889297485
100,90.0,61.9402770996094
101,90.1,48.846851348877
102,90.2,24.04274559021
103,91.0,3616.45141601563
104,91.9,72.2633056640625
105,92.0,597.574462890625
106,92.2,34.8041954040527
107,92.8,12.895658493042
108,92.9,144.662750244141
109,93.1,227.523544311523
110,93.9,64.1284942626953
111,94.0,153.374435424805
112,94.0,219.488159179688
113,94.2,21.3374137878418
114,94.8,5.634446144104
115,94.9,57.3170928955078
116,95.0,130.655349731445
117,95.1,115.214630126953
118,96.0,313.428314208984
119,96.1,1604.97802734375
120,96.9,6.59533977508545
121,97.0,141.665863037109
122,97.1,145.644744873047
123,97.2,16.0039138793945
124,97.9,19.8597545623779
125,98.0,71.3646774291992
126,98.1,38.3121490478516
127,98.2,39.7266311645508
128,99.9,37.8910064697266
129,100.0,24.4520988464355
130,100.9,5.83446550369263
131,101.9,32.4380645751953
132,102.0,58.6246109008789
133,102.2,7.98848342895508
134,102.9,27.6549701690674
135,103.0,357.894653320313
136,103.1,445.5078125
137,103.2,42.4795417785645
138,103.8,12.9229440689087
139,104.0,1110.32751464844
140,104.1,41.938549041748
141,104.9,28.1452865600586
142,105.0,2841.19091796875
143,105.2,26.4661693572998
144,105.9,79.6173477172852
145,106.0,353.320526123047
146,106.1,486.449401855469
147,106.9,5.71798276901245
148,107.0,41.7118721008301
149,107.1,24.4954109191895
150,108.0,8.12812328338623
151,114.9,39.3197326660156
152,115.0,53.1058006286621
153,115.1,47.0468215942383
154,115.8,15.0142908096313
155,115.9,24.7898082733154
156,116.1,29.8137664794922
157,116.2,6.17582321166992
158,116.8,7.06274700164795
159,116.9,168.977188110352
160,117.1,297.316711425781
161,118.0,480.542327880859
162,118.1,158.552825927734
163,118.9,28.4543895721436
164,119.0,239.092651367188
165,119.1,83.2658233642578
166,119.1,74.4722595214844
167,119.9,62.9600601196289
168,120.1,125.207717895508
169,121.0,9.13054752349854
