#"+EI Scan (rt: 7.914-7.996 min, 15 scans) CM1-4-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,27.0450630187988
1,40.1,60.8976631164551
2,41.0,3312.76977539063
3,42.1,8771.234375
4,42.9,35.6487617492676
5,43.0,1318.62854003906
6,44.0,1878.38256835938
7,45.0,40.6593017578125
8,49.9,121.399200439453
9,50.0,348.209930419922
10,51.0,1453.44152832031
11,51.9,130.189788818359
12,52.0,278.0048828125
13,52.9,53.4079704284668
14,53.0,545.429016113281
15,53.1,37.8415374755859
16,53.9,199.713882446289
17,54.1,341.229675292969
18,54.9,35.1021461486816
19,55.0,2143.98315429688
20,55.2,48.7290725708008
21,56.0,1371.05444335938
22,57.0,11631.73046875
23,57.9,81.6544876098633
24,58.1,907.603210449219
25,58.3,13.8443508148193
26,59.0,48.9269332885742
27,59.1,58.8816986083984
28,60.9,30.8460521697998
29,61.9,130.660110473633
30,62.1,61.9086952209473
31,62.9,61.752799987793
32,63.0,652.083740234375
33,63.9,47.2485694885254
34,64.0,217.430267333984
35,64.1,152.132415771484
36,64.2,21.5617904663086
37,65.0,3134.82397460938
38,66.0,442.982574462891
39,66.1,182.263488769531
40,67.0,462.619781494141
41,67.1,556.174194335938
42,67.9,112.094612121582
43,68.0,1736.37573242188
44,69.0,1801.11865234375
45,69.2,24.0331993103027
46,70.0,1426.42016601563
47,71.0,107.471237182617
48,71.1,163.389556884766
49,71.2,22.631986618042
50,71.9,11.5563831329346
51,72.2,10.4857625961304
52,72.9,24.4486427307129
53,73.0,15.8080902099609
54,73.6,12.0306940078735
55,73.8,24.2351665496826
56,74.0,114.145462036133
57,74.8,18.6369113922119
58,74.9,147.869369506836
59,75.1,63.8458709716797
60,75.8,18.7815856933594
61,76.0,176.105880737305
62,76.1,199.315826416016
63,76.2,90.4653854370117
64,77.0,9697.5927734375
65,78.0,2093.66650390625
66,78.9,41.9960250854492
67,79.0,3712.7294921875
68,79.9,273.310241699219
69,80.0,508.144378662109
70,81.0,1559.86828613281
71,82.0,1358.56799316406
72,82.9,78.948127746582
73,83.1,411.393890380859
74,83.2,16.0899066925049
75,84.0,1373.83459472656
76,84.9,79.0460968017578
77,85.1,40.5969581604004
78,85.7,11.3162431716919
79,86.1,37.3775482177734
80,88.9,136.480697631836
81,89.0,580.066040039063
82,90.0,13.6264991760254
83,90.1,461.563751220703
84,90.2,29.2967586517334
85,91.0,13363.1875
86,92.0,1717.47888183594
87,92.2,20.0574321746826
88,93.0,703.516418457031
89,93.1,2810.48120117188
90,93.9,198.791732788086
91,94.1,1692.45361328125
92,94.9,63.233341217041
93,95.0,174.16374206543
94,95.1,263.994934082031
95,96.0,1607.14111328125
96,96.8,20.3203010559082
97,97.0,136.917144775391
98,97.1,108.318244934082
99,97.3,22.2270374298096
100,97.8,15.1005115509033
101,98.0,229.386779785156
102,98.2,237.816757202148
103,98.9,34.0686912536621
104,100.9,13.5659160614014
105,101.0,41.5946769714355
106,101.9,128.944412231445
107,102.1,261.053405761719
108,102.2,10.6601190567017
109,103.0,2829.29321289063
110,103.1,439.827941894531
111,104.0,2082.21655273438
112,104.1,2879.0966796875
113,105.1,10647.9013671875
114,106.0,2574.3798828125
115,106.7,20.5968151092529
116,106.9,66.8482131958008
117,107.0,84.8300018310547
118,107.1,156.837341308594
119,107.2,32.6069374084473
120,107.9,96.8447113037109
121,108.1,724.312133789063
122,108.2,60.11181640625
123,109.0,405.641265869141
124,109.1,417.045501708984
125,110.1,6602.84130859375
126,111.0,241.200973510742
127,111.1,541.234252929688
128,112.0,224.54899597168
129,112.1,358.607879638672
130,114.9,139.482284545898
131,115.0,373.979461669922
132,115.1,100.000831604004
133,115.9,48.8629608154297
134,116.0,214.750991821289
135,116.2,110.183204650879
136,116.9,119.7158203125
137,117.0,1798.25939941406
138,118.0,763.14892578125
139,118.1,2418.20043945313
140,118.8,25.440258026123
141,119.0,1219.27807617188
142,119.9,58.3489379882813
143,120.0,432.326965332031
144,120.1,181.045166015625
145,120.8,17.9011554718018
146,122.0,28.4687938690186
147,125.1,25.801248550415
148,126.0,20.8381881713867
149,127.0,11.5140199661255
150,127.1,25.6097660064697
151,127.9,55.392219543457
152,128.0,178.42822265625
153,128.2,25.0013904571533
154,128.7,11.8229656219482
155,129.0,105.371505737305
156,129.2,75.4824905395508
157,129.3,39.9737319946289
158,130.1,3696.69970703125
159,131.0,46.7384376525879
160,131.1,2455.5283203125
161,131.9,69.8020172119141
162,132.1,6601.84130859375
163,132.9,155.559143066406
164,133.1,1211.25842285156
165,134.0,301.299407958984
166,134.1,331.424987792969
167,134.8,11.0038919448853
168,134.9,11.4191741943359
169,136.9,13.4952306747437
170,137.0,34.6531143188477
171,141.0,14.6355762481689
172,141.8,13.1209259033203
173,141.9,23.5251750946045
174,142.2,10.6496982574463
175,143.0,192.374740600586
176,143.1,35.406364440918
177,143.2,24.332347869873
178,144.0,494.535858154297
179,144.1,1175.67260742188
180,144.8,12.7780437469482
181,145.0,1019.05047607422
182,145.2,76.8152542114258
183,146.1,2179.13452148438
184,147.0,240.43537902832
185,147.1,107.220909118652
186,148.0,208.591522216797
187,148.1,231.707305908203
188,148.9,159.545837402344
189,149.1,222.412551879883
190,149.9,67.8307800292969
191,150.1,334.78173828125
192,150.2,56.7563629150391
193,151.0,14.8567237854004
194,153.0,258.130493164063
195,153.2,14.6201963424683
196,154.0,64.3109283447266
197,154.9,61.6825523376465
198,155.1,10.5922679901123
199,155.7,24.2509937286377
200,155.9,122.422027587891
201,156.1,116.017158508301
202,156.9,103.050163269043
203,157.1,89.0923080444336
204,157.4,12.5134878158569
205,157.8,12.6933031082153
206,158.0,443.329437255859
207,158.1,213.38720703125
208,159.0,343.153533935547
209,159.1,871.301513671875
210,160.1,12029.5908203125
211,161.0,146.502258300781
212,161.1,1450.84887695313
213,162.1,204.178039550781
214,162.2,16.8808116912842
215,167.0,12.888258934021
216,167.8,24.2242546081543
217,168.8,12.3655834197998
218,169.0,28.2049770355225
219,170.0,104.29167175293
220,170.8,22.7132968902588
221,170.9,10.8411321640015
222,171.1,13.5701475143433
223,171.2,21.533483505249
224,172.0,71.0515289306641
225,172.1,795.544311523438
226,173.0,200.429489135742
227,173.2,148.266998291016
228,173.9,14.5172080993652
229,174.1,1009.25238037109
230,175.0,38.3852119445801
231,175.2,71.6007080078125
232,181.1,14.4263248443604
233,183.8,28.4763355255127
234,184.0,103.46556854248
235,184.1,76.72705078125
236,185.9,103.162879943848
237,186.1,177.633514404297
238,186.9,110.506492614746
239,187.1,132.99089050293
240,188.1,13.5271120071411
241,194.0,12.7011165618896
242,195.0,10.48011302948
243,196.2,11.1266145706177
244,197.0,22.7412509918213
245,198.0,315.515533447266
246,198.1,263.544036865234
247,199.0,60.7321929931641
248,199.1,324.542358398438
249,199.2,74.3664321899414
250,200.0,16.2565517425537
251,200.1,1296.20922851563
252,201.0,312.084259033203
253,201.1,735.571655273438
254,202.1,592.762939453125
255,202.1,1243.60827636719
256,202.9,32.8699531555176
257,203.1,1256.111328125
258,203.2,2134.40209960938
259,204.0,137.295440673828
260,204.1,337.853668212891
261,210.8,33.9550514221191
262,211.0,38.2859535217285
263,211.9,14.1077337265015
264,214.6,13.0165815353394
265,214.8,16.0634346008301
266,215.0,128.0078125
267,215.2,43.742073059082
268,216.1,4408.9931640625
269,216.9,66.134880065918
270,217.1,645.346008300781
271,217.2,63.9384117126465
272,218.0,12.2267894744873
273,218.1,13.5744609832764
274,230.0,41.9433097839355
275,230.1,186.412994384766
276,230.4,20.648609161377
277,232.9,4.58770847320557
278,233.1,62.9621810913086
279,236.7,7.0910210609436
280,236.8,10.5610008239746
281,237.0,51.8931884765625
282,237.1,10.8072290420532
283,241.0,25.9998817443848
284,241.2,13.748628616333
285,243.1,10.2417688369751
286,256.1,10.9499015808105
287,256.3,17.8029251098633
288,256.9,47.1719360351563
289,257.1,21.1163005828857
290,257.2,71.6895599365234
291,257.6,62.8550148010254
292,257.7,65.4211273193359
293,258.0,22.5063896179199
294,258.2,338.230346679688
295,259.2,53226.69140625
296,260.2,9866.279296875
297,261.0,23.2600078582764
298,261.2,1023.47436523438
299,262.1,11.7493934631348
300,262.3,20.9823589324951
301,292.9,33.1598663330078
302,293.1,46.0666770935059
303,348.2,30.3747062683105
304,348.4,14.1638507843018
305,349.2,13.2239961624146
306,350.9,10.6923589706421
307,351.2,15.3644552230835
