#"+EI Scan (rt: 7.454-7.524 min, 13 scans) CM1-2-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,154.815124511719
1,41.1,4503.16650390625
2,42.1,10645.498046875
3,43.0,1167.80969238281
4,44.1,5052.42138671875
5,45.1,94.2903747558594
6,46.0,66.4774932861328
7,46.2,12.3039712905884
8,49.1,16.0635509490967
9,49.9,31.693380355835
10,50.0,663.998779296875
11,50.9,274.315826416016
12,51.0,153.409515380859
13,51.9,36.9229431152344
14,52.0,188.424423217773
15,53.0,741.116271972656
16,53.1,816.203979492188
17,54.0,2429.11547851563
18,55.0,3655.66918945313
19,56.0,12758.859375
20,57.0,2213.46728515625
21,58.0,4093.36865234375
22,58.9,35.6638832092285
23,59.0,204.777954101563
24,59.2,24.5364589691162
25,59.9,28.1929092407227
26,60.8,11.9853267669678
27,61.0,159.322814941406
28,61.7,11.9659328460693
29,61.9,49.3405914306641
30,62.0,45.560489654541
31,62.8,76.452522277832
32,62.9,184.247528076172
33,63.1,30.0875988006592
34,63.9,30.6383647918701
35,64.0,16.4056777954102
36,65.0,511.567413330078
37,65.1,115.471939086914
38,66.0,367.171691894531
39,66.1,117.592475891113
40,67.1,2364.41943359375
41,68.0,4709.35400390625
42,69.1,3028.63330078125
43,70.1,8574.4140625
44,71.1,6841.84423828125
45,72.1,8070.8212890625
46,72.9,61.6075019836426
47,73.0,1158.19934082031
48,73.1,298.538970947266
49,74.0,388.696716308594
50,74.0,3480.984375
51,75.0,5353.83740234375
52,76.0,396.729339599609
53,76.1,90.3769836425781
54,76.2,20.1814498901367
55,77.0,1445.56298828125
56,77.9,152.824676513672
57,78.0,182.215957641602
58,78.1,56.7670593261719
59,79.0,4280.49169921875
60,80.0,1709.97241210938
61,81.1,4936.08447265625
62,82.0,6065.65380859375
63,83.0,220.8984375
64,83.1,3796.37915039063
65,84.1,18869.251953125
66,84.9,38.8666076660156
67,85.0,2402.67016601563
68,86.1,16326.888671875
69,86.9,145.071716308594
70,87.1,1195.95239257813
71,87.8,15.8756446838379
72,88.0,40.4783515930176
73,88.1,17.5769462585449
74,88.9,157.095245361328
75,89.1,59.8325004577637
76,89.2,11.9632205963135
77,90.7,21.8493633270264
78,90.9,189.115768432617
79,91.0,195.388977050781
80,91.7,19.0076637268066
81,92.0,52.4867744445801
82,92.1,13.0001068115234
83,92.9,95.9534378051758
84,93.0,275.346893310547
85,93.2,36.1508445739746
86,93.9,141.983047485352
87,94.0,1326.58581542969
88,94.2,144.608734130859
89,94.9,44.3624076843262
90,95.0,1516.09899902344
91,96.1,4178.4716796875
92,97.0,2250.0341796875
93,98.0,237.432464599609
94,98.1,6209.3271484375
95,99.1,12308.46875
96,99.9,112.37020111084
97,100.1,1328.71240234375
98,100.3,30.0253105163574
99,100.9,12.8639068603516
100,101.0,222.24870300293
101,101.9,122.352066040039
102,102.0,141.986679077148
103,102.9,397.629425048828
104,103.1,118.498237609863
105,103.9,32.0595054626465
106,104.1,79.9728927612305
107,104.9,13.1575107574463
108,105.0,18.6858329772949
109,105.9,105.535202026367
110,106.0,34.9491958618164
