#"+EI Scan (rt: 9.885-9.978 min, 17 scans) CM1-4-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,180.473999023438
1,41.1,10438.33984375
2,42.1,12415.544921875
3,43.0,2392.13720703125
4,44.0,5597.20703125
5,45.0,88.9860610961914
6,45.1,14.6360607147217
7,49.9,212.868591308594
8,50.0,329.193298339844
9,51.0,1961.75622558594
10,51.9,341.184692382813
11,52.1,305.849700927734
12,52.8,23.2890396118164
13,53.0,832.087097167969
14,53.1,197.454711914063
15,53.8,20.3094825744629
16,54.0,981.738647460938
17,54.1,126.261489868164
18,55.1,4879.52294921875
19,56.0,217.683578491211
20,56.1,2377.18798828125
21,57.1,19227.3671875
22,57.9,34.3692970275879
23,58.1,1031.44177246094
24,58.8,26.512939453125
25,58.9,79.5036087036133
26,59.0,145.097366333008
27,60.9,13.2464799880981
28,61.9,84.4180755615234
29,62.0,106.745994567871
30,62.1,14.3371696472168
31,62.9,320.248168945313
32,63.0,632.551025390625
33,63.1,22.3256816864014
34,63.9,287.462585449219
35,64.0,297.366607666016
36,64.1,60.3151435852051
37,65.0,4657.60986328125
38,65.9,240.022125244141
39,66.0,644.877868652344
40,67.0,1976.70202636719
41,68.0,66.1633987426758
42,68.1,2847.87646484375
43,69.0,753.6875
44,69.1,2016.47839355469
45,70.1,4878.125
46,71.0,255.401885986328
47,71.1,239.172973632813
48,71.2,58.9486389160156
49,71.9,10.9104518890381
50,72.8,31.3513469696045
51,73.0,64.2407989501953
52,73.2,9.73878765106201
53,73.9,15.1694860458374
54,74.0,109.242370605469
55,74.1,18.4006500244141
56,74.9,126.186164855957
57,75.0,105.887245178223
58,75.1,60.4279937744141
59,75.9,15.233434677124
60,76.0,267.210876464844
61,76.1,376.773803710938
62,76.3,16.5707740783691
63,77.0,13873.373046875
64,78.0,2847.35498046875
65,78.1,47.1231307983398
66,79.0,4641.6884765625
67,79.9,62.4682540893555
68,80.0,1119.69604492188
69,80.9,73.9908294677734
70,81.0,464.746002197266
71,81.1,70.0500335693359
72,82.0,2610.55200195313
73,83.0,387.662902832031
74,83.1,492.517242431641
75,83.9,21.8960380554199
76,84.1,1346.82067871094
77,85.1,7860.8876953125
78,85.9,46.6832618713379
79,86.0,435.606964111328
80,87.2,8.9868803024292
81,89.0,1242.30639648438
82,89.8,9.25815773010254
83,90.0,199.049575805664
84,90.1,664.626831054688
85,91.0,20843.3125
86,92.0,3253.70068359375
87,93.0,6079.70361328125
88,94.1,3457.91186523438
89,95.1,2015.93408203125
90,95.2,36.314151763916
91,96.1,12354.7197265625
92,97.0,153.032760620117
93,97.1,1972.09973144531
94,98.0,273.167663574219
95,98.1,506.142700195313
96,99.1,11.7641220092773
97,100.7,12.3601417541504
98,100.8,15.9277038574219
99,101.0,90.7511978149414
100,101.1,98.4917449951172
101,101.5,15.1515588760376
102,101.8,57.7516136169434
103,102.0,133.116744995117
104,102.1,431.355804443359
105,103.0,4841.56689453125
106,104.0,7518.22998046875
107,105.1,19274.904296875
108,105.9,72.6658172607422
109,106.0,3279.43139648438
110,107.0,161.053741455078
111,107.1,271.593658447266
112,107.9,113.302574157715
113,108.1,123.602195739746
114,108.8,31.2344188690186
115,108.9,95.4757995605469
116,109.2,15.1061935424805
117,110.0,59.2035446166992
118,111.0,29.2682571411133
119,111.1,158.31884765625
120,111.9,48.3883361816406
121,112.1,41.1208724975586
122,112.3,14.1843824386597
123,113.0,43.7822608947754
124,113.1,53.0808372497559
125,113.9,25.8686294555664
126,114.2,24.392520904541
127,114.9,94.8794708251953
128,115.0,832.559143066406
129,115.2,26.7746047973633
130,115.8,10.4937582015991
131,115.9,53.5895004272461
132,116.0,512.618469238281
133,116.9,65.9465560913086
134,117.0,2912.68774414063
135,117.2,40.7570266723633
136,118.1,6956.21240234375
137,118.9,56.3647346496582
138,119.0,3040.75610351563
