#"+EI Scan (rt: 7.215-7.291 min, 14 scans) CM1-1-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,92.6760787963867
1,41.0,281.720275878906
2,41.1,428.868225097656
3,42.0,4656.29150390625
4,42.9,96.0313262939453
5,43.0,619.973754882813
6,43.3,12.781455039978
7,44.0,438.550628662109
8,44.8,10.9169855117798
9,45.0,1025.71472167969
10,49.8,40.6366386413574
11,49.9,100.222282409668
12,50.1,28.1457042694092
13,51.0,780.33544921875
14,51.3,12.4653263092041
15,51.9,182.205978393555
16,52.1,92.4882583618164
17,53.0,518.112976074219
18,53.0,479.502136230469
19,53.9,63.037712097168
20,54.1,587.119323730469
21,54.9,26.6102695465088
22,55.0,1798.9501953125
23,56.0,1778.36608886719
24,56.1,314.944427490234
25,57.0,9165.357421875
26,57.9,46.8693237304688
27,58.0,358.019989013672
28,59.0,3490.54418945313
29,59.9,43.3376541137695
30,60.0,50.0949172973633
31,61.9,22.5833549499512
32,62.8,25.8792114257813
33,63.0,200.668426513672
34,63.1,60.2308883666992
35,63.9,286.779083251953
36,64.9,27.0763607025146
37,65.0,845.250061035156
38,66.0,229.165512084961
39,66.1,117.382957458496
40,66.8,17.0710773468018
41,67.0,385.730773925781
42,67.1,188.577224731445
43,68.0,533.412536621094
44,68.9,135.697067260742
45,69.1,247.172744750977
46,69.9,82.2947769165039
47,70.0,518.320190429688
48,70.1,162.839096069336
49,70.9,20.5880546569824
50,71.0,113.433944702148
51,71.1,85.2842178344727
52,71.9,73.3363189697266
53,72.1,172.42594909668
54,72.1,41.7485008239746
55,72.8,20.4949913024902
56,73.0,52.4032783508301
57,73.1,15.2856273651123
58,74.0,142.419586181641
59,74.9,62.962043762207
60,75.8,10.9007511138916
61,76.0,163.004623413086
62,76.1,120.457664489746
63,77.0,4946.3798828125
64,78.0,1040.15197753906
65,78.9,87.6325988769531
66,79.0,240.108612060547
67,79.2,12.3343782424927
68,79.9,32.3463096618652
69,80.0,1158.81567382813
70,80.9,171.909286499023
71,81.0,1255.17590332031
72,81.1,63.3061904907227
73,82.0,1662.43920898438
74,82.9,118.136611938477
75,83.0,143.353164672852
76,83.2,21.3578853607178
77,83.9,19.2869625091553
78,84.0,1050.12463378906
79,84.1,224.071380615234
80,84.9,15.4778890609741
81,85.0,265.284210205078
82,85.1,130.703094482422
83,85.8,11.9280252456665
84,85.9,33.4251976013184
85,86.1,47.617790222168
86,86.2,20.0500240325928
87,86.8,36.758861541748
88,87.0,979.767578125
89,87.9,32.5182685852051
90,88.0,213.22135925293
91,88.8,49.6211280822754
92,89.0,58.705005645752
93,89.2,14.2078876495361
94,89.9,32.0853157043457
95,90.0,67.0456695556641
96,90.2,53.4146537780762
97,91.0,1428.67016601563
98,91.1,38.683708190918
99,92.0,358.939117431641
100,92.1,207.967666625977
101,92.3,14.5195589065552
102,93.0,2906.10815429688
103,94.0,387.335723876953
104,94.0,1662.16772460938
105,94.9,105.255813598633
106,95.1,461.837615966797
107,96.1,2443.86669921875
108,96.2,81.8026580810547
109,96.9,36.1765785217285
110,97.0,300.490295410156
111,97.1,12.4010696411133
112,97.9,11.0285930633545
113,98.1,95.7997589111328
114,99.0,52.1450691223145
115,100.0,348.427093505859
116,100.0,409.225372314453
117,101.0,89.4453964233398
118,101.9,38.759407043457
119,102.0,38.1027221679688
120,102.9,19.7394275665283
121,103.0,325.854675292969
122,103.1,36.4584274291992
123,104.0,606.366027832031
124,104.1,293.524261474609
125,104.2,18.6313209533691
126,104.8,90.8827590942383
127,105.0,545.524291992188
128,105.2,28.2837181091309
129,105.9,19.3664398193359
130,106.0,124.332008361816
131,106.1,771.721008300781
132,106.9,19.7308769226074
133,107.1,117.31217956543
134,107.2,15.4729070663452
135,107.9,172.083541870117
136,108.0,552.838500976563
137,108.8,61.5401268005371
138,108.9,158.440841674805
139,109.1,78.2354583740234
140,109.2,12.7037687301636
141,110.0,220.040237426758
142,110.1,394.059875488281
143,110.9,104.205345153809
144,111.1,67.7901992797852
145,111.9,52.7265892028809
146,112.0,92.9309463500977
147,112.1,73.7091445922852
148,112.9,278.611328125
149,113.0,2289.8154296875
150,114.0,350.363861083984
151,114.1,499.295593261719
152,115.0,84.8699569702148
153,115.0,305.567138671875
154,115.1,65.8047332763672
155,116.0,1992.08520507813
156,117.0,393.578826904297
157,117.1,1616.4677734375
158,117.9,109.069511413574
159,118.0,2920.86694335938
160,118.9,273.394348144531
161,119.0,629.2958984375
162,119.9,312.21484375
163,120.0,164.470306396484
164,121.1,27.6882629394531
165,121.8,32.2647857666016
166,122.1,245.568984985352
167,122.9,14.3863353729248
168,123.9,17.7680168151855
169,124.0,139.263275146484
170,124.1,23.4846038818359
171,124.8,28.8202323913574
172,125.0,67.0152206420898
173,125.1,17.5966300964355
174,125.9,64.1453704833984
175,126.0,525.624572753906
176,126.9,86.1895599365234
