#"+EI Scan (rt: 7.990-8.095 min, 19 scans) Fent-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,78.8467330932617
1,41.0,1357.10131835938
2,42.1,4943.5263671875
3,43.0,899.211059570313
4,44.0,2678.9794921875
5,45.0,50.8614082336426
6,45.1,14.964581489563
7,50.0,322.530578613281
8,51.0,230.631011962891
9,51.0,995.907287597656
10,51.9,69.4507827758789
11,52.0,291.427062988281
12,52.9,22.1418876647949
13,53.0,428.423614501953
14,54.0,595.264404296875
15,55.0,1313.54907226563
16,56.0,1161.66870117188
17,57.0,6177.07080078125
18,57.9,30.9370632171631
19,58.0,254.435104370117
20,58.9,46.6615753173828
21,59.0,8.30288696289063
22,61.8,10.8570833206177
23,61.9,8.02819061279297
24,62.0,102.423728942871
25,63.0,156.379791259766
26,63.0,468.595794677734
27,63.9,158.719360351563
28,64.0,276.245452880859
29,65.0,2478.81274414063
30,65.9,35.8855094909668
31,66.0,378.777709960938
32,66.0,157.598663330078
33,67.0,1181.140625
34,67.9,23.5375709533691
35,68.0,1368.39855957031
36,69.0,1306.37524414063
37,70.0,59.7084693908691
38,70.1,1897.11169433594
39,70.1,81.8418121337891
40,71.0,197.036148071289
41,71.1,50.5117225646973
42,72.0,9.09189033508301
43,73.0,42.9761428833008
44,73.9,83.6147079467773
45,74.1,27.8171443939209
46,74.9,67.9876327514648
47,75.0,53.7883796691895
48,76.0,118.375709533691
49,76.1,271.036376953125
50,76.2,8.78806972503662
51,77.0,7647.05517578125
52,78.0,176.021408081055
53,78.0,1508.91589355469
54,79.0,2891.61401367188
55,80.0,667.16259765625
56,80.8,9.94025325775146
57,81.0,175.659393310547
58,81.0,137.906677246094
59,81.1,13.4070529937744
60,81.9,16.1057815551758
61,82.1,1172.84619140625
62,82.9,11.0027647018433
63,83.0,365.272369384766
64,84.0,239.549423217773
65,84.1,248.411697387695
66,84.9,28.7324867248535
67,85.0,49.1879692077637
68,85.2,11.9412155151367
69,85.9,31.8009605407715
70,86.1,11.0747480392456
71,87.0,8.68267059326172
72,88.1,8.23342227935791
73,89.0,472.933288574219
74,89.8,9.73640251159668
75,90.1,383.641448974609
76,90.2,30.1762733459473
77,91.1,7786.939453125
78,91.9,14.9384431838989
79,92.0,1228.08044433594
80,93.0,2048.54125976563
81,93.1,660.268005371094
82,94.1,1646.40466308594
83,95.0,861.012084960938
84,96.1,5541.95849609375
85,96.9,40.7279891967773
86,97.0,795.529846191406
87,98.0,125.753433227539
88,98.1,127.940696716309
89,98.9,8.54986572265625
90,100.0,9.1542329788208
91,101.0,12.9048490524292
92,101.8,19.6959705352783
93,102.0,281.895111083984
94,103.0,2593.3515625
95,104.0,3913.67553710938
96,105.1,9593.107421875
97,105.9,97.6266479492188
98,106.0,1729.90869140625
99,107.0,93.7109985351563
100,107.1,74.8760833740234
101,107.2,9.55433368682861
102,107.9,27.1223621368408
103,108.0,45.3964920043945
104,109.0,14.7982749938965
105,110.0,26.8071327209473
106,111.0,50.4143409729004
107,111.2,10.5853300094604
108,113.0,9.400071144104
109,114.9,17.9485721588135
110,115.0,522.673889160156
111,115.2,12.8318605422974
112,115.9,153.327697753906
113,116.1,122.762901306152
114,116.9,65.8633575439453
115,117.0,1297.73815917969
116,117.1,489.721923828125
117,118.0,4174.49658203125
118,119.0,610.019409179688
119,119.1,577.646728515625
120,119.9,74.0540542602539
121,120.1,435.744232177734
122,127.0,22.0530014038086
123,127.1,22.9720020294189
124,128.0,88.2900619506836
125,128.1,126.048789978027
126,129.0,114.875961303711
127,129.1,168.035110473633
128,130.1,4276.92578125
129,131.1,2611.275390625
130,132.1,6119.60986328125
131,133.0,188.517044067383
132,133.1,776.533996582031
133,133.2,21.3462600708008
134,133.9,27.3581504821777
135,134.1,365.097198486328
136,134.2,39.392505645752
137,135.1,36.3329238891602
138,137.0,292.114196777344
139,138.1,8.06065082550049
140,138.9,5.8895263671875
141,139.0,283.20263671875
142,139.1,160.193542480469
143,140.0,26.9687404632568
144,140.9,19.8174304962158
145,141.0,14.721905708313
146,141.9,18.7894592285156
147,143.0,103.033882141113
148,143.1,88.3601150512695
149,144.0,374.870635986328
150,144.1,487.902038574219
151,145.0,137.792358398438
152,145.1,656.421752929688
153,146.1,27814.546875
154,147.1,3403.16357421875
155,148.0,92.2783355712891
156,148.1,385.899444580078
157,148.9,49.1547393798828
158,149.1,221.117141723633
159,149.2,9.28390789031982
160,149.9,94.7950668334961
161,150.1,110.688850402832
162,152.0,8.36908912658691
163,153.0,8.45875549316406
164,154.0,9.85862922668457
165,154.9,11.2630033493042
166,156.0,126.35417175293
167,156.1,16.1634044647217
168,157.0,159.117904663086
169,158.1,2372.4814453125
170,159.0,458.857482910156
171,159.1,400.947143554688
172,160.0,345.292205810547
173,160.1,871.199096679688
174,160.8,10.9804735183716
175,161.0,104.906394958496
176,161.1,81.0382080078125
177,162.0,12.3640222549438
178,162.1,8.05318355560303
179,164.9,18.755334854126
180,167.2,9.18049812316895
181,170.0,71.8052368164063
182,171.0,25.7950992584229
183,172.0,253.222946166992
184,172.9,14.2436571121216
185,173.0,164.299194335938
186,173.2,46.317626953125
187,173.9,10.1545867919922
188,178.0,9.15808391571045
189,183.9,26.1894474029541
190,184.1,241.795791625977
191,184.2,139.679473876953
192,185.0,249.8818359375
193,185.2,40.3093452453613
194,186.1,1154.0263671875
195,186.9,47.0013046264648
196,187.1,848.470031738281
197,187.2,220.851638793945
198,188.0,187.442016601563
199,188.1,1555.70617675781
200,189.1,17171.236328125
201,190.0,202.850555419922
202,190.1,2264.9951171875
203,191.1,227.212890625
204,200.0,10.7527151107788
205,201.1,30.2879829406738
206,202.0,114.391166687012
207,202.1,5820.0458984375
208,202.9,10.9823427200317
209,203.1,846.644836425781
210,203.2,57.013111114502
211,204.0,78.9408340454102
212,204.2,13.4940748214722
213,207.0,9.66888427734375
214,210.8,29.9546089172363
215,210.9,10.0381851196289
216,211.1,15.7459392547607
217,214.9,81.6620788574219
218,215.0,11.3118705749512
219,215.9,45.353687286377
220,216.0,131.563995361328
221,216.1,137.782272338867
222,216.8,12.7449235916138
223,216.9,15.0406494140625
224,217.1,38.3963508605957
225,218.7,8.30588912963867
226,218.9,4.90980911254883
227,231.0,8.1287088394165
228,231.2,18.0778999328613
229,233.0,78.356071472168
230,236.8,52.6991691589355
231,243.0,17.9861965179443
232,243.2,8.43598651885986
233,244.1,167.611511230469
234,245.2,46477.6953125
235,246.2,7927.7802734375
236,247.0,8.20486927032471
237,247.1,744.802368164063
238,247.3,20.9007720947266
239,248.0,9.59687519073486
240,248.1,8.19414806365967
241,251.0,8.11298751831055
242,279.0,26.1163101196289
243,279.2,25.2903995513916
244,292.7,8.29050636291504
245,334.0,48.6278839111328
246,334.2,25.3931331634521
247,334.4,9.40881538391113
