#"+EI Scan (rt: 12.321-12.443 min, 22 scans) CM1-2-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.9,28.2281494140625
1,41.0,272.535400390625
2,41.1,163.08984375
3,42.0,1387.38330078125
4,42.9,26.215669631958
5,43.0,85.9549713134766
6,43.1,73.4059448242188
7,44.0,530.820922851563
8,49.9,37.5346221923828
9,50.0,54.2819366455078
10,50.9,54.7086486816406
11,51.0,143.525390625
12,51.0,68.9258880615234
13,51.9,120.424217224121
14,52.0,93.323600769043
15,52.2,7.61823892593384
16,52.9,75.8194351196289
17,53.1,103.405197143555
18,53.8,11.3991603851318
19,54.0,132.185607910156
20,54.1,24.9391651153564
21,54.9,64.8428039550781
22,55.0,182.367477416992
23,55.0,192.038330078125
24,56.0,131.802307128906
25,56.1,111.31664276123
26,56.9,43.7130889892578
27,57.0,1903.72058105469
28,57.9,8.03088283538818
29,58.0,48.7799644470215
30,58.8,26.7640819549561
31,59.0,45.4515495300293
32,59.1,29.2914237976074
33,61.9,17.0406551361084
34,62.0,7.47710847854614
35,62.8,5.76162672042847
36,62.9,152.385696411133
37,63.1,137.68229675293
38,63.9,192.812454223633
39,64.1,68.2481155395508
40,64.9,234.653198242188
41,65.0,454.990203857422
42,65.8,8.10323238372803
43,66.0,84.0660705566406
44,66.8,46.5146026611328
45,67.0,66.1649932861328
46,67.1,56.4704132080078
47,67.2,10.7136421203613
48,67.8,13.8254480361938
49,68.0,306.982452392578
50,68.2,14.8036260604858
51,68.8,39.9536781311035
52,69.0,207.157241821289
53,69.2,43.3653182983398
54,69.9,18.9516544342041
55,70.0,492.641693115234
56,70.1,229.544204711914
57,70.7,8.4954891204834
58,71.0,16.8187580108643
59,71.1,20.661226272583
60,72.9,3.64854526519775
61,73.0,13.4229965209961
62,74.0,32.2450180053711
63,74.9,25.1009635925293
64,75.0,32.0691108703613
65,75.9,30.0913009643555
66,76.0,34.5176200866699
67,76.9,169.528167724609
68,77.0,973.9052734375
69,77.9,113.749580383301
70,78.0,395.902648925781
71,78.9,16.1863861083984
72,79.0,434.213500976563
73,79.1,365.948547363281
74,79.8,8.10057163238525
75,80.0,226.988235473633
76,80.1,123.54859161377
77,80.7,14.1121387481689
78,80.9,7.75961685180664
79,81.0,134.679382324219
80,82.0,274.088012695313
81,82.1,55.9357948303223
82,82.9,48.2180023193359
83,83.0,36.7246246337891
84,83.8,6.86325359344482
85,84.0,29.3180923461914
86,88.9,135.050567626953
87,89.1,59.4457893371582
88,89.9,102.641426086426
89,90.0,45.4926376342773
90,90.1,39.1523056030273
91,91.0,2367.27221679688
92,92.0,651.617370605469
93,92.1,59.2684097290039
94,92.8,53.9158782958984
95,92.9,26.068546295166
96,93.0,70.5759506225586
97,93.1,35.3302574157715
98,93.9,113.921562194824
99,94.1,215.191070556641
100,95.0,193.384124755859
101,95.1,108.452758789063
102,95.3,20.8334922790527
103,96.0,215.480773925781
104,96.1,1360.16748046875
105,96.2,52.8012962341309
106,97.0,177.681411743164
107,97.1,92.5850219726563
108,97.2,22.1461868286133
109,97.8,9.34396457672119
110,98.0,87.2646713256836
111,98.1,43.7565155029297
112,98.3,15.5121469497681
113,101.9,47.595890045166
114,102.0,34.8710441589355
115,102.8,25.6273212432861
116,103.0,383.503875732422
117,103.1,251.204437255859
118,104.0,418.20654296875
119,104.1,148.537948608398
120,104.2,9.74278450012207
121,105.0,443.724212646484
122,105.0,1761.94140625
123,105.9,94.4365005493164
124,106.0,256.849609375
125,106.8,19.924222946167
126,106.9,159.312637329102
127,107.0,102.347381591797
128,107.9,260.803741455078
129,108.0,555.930603027344
130,108.8,8.15542125701904
131,108.9,18.1949272155762
132,109.0,72.3002395629883
133,109.1,12.5107879638672
