#"+EI Scan (rt: 13.236-13.388 min, 27 scans) CM1-3-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,85.9814300537109
1,40.2,63.1597862243652
2,41.1,4061.66577148438
3,42.1,4345.583984375
4,43.1,6940.85595703125
5,44.0,40.1727294921875
6,44.0,1486.43823242188
7,44.9,12.2790584564209
8,45.1,7.96435976028442
9,49.9,67.0636291503906
10,50.0,162.124099731445
11,50.1,19.7609996795654
12,50.9,216.271057128906
13,51.0,645.677429199219
14,51.9,69.5075912475586
15,52.0,216.114181518555
16,52.2,8.28311061859131
17,53.0,253.698348999023
18,53.1,172.575119018555
19,53.2,5.98030090332031
20,53.9,65.8361434936523
21,54.0,396.601837158203
22,54.1,31.6623363494873
23,55.0,1657.5810546875
24,55.9,8.99652004241943
25,56.0,764.82666015625
26,56.1,9.00947952270508
27,56.9,75.2833633422852
28,57.0,412.911010742188
29,57.1,37.4506187438965
30,57.8,6.13504076004028
31,57.9,24.753101348877
32,58.1,44.7515907287598
33,58.9,76.5041580200195
34,59.0,42.3718414306641
35,61.8,12.0161905288696
36,62.0,66.4486999511719
37,62.1,26.979118347168
38,62.9,131.394226074219
39,63.0,312.421447753906
40,63.1,6.6695384979248
41,63.9,96.8336791992188
42,64.0,190.763488769531
43,64.1,33.2810096740723
44,64.9,29.6780986785889
45,65.0,1753.91320800781
46,65.9,149.013107299805
47,66.1,167.977081298828
48,66.8,10.9477481842041
49,67.0,552.12255859375
50,67.1,268.556610107422
51,67.9,51.721508026123
52,68.0,1189.50866699219
53,68.2,5.73130369186401
54,68.9,139.935180664063
55,69.0,1491.31433105469
56,69.9,34.326358795166
57,70.1,1290.70385742188
58,70.1,468.978240966797
59,71.1,20308.001953125
60,72.0,354.1396484375
61,72.0,646.01708984375
62,72.8,20.7326126098633
63,72.9,90.1842498779297
64,73.1,55.3992576599121
65,73.8,16.5423851013184
66,74.0,28.0560665130615
67,74.7,7.33562803268433
68,74.9,18.0306663513184
69,75.0,73.9356307983398
70,75.1,12.3671846389771
71,75.9,72.7235794067383
72,76.0,30.8177318572998
73,76.1,223.015197753906
74,77.0,5683.33642578125
75,78.0,1313.90368652344
76,78.9,27.7911033630371
77,79.0,2190.0732421875
78,79.1,30.7320289611816
79,79.9,17.7936496734619
80,80.0,364.414764404297
81,80.1,171.592681884766
82,80.8,15.9150905609131
83,81.0,248.37841796875
84,81.1,44.7676963806152
85,82.0,232.057189941406
86,82.1,910.670959472656
87,83.0,172.756561279297
88,83.1,73.8280792236328
89,84.0,121.379051208496
90,84.1,334.199859619141
91,85.0,41.259449005127
92,85.1,11.5763864517212
93,87.0,6.25397300720215
94,88.9,212.38883972168
95,89.0,189.735824584961
96,89.1,15.3452262878418
97,89.9,104.800712585449
98,90.1,165.311950683594
99,90.2,120.637901306152
100,91.0,5578.0009765625
101,91.9,43.4399757385254
102,92.0,924.071044921875
103,92.1,25.1471061706543
104,92.8,23.755859375
105,93.0,1251.07202148438
106,93.2,15.3430919647217
107,93.9,25.2436084747314
108,94.0,1026.96276855469
109,94.1,67.6028671264648
110,94.9,37.5232200622559
111,95.1,858.965209960938
112,95.2,60.8535079956055
113,96.1,5280.001953125
114,96.2,47.534065246582
115,96.9,32.4328117370605
116,97.0,972.896179199219
117,97.1,356.383331298828
118,98.0,185.694198608398
119,98.1,263.494293212891
120,98.9,14.7027578353882
121,99.0,13.7005910873413
122,101.1,7.08856630325317
123,101.9,123.166206359863
124,102.0,118.727478027344
125,102.2,6.79855537414551
126,103.0,45.6443939208984
127,103.1,2177.37744140625
128,103.2,49.0409278869629
129,104.0,540.16357421875
130,104.1,2543.69165039063
131,104.2,18.4824371337891
132,105.1,10331.888671875
133,106.0,227.825469970703
134,106.0,1218.82470703125
135,106.9,6.11645269393921
136,107.0,57.7724761962891
137,107.1,56.5956687927246
138,108.0,46.8816375732422
139,108.1,9.90267753601074
140,108.8,16.1203689575195
141,109.0,0.894816875457764
142,109.1,60.6251106262207
143,110.1,12.8699588775635
144,111.0,5.68629693984985
145,111.1,6.00738525390625
146,112.1,5.92611122131348
147,113.0,6.27302932739258
148,114.7,11.3455867767334
149,114.9,82.023307800293
150,115.0,312.998321533203
151,115.2,5.60003471374512
152,116.0,93.3656616210938
153,116.1,181.023910522461
154,116.9,79.9004745483398
155,117.0,1118.71398925781
156,117.9,109.201416015625
157,118.1,2019.83532714844
158,118.9,209.902267456055
159,119.0,901.562316894531
160,119.9,114.725044250488
161,120.0,314.135772705078
162,120.8,7.94232845306396
163,120.9,13.9317312240601
164,121.1,14.5539503097534
165,126.8,6.63689804077148
166,127.1,5.95224571228027
167,127.9,71.9060440063477
168,128.0,71.9321975708008
169,128.8,28.7321453094482
170,129.0,165.171188354492
171,129.2,11.1669006347656
172,130.0,51.4943580627441
173,130.0,3085.24633789063
174,130.9,20.6825771331787
175,131.1,2153.517578125
176,132.0,507.620910644531
177,132.1,2682.93725585938
178,132.8,25.4728679656982
179,133.0,357.120239257813
180,133.1,221.790649414063
181,133.9,8.65848255157471
182,134.0,182.72526550293
183,134.1,121.696182250977
184,134.2,21.1038722991943
185,134.9,41.9468994140625
186,135.1,49.9673843383789
187,136.8,40.0823211669922
188,136.9,209.826522827148
189,137.1,55.7741813659668
190,138.0,25.8129901885986
191,138.8,17.328763961792
192,139.0,253.027450561523
193,139.1,284.738220214844
194,139.2,50.3696784973145
195,140.0,25.6480464935303
196,140.9,5.65590143203735
