#"+EI Scan (rt: 8.416-8.503 min, 16 scans) CM1-3-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,221.646301269531
1,41.0,32.7624549865723
2,41.1,4138.22314453125
3,42.1,17721.93359375
4,42.9,28.0507736206055
5,43.1,2979.15087890625
6,44.1,11255.421875
7,44.9,15.4428434371948
8,45.0,285.243743896484
9,45.2,26.704496383667
10,49.0,11.5838651657104
11,49.8,29.137357711792
12,49.9,135.146484375
13,50.0,434.238403320313
14,51.0,1466.74548339844
15,52.0,437.0673828125
16,52.1,188.726806640625
17,53.0,1131.4921875
18,54.0,1622.51525878906
19,55.1,4075.00073242188
20,55.9,58.363410949707
21,56.1,3532.40698242188
22,57.0,26768.7734375
23,58.0,577.279907226563
24,58.0,582.346740722656
25,58.9,59.2209434509277
26,58.9,61.0033493041992
27,59.1,109.837265014648
28,60.9,44.4387893676758
29,61.1,10.2475824356079
30,61.9,93.9030838012695
31,62.0,245.334808349609
32,62.9,22.8316612243652
33,63.0,1192.72094726563
34,63.9,176.764953613281
35,64.0,256.763519287109
36,64.2,54.9853591918945
37,65.0,5736.52685546875
38,65.9,46.4007225036621
39,66.0,606.348083496094
40,67.0,2967.56860351563
41,68.0,4519.39111328125
42,69.0,4743.07421875
43,70.1,7197.37060546875
44,71.0,785.204223632813
45,72.0,32.9757385253906
46,72.1,33.3587265014648
47,72.8,37.8947906494141
48,72.9,49.0719718933105
49,73.9,111.427177429199
50,74.0,255.380310058594
51,74.2,26.9684219360352
52,74.9,80.8476104736328
53,75.0,3028.55981445313
54,76.0,461.078979492188
55,76.1,281.964721679688
56,77.0,8615.9658203125
57,78.0,3058.072265625
58,79.0,7271.63037109375
59,79.8,22.5617370605469
60,80.0,1876.37023925781
61,81.0,555.100830078125
62,81.1,435.656066894531
63,82.0,4151.986328125
64,82.9,49.1206588745117
65,83.0,2552.76831054688
66,84.0,1545.21228027344
67,84.1,104.387519836426
68,84.9,84.7535552978516
69,85.0,120.443572998047
70,85.2,13.0524930953979
71,85.9,85.7663421630859
72,86.0,123.659767150879
73,86.9,66.2213592529297
74,87.9,81.7456741333008
75,88.0,74.0218734741211
76,88.9,42.0228881835938
77,89.0,1557.33447265625
78,90.1,652.716552734375
79,90.1,344.011169433594
80,91.1,24961.78515625
81,92.0,2408.83251953125
82,92.8,35.031494140625
83,92.9,202.296356201172
84,93.0,400.330139160156
85,93.3,9.91896820068359
86,93.9,26.1497116088867
87,94.1,2518.87817382813
88,95.0,14661.7880859375
89,96.1,17439.935546875
90,97.0,114.918045043945
91,97.1,2676.6044921875
92,97.9,141.209869384766
93,98.0,343.845489501953
94,98.2,172.620574951172
95,98.9,10.5641012191772
96,99.9,13.7059526443481
97,100.1,25.1286735534668
98,101.0,229.907913208008
99,101.1,174.666610717773
100,101.8,57.0969581604004
101,102.0,815.369506835938
102,102.2,69.9979019165039
103,103.1,7778.71728515625
104,104.1,4218.30859375
105,105.1,25100.041015625
106,105.9,40.0399856567383
107,106.0,2226.091796875
108,106.9,95.4505004882813
109,107.0,297.927307128906
110,107.1,58.5641403198242
111,107.8,18.7822952270508
112,108.0,462.102905273438
113,108.1,325.226745605469
114,108.3,24.3282299041748
115,109.0,5303.244140625
116,109.8,31.4936294555664
