#"+EI Scan (rt: 13.603-13.749 min, 26 scans) CM1-1-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,12.7003889083862
1,40.2,8.13785934448242
2,41.0,139.176681518555
3,41.1,295.997680664063
4,41.9,6.05049848556519
5,42.0,762.205993652344
6,42.1,505.247375488281
7,43.0,112.147392272949
8,43.1,82.9146575927734
9,43.9,156.755584716797
10,44.0,155.500335693359
11,49.9,33.2170639038086
12,50.1,82.772102355957
13,50.9,88.1896667480469
14,51.0,229.445693969727
15,51.1,45.8090896606445
16,52.0,73.5412979125977
17,52.8,7.03386163711548
18,53.0,89.8401184082031
19,53.1,21.8775978088379
20,53.9,61.6501007080078
21,54.1,36.4256553649902
22,55.0,216.610549926758
23,55.1,186.533996582031
24,55.9,69.5955352783203
25,56.0,124.379730224609
26,56.1,13.2454223632813
27,56.8,24.0125122070313
28,57.0,81.2396621704102
29,57.1,19.8872299194336
30,58.0,6.56924676895142
31,59.0,47.3507499694824
32,59.1,26.2215614318848
33,61.9,6.57510137557983
34,62.8,21.0121593475342
35,62.9,50.4574165344238
36,63.0,112.636810302734
37,63.1,15.9953498840332
38,64.0,39.5918960571289
39,64.1,28.0714015960693
40,64.9,173.805313110352
41,65.0,648.148193359375
42,65.8,8.19372749328613
43,66.0,120.455207824707
44,66.1,19.752685546875
45,66.7,6.03616333007813
46,67.0,595.269287109375
47,67.1,12.5048866271973
48,67.8,11.6946725845337
49,68.0,270.872833251953
50,68.1,73.7272186279297
51,68.9,68.5359802246094
52,69.0,244.359298706055
53,69.2,7.37075805664063
54,69.9,75.233757019043
55,70.1,348.946228027344
56,72.8,0.385424137115479
57,72.9,4.69240760803223
58,73.1,3.99824333190918
59,73.9,14.3181009292603
60,74.0,8.11572456359863
61,74.8,6.49398374557495
62,75.0,22.2105464935303
63,75.1,17.5264759063721
64,75.8,18.0403366088867
65,76.0,33.6012649536133
66,76.1,71.8076248168945
67,77.0,2173.68725585938
68,77.8,21.441837310791
69,77.9,234.961807250977
70,78.0,231.665252685547
71,78.8,7.03251695632935
72,78.9,106.103309631348
73,79.0,379.185974121094
74,79.1,209.462005615234
75,79.9,19.9129409790039
76,80.0,63.9637413024902
77,80.1,69.3689117431641
78,80.2,8.78736019134521
79,80.7,6.19766807556152
80,80.8,93.1675567626953
81,81.0,47.7024688720703
82,81.8,8.22325420379639
83,81.9,78.7589950561523
84,82.0,178.159652709961
85,82.1,37.1893272399902
86,83.0,21.6314296722412
87,83.9,37.4565391540527
