#"+EI Scan (rt: 6.160-6.236 min, 14 scans) CM1-3-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,234.419097900391
1,41.1,5591.89306640625
2,42.1,25922.890625
3,43.1,3230.49072265625
4,44.1,8865.984375
5,44.9,73.0073699951172
6,45.1,1270.64270019531
7,46.0,473.224426269531
8,46.1,307.531890869141
9,46.9,10.9199123382568
10,48.8,30.3703212738037
11,49.0,71.1347885131836
12,49.2,12.8051748275757
13,49.9,17.0182075500488
14,50.0,1119.29565429688
15,51.0,695.346984863281
16,51.9,66.2923583984375
17,52.1,405.681640625
18,53.0,2423.45581054688
19,53.9,49.5801467895508
20,54.0,2109.84545898438
21,55.1,6276.3515625
22,56.1,14969.0830078125
23,56.9,104.440238952637
24,57.0,2941.55444335938
25,58.1,27995.97265625
26,59.0,1223.27270507813
27,59.9,24.8559741973877
28,60.0,69.6413421630859
29,60.9,309.940368652344
30,61.0,76.1933746337891
31,61.7,24.1071720123291
32,61.9,162.191177368164
33,62.1,46.9875755310059
34,62.8,77.4796676635742
35,63.0,390.516357421875
36,63.9,60.4398803710938
37,64.0,15.4447965621948
38,64.9,144.87126159668
39,65.0,698.408386230469
40,65.1,15.0038824081421
41,66.0,441.881561279297
42,66.1,454.813690185547
43,67.0,3112.51586914063
44,68.1,9038.1484375
45,69.0,687.33447265625
46,69.1,2668.88598632813
47,70.1,17905.138671875
48,71.1,42017.28515625
49,72.0,2241.99438476563
50,72.1,1418.41186523438
51,72.9,6.77713012695313
52,73.0,1380.50891113281
53,74.0,7175.14013671875
54,75.0,10955.708984375
55,75.9,39.4506454467773
56,76.0,909.655578613281
57,77.0,2363.02807617188
58,78.0,536.501770019531
59,78.2,48.8857765197754
60,79.1,6192.90673828125
61,79.9,41.2634658813477
62,80.1,2013.22265625
63,81.1,6333.5107421875
64,82.1,14651.7900390625
65,83.1,9136.37890625
66,84.1,195714.859375
67,85.1,16111.34375
68,85.9,17.4506454467773
69,86.0,1522.29797363281
70,87.0,876.870239257813
71,87.9,30.5109062194824
72,88.0,30.9238452911377
73,88.1,34.8711891174316
74,88.9,184.148208618164
75,89.0,85.4710922241211
76,89.1,109.030479431152
77,89.9,36.0581245422363
78,90.1,30.8542366027832
79,90.9,90.9837646484375
80,91.0,289.348907470703
81,91.9,55.2438545227051
82,92.1,39.419548034668
83,92.2,51.107795715332
84,92.9,125.225486755371
85,93.1,464.162109375
86,94.0,1947.37658691406
87,94.1,2347.20776367188
88,95.0,422.497985839844
89,95.1,2528.68798828125
90,96.1,7011.41357421875
91,97.1,9504.884765625
92,98.1,15418.9697265625
93,99.1,3864.06079101563
94,100.0,624.496459960938
95,100.1,160.108322143555
96,100.9,217.325759887695
97,101.0,71.6228561401367
98,101.9,40.8137283325195
99,102.1,63.2572212219238
100,103.0,665.205078125
101,103.1,150.818511962891
102,103.9,61.6000747680664
103,104.0,75.7822265625
104,104.9,24.4738864898682
105,105.1,32.4594345092773
106,105.2,14.0172719955444
107,105.9,74.2298736572266
108,106.0,50.985725402832
109,106.1,141.107009887695
110,107.0,272.190307617188
111,107.1,118.180114746094
112,108.0,1467.18420410156
113,108.1,1538.63549804688
114,109.0,22575.5
115,110.1,39332.79296875
116,111.0,12202.373046875
117,112.1,11923.962890625
118,112.9,254.527862548828
119,113.1,1676.45629882813
120,114.0,191.892486572266
121,114.1,156.922409057617
122,114.9,168.63249206543
123,115.0,65.9518890380859
124,115.9,103.116325378418
125,116.0,145.881240844727
126,116.1,81.0185699462891
127,116.9,46.047119140625
128,117.0,45.4424095153809
129,117.9,109.013832092285
130,118.1,59.4394607543945
131,118.8,224.112197875977
132,119.0,286.371063232422
133,119.8,35.5229415893555
134,119.9,143.033843994141
135,120.1,17.9754371643066
136,120.2,22.7578220367432
137,120.8,106.862258911133
138,120.9,215.470367431641
139,121.1,125.700126647949
140,122.0,366.072814941406
141,122.1,1045.97436523438
142,122.9,42.0182800292969
143,123.1,554.300415039063
144,123.1,993.64697265625
145,124.1,38551.15234375
146,125.1,112532.921875
147,126.1,11826.8896484375
148,127.0,650.134399414063
149,127.1,101.931205749512
150,127.3,17.8036136627197
151,127.8,26.7836017608643
152,128.0,95.1299819946289
153,128.2,59.4293632507324
154,128.7,29.3804321289063
155,129.0,46.4057083129883
156,129.8,23.1876525878906
157,129.9,17.5982341766357
158,130.1,33.8785629272461
159,130.9,45.0868949890137
160,131.1,23.8968677520752
161,132.0,26.6413707733154
162,132.8,58.6473007202148
163,133.0,11.0662002563477
164,134.8,16.06715965271
165,134.9,67.9931182861328
166,135.0,85.5604782104492
167,135.7,48.6174583435059
168,136.0,214.427520751953
169,136.1,44.2334976196289
170,137.0,316.154296875
171,137.1,227.87451171875
172,138.0,2444.77685546875
173,139.0,396.013000488281
174,139.0,2287.86645507813
175,139.8,100.935523986816
176,140.0,560.371704101563
177,140.0,507.528106689453
178,140.7,27.8462543487549
179,140.9,183.578475952148
180,141.0,400.877319335938
181,141.1,75.5499496459961
182,141.9,59.6778564453125
183,142.0,34.8445930480957
184,142.2,37.5708274841309
185,142.9,68.4558486938477
186,143.1,74.161491394043
187,143.7,41.1005325317383
188,143.9,191.860748291016
189,144.0,1224.94445800781
190,144.9,54964.84375
191,146.0,5144.73291015625
192,147.0,36154.16015625
193,147.9,2936.35302734375
194,148.8,106.801155090332
195,148.9,6008.09716796875
196,150.0,594.5947265625
197,150.7,13.246187210083
198,150.9,111.934303283691
199,151.0,218.251220703125
200,151.1,90.6526641845703
201,151.7,36.1547775268555
202,152.0,156.221389770508
203,152.1,68.1209335327148
204,152.9,140.572402954102
205,153.1,1540.84069824219
206,153.2,27.4658851623535
207,154.0,199.676315307617
208,154.2,227.253372192383
209,155.1,5782.3974609375
210,156.1,722.872985839844
211,156.7,13.2265853881836
212,156.9,67.3619079589844
213,157.0,55.9054985046387
214,157.2,16.6407585144043
215,157.8,47.1617965698242
216,157.9,66.8316040039063
217,158.0,19.9451007843018
218,158.8,17.0103759765625
219,158.9,625.663696289063
220,159.0,16.2785015106201
221,159.9,37.9526176452637
222,160.0,78.2643814086914
223,160.8,29.76047706604
224,160.9,147.596923828125
225,161.0,275.248321533203
