#"+EI Scan (rt: 7.990-8.095 min, 19 scans) Fent-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,45.1735687255859
1,41.0,1442.14697265625
2,42.1,5203.19970703125
3,43.0,924.497924804688
4,44.0,2802.45922851563
5,45.0,66.2704849243164
6,45.1,30.5507431030273
7,49.9,77.0625152587891
8,50.0,244.679840087891
9,50.8,4.54592180252075
10,51.0,1202.47314453125
11,51.1,10.4454526901245
12,51.9,235.559280395508
13,52.1,141.534469604492
14,53.0,552.660278320313
15,53.9,27.8117218017578
16,54.0,546.656799316406
17,55.0,1371.09777832031
18,56.1,1215.21643066406
19,57.0,6568.94287109375
20,58.0,160.179244995117
21,58.1,140.362045288086
22,58.8,3.72322463989258
23,58.9,78.1250686645508
24,60.8,8.09302234649658
25,61.9,82.6213912963867
26,62.0,26.2321796417236
27,62.8,19.2324409484863
28,63.0,331.381256103516
29,63.0,255.345520019531
30,64.0,210.003967285156
31,64.0,175.144638061523
32,65.0,2522.61645507813
33,66.0,213.155181884766
34,66.0,331.098236083984
35,66.9,60.2664985656738
36,67.0,1158.49841308594
37,67.9,14.78249168396
38,68.0,1471.65368652344
39,69.0,810.246948242188
40,69.1,577.062377929688
41,70.0,2256.30737304688
42,70.9,61.6913223266602
43,71.0,240.376861572266
44,72.0,7.96844482421875
45,72.9,35.1523590087891
46,73.0,52.9349212646484
47,73.9,14.0746650695801
48,74.0,101.504577636719
49,75.0,115.942893981934
50,75.1,79.0257263183594
51,75.9,72.9320983886719
52,76.0,337.251861572266
53,77.0,8067.3994140625
54,78.0,1830.63452148438
55,79.0,3032.7431640625
56,79.9,36.197566986084
57,80.0,587.66650390625
58,81.0,318.307403564453
59,82.0,1234.77783203125
60,83.0,167.048263549805
61,83.1,203.766342163086
62,84.0,501.996032714844
63,84.1,12.4507627487183
64,84.8,10.4327831268311
65,85.0,39.309642791748
66,85.0,31.4825496673584
67,86.0,61.4455947875977
68,88.1,10.7490663528442
69,88.9,55.2980575561523
70,89.0,440.541076660156
71,90.0,392.145263671875
72,90.2,24.4056606292725
73,91.0,8046.78466796875
74,92.0,508.544830322266
75,92.0,741.02490234375
76,93.0,111.676071166992
77,93.1,2548.31591796875
78,93.9,20.6275081634521
79,94.0,1667.03576660156
80,94.9,9.03895568847656
81,95.0,950.594543457031
82,95.2,8.31124114990234
83,96.1,5879.748046875
84,97.0,264.300384521484
85,97.1,582.872436523438
86,98.0,287.692596435547
87,98.1,35.1795196533203
88,100.9,8.66386318206787
89,102.0,163.428100585938
90,102.1,161.943206787109
91,103.0,2781.84301757813
92,104.0,4124.43701171875
93,105.0,10120.677734375
94,106.0,92.4268569946289
95,106.0,1895.43688964844
96,107.0,225.113952636719
97,108.0,70.1499481201172
98,108.1,21.8060913085938
99,108.9,28.4943771362305
100,109.0,60.1120262145996
101,109.9,9.2716236114502
102,110.0,18.1877288818359
103,111.0,22.2326946258545
104,111.2,26.9329586029053
105,112.1,8.88021087646484
106,114.8,8.26578235626221
107,115.0,364.835632324219
108,115.0,184.87385559082
109,115.2,11.8993797302246
110,115.9,34.6211128234863
111,116.0,246.59765625
112,117.0,325.606353759766
113,117.0,1572.1435546875
114,117.9,52.0990524291992
115,118.0,4271.9326171875
116,119.0,312.500244140625
117,119.0,880.498229980469
118,119.9,49.2343711853027
119,120.0,454.035217285156
120,120.1,9.91380977630615
121,121.0,33.8641548156738
122,126.9,28.0440769195557
123,127.0,28.4434661865234
124,127.9,74.4689636230469
125,128.0,207.470657348633
126,129.0,94.307243347168
127,129.1,156.710754394531
128,130.1,4643.681640625
129,131.0,2964.0595703125
130,132.1,6372.923828125
131,132.9,58.3046112060547
132,133.0,558.412719726563
133,133.1,421.953704833984
134,134.0,183.826126098633
135,134.1,255.339996337891
136,137.0,77.9129943847656
137,138.9,82.1507949829102
138,139.0,238.936218261719
139,139.1,101.598854064941
140,139.9,16.3803157806396
141,140.2,9.01268196105957
142,141.0,53.0397262573242
143,142.0,9.1678524017334
144,142.9,120.409744262695
145,143.1,87.8345718383789
146,143.9,11.7393608093262
147,144.1,881.082153320313
148,145.1,807.680236816406
149,146.1,29302.37890625
150,147.0,88.4082565307617
151,147.1,3301.72998046875
152,148.0,421.441955566406
153,148.1,66.1709899902344
154,148.8,22.2367076873779
155,148.9,48.2817802429199
156,149.0,224.207748413086
157,149.9,29.4354667663574
158,150.1,197.914108276367
159,153.0,26.7026233673096
160,154.1,8.09391021728516
161,154.9,19.8101749420166
162,155.1,33.6399955749512
163,155.9,69.4910430908203
164,156.0,69.2419204711914
165,156.9,30.7877140045166
166,157.0,84.6532363891602
167,157.2,26.90989112854
168,158.0,1069.45068359375
169,158.1,1469.28015136719
170,159.0,824.241394042969
171,159.9,30.1718654632568
172,160.1,1214.80383300781
173,160.9,69.6800765991211
174,161.1,119.051330566406
175,162.1,9.01167583465576
176,165.0,17.4637584686279
177,170.0,13.6407594680786
178,170.1,30.3833904266357
179,171.0,21.9596271514893
180,172.0,158.395797729492
181,172.1,80.7216262817383
182,173.0,50.5167541503906
183,173.1,181.0361328125
184,173.2,16.3038864135742
185,173.9,20.7574291229248
186,174.0,11.8639621734619
187,180.9,8.61571311950684
188,182.0,9.28707599639893
189,184.0,25.1445178985596
190,184.1,366.032348632813
191,185.0,131.666351318359
192,185.1,153.699935913086
193,186.1,847.8486328125
194,186.1,311.548980712891
195,186.9,8.47014904022217
196,187.0,388.900177001953
197,187.1,712.811584472656
198,188.1,1863.83386230469
199,189.1,17935.48046875
200,190.1,2569.5224609375
201,191.0,9.86667346954346
202,191.1,175.734832763672
203,191.2,12.5428276062012
204,198.2,8.36834335327148
205,199.8,9.28813743591309
206,200.8,9.34698390960693
207,201.0,9.68749713897705
208,201.1,10.1870317459106
209,202.1,6328.5478515625
210,203.0,21.7036037445068
211,203.1,901.825988769531
212,203.3,15.2938776016235
213,204.0,31.1244659423828
214,204.2,11.1130628585815
215,210.8,8.64547348022461
216,211.0,26.9823379516602
217,214.9,27.9405517578125
218,215.0,39.9972839355469
219,216.0,186.816116333008
220,216.1,204.080749511719
221,216.9,87.7035217285156
222,217.1,11.507830619812
223,218.7,25.5196781158447
224,218.9,17.1190338134766
225,227.0,8.43103885650635
226,229.1,9.36534786224365
227,233.0,38.9583435058594
228,237.0,113.093154907227
229,243.0,26.5762786865234
230,244.1,181.817352294922
231,245.2,47997.67578125
232,246.2,8127.4072265625
233,247.1,677.039672851563
234,247.2,151.579238891602
235,278.9,9.06195831298828
236,279.1,61.997875213623
237,279.2,34.927848815918
238,292.8,8.09775066375732
239,334.1,24.688325881958
240,335.1,9.85113334655762
