#"+EI Scan (rt: 6.527-6.609 min, 15 scans) CM1-5-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,950.18408203125
1,41.1,8434.443359375
2,42.1,23514.24609375
3,43.0,287.116729736328
4,43.1,2594.09423828125
5,44.0,3145.31103515625
6,45.0,78.6373825073242
7,45.1,48.7165756225586
8,45.5,17.1555595397949
9,45.6,12.5271940231323
10,47.8,14.6580448150635
11,48.9,61.1790618896484
12,49.1,85.5130310058594
13,49.2,13.8890895843506
14,50.0,2717.50415039063
15,51.0,12233.7939453125
16,52.0,3307.0302734375
17,53.0,3944.73364257813
18,54.0,5041.2373046875
19,55.1,19424.419921875
20,56.1,16457.2265625
21,57.1,82191.1015625
22,58.0,2293.48852539063
23,58.1,620.431579589844
24,58.8,9.1008358001709
25,58.9,122.58048248291
26,59.0,304.012115478516
27,59.7,11.3213672637939
28,60.6,15.3392772674561
29,60.8,107.612823486328
30,61.0,207.056091308594
31,61.9,269.568695068359
32,62.0,1031.08801269531
33,63.0,7462.31201171875
34,64.0,2166.86645507813
35,64.1,2933.125
36,65.0,52640.125
37,66.0,5867.9736328125
38,66.9,60.7969703674316
39,67.0,4296.46875
40,68.0,4326.3251953125
41,69.1,9586.8798828125
42,70.0,2636.91333007813
43,70.9,168.283843994141
44,71.1,283.574981689453
45,71.2,41.1277656555176
46,71.7,16.273458480835
47,71.9,48.820858001709
48,72.0,98.6562271118164
49,72.2,14.4967279434204
50,72.8,27.0620994567871
51,72.9,179.190338134766
52,73.1,41.1273765563965
53,74.0,1310.28247070313
54,74.1,294.217834472656
55,74.9,22.6261100769043
56,75.0,1288.38806152344
57,76.1,3240.05541992188
58,77.0,56525.0625
59,78.0,9718.8349609375
60,79.1,4047.0048828125
61,80.1,7436.9306640625
62,81.2,5341.6875
63,82.1,462702.125
64,83.1,28670.25
65,84.0,1627.28479003906
66,85.0,116.167137145996
67,85.1,14.9839420318604
68,85.9,105.604888916016
69,86.0,127.609397888184
70,86.2,34.4151725769043
71,86.8,19.7876033782959
72,86.9,124.325263977051
73,87.0,205.865005493164
74,87.4,12.6415491104126
75,87.9,91.9903182983398
76,88.0,127.765014648438
77,88.1,95.5857696533203
78,88.3,85.1863479614258
79,89.0,13496.4775390625
80,90.1,15053.23828125
81,90.2,689.1494140625
82,91.0,630804.625
83,92.1,60773.11328125
84,93.1,22878.09375
85,94.0,6324.14501953125
86,94.9,38.3857612609863
87,95.1,1665.93908691406
88,95.2,36.4937477111816
89,96.1,19183.73046875
90,96.9,36.5006446838379
91,97.1,1748.44396972656
92,97.2,62.7910385131836
93,97.9,122.268928527832
94,98.0,231.431289672852
95,98.2,38.1953811645508
96,98.9,34.6541213989258
97,99.0,208.248596191406
98,99.9,85.3462219238281
99,100.0,462.243041992188
100,100.1,82.9276275634766
101,100.7,11.0295734405518
102,101.0,180.184112548828
103,101.2,12.2812185287476
104,101.9,517.704833984375
105,102.0,413.321868896484
106,102.1,34.0331649780273
107,103.0,1825.44055175781
108,103.1,3445.33422851563
109,104.0,27573.962890625
110,105.1,10245.5224609375
111,106.1,15728.12890625
112,106.8,29.8870887756348
113,107.0,1448.25744628906
114,108.0,135.122848510742
115,108.3,11.4042043685913
116,108.7,11.7495594024658
117,108.8,10.2250661849976
118,108.9,64.102424621582
119,109.0,10.3584403991699
120,109.8,12.1925640106201
121,110.0,29.2371997833252
122,110.1,66.183952331543
123,110.9,17.3754024505615
124,111.0,74.5827255249023
125,111.1,53.0176391601563
126,111.8,20.5020160675049
127,112.0,94.4038772583008
128,112.0,202.182647705078
129,112.2,40.6688842773438
130,112.8,20.5426349639893
131,112.9,189.959045410156
132,113.1,79.982307434082
133,113.2,52.1097831726074
134,113.9,40.2124977111816
135,114.0,271.548248291016
136,114.1,208.379287719727
137,114.3,15.6566982269287
138,114.9,123.17756652832
139,115.1,4024.11499023438
140,116.0,524.866638183594
141,116.1,2525.2958984375
142,117.1,21762.201171875
143,118.1,62957.35546875
144,119.1,32670.26171875
145,120.1,25552.4375
146,120.9,30.2780532836914
147,121.1,2355.33618164063
148,122.0,165.363174438477
149,124.9,50.2803726196289
150,125.0,126.994598388672
151,125.1,52.4999732971191
152,125.9,46.1915893554688
153,126.1,109.485527038574
154,126.8,38.888801574707
155,127.0,604.541137695313
156,127.1,109.317886352539
157,128.0,281.333587646484
158,128.1,1424.494140625
