#"+EI Scan (rt: 4.312-4.371 min, 11 scans) CM1-2-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,262.066131591797
1,41.1,5063.2294921875
2,42.1,24307.638671875
3,43.1,2304.89965820313
4,44.1,25125.646484375
5,45.0,652.728454589844
6,45.2,91.8085861206055
7,49.9,32.6626739501953
8,50.0,695.487609863281
9,50.0,350.21484375
10,51.0,5001.45068359375
11,52.0,1581.59375
12,53.0,1533.77648925781
13,54.0,2081.80444335938
14,55.0,3097.17260742188
15,56.0,3784.54150390625
16,57.1,2672.60766601563
17,57.9,41.7904930114746
18,58.0,416.261596679688
19,58.2,17.8962421417236
20,58.9,93.1506652832031
21,59.0,43.2719650268555
22,60.7,14.1436758041382
23,61.0,63.6171531677246
24,61.8,26.9042167663574
25,62.0,511.087371826172
26,63.0,2609.79858398438
27,63.9,34.0493965148926
28,64.0,1259.02294921875
29,64.3,33.0404319763184
30,65.0,15862.033203125
31,65.9,106.573143005371
32,66.0,2625.4169921875
33,66.9,31.0327396392822
34,67.0,1660.98205566406
35,68.1,3586.9873046875
36,69.0,1678.57177734375
37,69.2,24.3580074310303
38,70.1,8228.873046875
39,70.9,38.2350654602051
40,71.1,489.874603271484
41,71.2,71.3379821777344
42,72.1,76.0814743041992
43,72.2,58.8811798095703
44,72.8,30.980583190918
45,73.0,109.06714630127
46,73.8,116.452835083008
47,74.0,208.959487915039
48,74.1,61.3632354736328
49,74.9,170.9501953125
50,75.0,516.107971191406
51,76.0,1299.84045410156
52,77.0,25318.05078125
53,78.0,6822.41015625
54,79.0,8706.83984375
55,79.9,72.2583694458008
56,80.0,1312.69445800781
57,80.1,128.794784545898
58,80.8,98.3922653198242
59,80.9,298.215270996094
60,81.0,255.393981933594
61,82.0,2288.0517578125
62,83.0,469.622039794922
63,83.2,24.1936283111572
64,84.0,755.360534667969
65,84.2,114.976676940918
66,84.9,54.041748046875
67,85.0,22.2065868377686
68,86.9,19.3038005828857
69,87.9,95.7285461425781
70,88.3,17.1045150756836
71,89.0,2986.87133789063
72,90.0,1049.9423828125
73,90.1,1255.68994140625
74,91.0,46659.53125
75,92.0,7054.583984375
76,93.0,3741
77,94.4,747.568359375
78,94.5,2067.30786132813
79,94.6,2659.2119140625
80,96.1,18448.037109375
81,97.0,749.825622558594
82,97.1,1826.15966796875
83,98.0,322.611297607422
84,98.2,43.3292846679688
85,100.9,15.2015314102173
86,101.0,52.8449363708496
87,101.2,22.4999809265137
88,102.0,1205.9130859375
89,103.0,8074.20166015625
90,104.0,11369.90234375
91,105.1,21573.671875
92,106.1,7768.349609375
93,107.0,645.397705078125
94,107.2,18.8328876495361
95,107.8,68.4457931518555
96,108.0,79.5627365112305
97,108.9,13.9766120910645
98,109.0,71.4897537231445
99,110.1,14.5369777679443
100,111.0,56.3566780090332
101,111.1,43.367748260498
102,115.0,922.596740722656
103,115.1,810.472106933594
104,115.9,111.194610595703
105,116.1,766.018798828125
106,117.0,8510.2568359375
107,118.1,32025.966796875
108,119.0,8569.109375
109,120.0,2157.92236328125
110,120.9,67.9779510498047
111,121.1,101.312507629395
112,126.9,87.9379196166992
113,127.0,93.1474609375
114,127.9,298.588165283203
115,128.1,347.475952148438
116,129.0,332.441558837891
117,129.1,354.722381591797
118,130.1,9992.0498046875
119,131.0,357.349395751953
120,131.1,5330.6015625
121,132.1,24633.982421875
122,132.9,82.1477584838867
123,133.1,2971.19067382813
124,134.0,517.976501464844
125,134.1,671.421447753906
126,134.9,17.8493785858154
127,135.0,89.6263427734375
128,136.9,108.516494750977
129,137.0,68.3598785400391
130,140.8,15.519079208374
131,141.0,42.6970710754395
132,141.7,15.0363502502441
133,142.0,98.973991394043
134,142.3,14.5077934265137
135,142.9,162.286743164063
136,143.1,579.010986328125
137,144.0,102.966407775879
138,144.1,2956.0068359375
139,145.1,1562.27416992188
140,145.2,765.872436523438
141,146.1,112436.3046875
142,147.1,13119.0498046875
143,148.0,199.494857788086
144,148.1,1947.32629394531
145,148.9,13.7609519958496
146,149.0,69.1346435546875
147,149.1,152.773986816406
148,153.9,31.7408885955811
149,154.1,18.3930435180664
150,154.9,31.7945537567139
151,155.0,78.094482421875
152,155.8,63.804126739502
153,156.0,133.443634033203
154,156.0,158.331359863281
155,156.9,95.5685043334961
156,157.0,94.2120132446289
157,157.1,68.8449401855469
158,158.1,841.285705566406
159,158.9,47.7622604370117
160,159.0,415.491882324219
161,159.1,358.693634033203
162,160.1,4652.09814453125
163,160.9,25.5917854309082
164,161.0,415.15478515625
165,161.1,306.749053955078
166,165.2,34.978687286377
167,167.0,66.5711441040039
168,168.1,17.7539234161377
169,169.8,16.4951152801514
170,172.0,38.8280601501465
171,173.0,145.974472045898
172,173.1,123.97883605957
173,174.0,100.226676940918
174,174.2,39.5174903869629
175,179.9,15.1219625473022
176,183.8,17.2597827911377
177,183.9,87.7626037597656
178,184.1,412.910736083984
179,184.9,86.7702102661133
180,185.0,415.774444580078
181,185.2,24.704662322998
182,186.1,1089.1962890625
183,187.0,188.437316894531
184,187.1,1425.44934082031
185,188.1,1609.99291992188
186,188.2,290.951049804688
187,189.1,94569.15625
188,190.1,13553.7724609375
189,191.0,24.6626358032227
190,191.1,682.333557128906
191,191.2,209.906143188477
192,203.0,14.8833808898926
193,210.8,38.6217575073242
194,210.9,81.4967193603516
195,211.1,12.1565284729004
196,214.8,91.084098815918
197,214.9,6.83152770996094
198,215.8,25.5280742645264
199,217.1,18.4166316986084
200,218.8,45.3213157653809
201,228.9,14.4076108932495
202,232.7,26.4817867279053
203,232.9,80.5619964599609
204,233.0,16.4861335754395
205,236.7,39.5167388916016
206,236.9,110.935287475586
207,251.0,18.0076370239258
208,251.1,48.696605682373
209,276.9,15.0580587387085
210,278.1,69.359016418457
211,278.3,22.4535694122314
212,279.1,19.1093368530273
213,279.3,15.9912233352661
214,280.1,86.9864196777344
215,280.2,3195.97192382813
216,281.0,26.968620300293
217,281.2,722.793640136719
218,282.3,42.999698638916
