#"+EI Scan (rt: 9.791-9.885 min, 17 scans) CM1-3-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,175.024169921875
1,41.1,4877.1318359375
2,42.0,3982.294921875
3,42.9,136.299240112305
4,43.0,492.128662109375
5,44.0,129.420822143555
6,44.0,1150.466796875
7,45.1,9.22354888916016
8,49.8,10.8139123916626
9,49.9,98.0444641113281
10,50.0,128.618576049805
11,51.0,902.348022460938
12,51.8,24.5807991027832
13,52.0,172.252334594727
14,52.1,72.147331237793
15,52.9,168.473709106445
16,53.1,206.581420898438
17,54.0,311.843811035156
18,54.1,170.732955932617
19,55.0,921.0869140625
20,55.8,10.625280380249
21,56.0,759.208984375
22,56.9,43.612678527832
23,57.0,517.324768066406
24,57.1,36.362865447998
25,58.9,81.8675994873047
26,61.9,15.339714050293
27,62.0,47.4366149902344
28,62.1,9.21641731262207
29,62.9,305.156585693359
30,63.0,230.305282592773
31,63.8,43.8418884277344
32,64.0,195.396591186523
33,64.9,36.3314437866211
34,65.0,1852.47900390625
35,66.0,346.892456054688
36,66.1,34.2329330444336
37,66.9,198.839660644531
38,67.0,626.410461425781
39,67.9,118.340103149414
40,68.1,1163.65844726563
41,68.2,78.7862548828125
42,69.0,18246.767578125
43,69.9,10.4293241500854
44,70.1,2218.02172851563
45,71.0,163.355331420898
46,71.1,15.7620525360107
47,72.9,13.6713981628418
48,73.0,51.9356155395508
49,73.9,15.1350317001343
50,74.0,63.0136299133301
51,74.2,19.6882076263428
52,74.9,144.467849731445
53,75.1,77.5022735595703
54,75.9,65.8662414550781
55,76.0,76.2720718383789
56,76.1,176.560180664063
57,76.2,18.9800910949707
58,77.0,5891.677734375
59,78.0,1317.84509277344
60,78.1,12.1106262207031
61,79.0,1997.24072265625
62,79.9,34.6118850708008
63,80.0,355.068695068359
64,80.1,93.2726058959961
65,80.9,91.4043273925781
66,81.1,241.677825927734
67,81.9,124.110382080078
68,82.0,745.73388671875
69,82.9,30.58371925354
70,83.0,118.193252563477
71,83.1,83.1416625976563
72,83.7,9.74791717529297
73,83.9,85.1991729736328
74,84.0,277.518402099609
75,84.1,31.1119232177734
76,85.0,12.0975961685181
77,87.1,11.7986793518066
78,88.8,48.3043365478516
79,89.0,304.716552734375
80,89.1,139.129760742188
81,89.7,22.8438396453857
82,90.0,204.447174072266
83,90.1,102.167694091797
84,91.0,6689.26220703125
85,92.0,372.0234375
86,92.1,560.65087890625
87,93.0,621.687377929688
88,93.0,880.015869140625
89,94.0,1135.88916015625
90,94.2,29.2664489746094
91,94.9,135.415664672852
92,95.0,515.511535644531
93,96.1,5387.65966796875
94,96.9,12.5010919570923
95,97.0,89.3316879272461
96,97.1,494.601287841797
97,97.9,124.381950378418
98,98.0,271.446319580078
99,98.1,100.695129394531
100,100.0,9.03568840026855
101,101.7,10.3089218139648
102,102.0,143.700805664063
103,102.1,140.471328735352
104,102.9,120.339683532715
105,103.0,2114.0068359375
106,104.1,3173.64404296875
107,105.0,7144.75244140625
108,106.0,130.261108398438
109,106.0,1012.84533691406
110,106.8,15.552357673645
111,107.0,40.1864356994629
112,107.1,13.8406753540039
113,107.8,21.4013328552246
114,108.0,54.9188537597656
115,108.9,27.9439067840576
116,109.0,38.4355545043945
117,110.0,24.0361003875732
118,110.1,18.2937049865723
119,111.0,12.7748651504517
120,111.1,24.4813480377197
121,112.0,11.6528387069702
122,113.1,9.4964542388916
123,114.9,173.282043457031
124,115.0,403.874328613281
125,115.9,140.298919677734
126,116.1,128.772964477539
127,116.2,12.6652698516846
128,116.8,25.4166564941406
129,117.0,471.518859863281
130,117.1,932.911376953125
131,117.2,30.0160617828369
132,117.9,107.892349243164
133,118.1,2310.13623046875
134,119.0,217.737075805664
135,119.1,501.77734375
136,120.0,149.962799072266
137,120.1,181.22265625
138,121.0,11.232572555542
139,123.1,12.1274452209473
140,127.1,37.5104751586914
141,127.8,10.2330484390259
142,128.0,165.728927612305
143,128.1,89.412353515625
144,128.8,57.4173164367676
145,129.0,113.825950622559
146,129.1,44.7619781494141
147,129.3,20.1364936828613
148,130.1,3727.953125
149,131.0,107.856300354004
