#"+EI Scan (rt: 6.358-6.428 min, 13 scans) CM1-4-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,102.116172790527
1,40.2,38.9439735412598
2,41.0,1653.27075195313
3,41.1,255.727722167969
4,42.0,8246.6005859375
5,42.9,109.624603271484
6,43.1,1059.05041503906
7,44.0,2994.1044921875
8,45.1,662.748352050781
9,45.9,93.2175827026367
10,46.1,247.579818725586
11,48.9,24.1886138916016
12,49.8,57.3831253051758
13,49.9,19.3656730651855
14,50.0,98.4532928466797
15,50.9,42.6913070678711
16,51.0,244.915130615234
17,51.1,73.4045028686523
18,52.0,60.8818817138672
19,52.1,60.3535232543945
20,52.9,192.054824829102
21,53.0,464.405731201172
22,53.1,70.9654846191406
23,53.9,11.2275390625
24,54.0,789.620178222656
25,54.1,54.5806503295898
26,55.0,740.01611328125
27,55.1,1215.96765136719
28,56.0,4398.47265625
29,56.9,6.44863319396973
30,57.1,1378.166015625
31,58.1,9898.1953125
32,58.9,171.469650268555
33,59.0,174.942413330078
34,59.1,128.392379760742
35,60.0,45.6711845397949
36,60.9,86.5436477661133
37,61.1,62.7999801635742
38,61.2,47.4695777893066
39,61.9,465.657836914063
40,62.0,245.23356628418
41,62.9,318.701873779297
42,63.0,1257.38305664063
43,64.0,84.3740234375
44,64.1,12.7084550857544
45,64.8,45.9700927734375
46,64.9,71.5448532104492
47,65.0,168.290908813477
48,65.9,35.1084861755371
49,66.0,212.808212280273
50,66.2,17.9870567321777
51,67.0,1016.32208251953
52,68.0,2704.62133789063
53,68.9,182.500717163086
54,69.1,982.457641601563
55,70.1,5311.90380859375
56,71.1,14073.7353515625
57,72.0,491.050598144531
58,72.1,820.520935058594
59,73.0,1202.26281738281
60,73.9,146.072906494141
61,74.0,165.258102416992
62,74.8,64.6420288085938
63,75.0,499.650665283203
64,75.1,50.3176956176758
65,75.9,33.9166412353516
66,76.2,42.6509437561035
67,77.0,492.451782226563
68,77.1,439.857360839844
69,77.9,95.3185272216797
70,78.0,287.437561035156
71,78.2,35.3735084533691
72,79.0,1953.29467773438
73,79.9,91.2638244628906
74,80.0,517.032653808594
75,80.2,163.020919799805
76,81.0,2038.91467285156
77,81.1,48.3806571960449
78,82.0,964.545471191406
79,82.1,3130.65576171875
80,83.1,2654.734375
81,83.2,78.9860000610352
82,84.1,61486.33203125
83,85.1,4944.78173828125
84,85.8,42.1895790100098
85,86.0,478.14306640625
86,86.2,36.5782775878906
87,87.0,675.096069335938
88,87.9,136.097549438477
89,88.0,192.060806274414
90,88.2,24.7450828552246
91,89.0,4568.74755859375
92,90.0,455.149047851563
93,91.0,91.8794250488281
94,91.1,112.483810424805
95,92.0,27.8484306335449
96,92.1,20.8280944824219
97,92.8,14.9206457138062
98,93.0,194.83349609375
99,94.0,598.394592285156
100,94.1,560.589538574219
101,95.0,412.026550292969
102,95.1,319.359039306641
103,96.0,2147.50170898438
104,96.2,104.684074401855
105,97.0,3141.54614257813
106,98.1,3987.80297851563
107,98.9,162.649780273438
108,99.0,1610.78796386719
109,99.9,27.3243007659912
110,100.0,108.202033996582
111,100.1,199.945068359375
112,100.8,30.798433303833
113,100.9,120.493843078613
114,101.0,153.504333496094
115,101.8,14.0519781112671
116,102.0,36.418571472168
