#"+EI Scan (rt: 8.107-8.194 min, 16 scans) CM1-2-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,181.802398681641
1,40.9,33.402400970459
2,41.1,3312.23657226563
3,42.1,14458.0888671875
4,43.0,19500.880859375
5,44.0,6463.97900390625
6,45.0,192.048278808594
7,45.1,33.0195617675781
8,50.0,405.343902587891
9,50.1,274.686950683594
10,50.2,43.7416877746582
11,51.0,2861.21240234375
12,52.0,356.494934082031
13,52.0,409.738800048828
14,52.8,19.2685375213623
15,53.0,965.902404785156
16,54.0,1139.23229980469
17,54.9,31.6043224334717
18,55.0,1964.1201171875
19,55.8,22.306812286377
20,56.0,1238.3671875
21,56.1,842.306396484375
22,57.0,643.281188964844
23,57.1,547.85546875
24,57.9,32.9874610900879
25,58.1,119.792419433594
26,58.9,172.164916992188
27,61.0,22.5818138122559
28,61.9,40.763786315918
29,62.0,166.66064453125
30,62.1,76.6764068603516
31,62.9,45.1832237243652
32,63.0,804.050903320313
33,63.0,487.351776123047
34,63.9,189.284103393555
35,64.0,571.085815429688
36,65.0,6067.07080078125
37,65.9,386.591766357422
38,66.0,786.649169921875
39,67.0,1609.52770996094
40,67.1,778.164672851563
41,67.9,44.0034065246582
42,68.0,2324.69555664063
43,69.0,2039.35314941406
44,69.2,86.7424240112305
45,70.1,3208.12377929688
46,70.9,117.376518249512
47,71.1,198.617126464844
48,71.2,11.8799057006836
49,72.0,83.5021514892578
50,72.1,13.2856111526489
51,73.0,55.3119735717773
52,73.9,91.2352828979492
53,74.0,214.71142578125
54,74.9,311.504974365234
55,75.1,67.3113784790039
56,75.2,14.687629699707
57,75.9,20.0895919799805
58,76.0,92.0193252563477
59,76.1,716.888061523438
60,77.0,16041.6083984375
61,78.0,3320.57641601563
62,79.0,1616.65759277344
63,79.1,3259.89135742188
64,80.0,1212.51293945313
65,80.8,35.5779457092285
66,80.9,86.003288269043
67,81.0,388.152374267578
68,81.1,53.0478973388672
69,82.0,170.558792114258
70,82.0,2023.18908691406
71,82.9,102.122650146484
72,83.0,388.325164794922
73,84.0,578.083923339844
74,84.1,150.303161621094
75,85.0,60.5382194519043
76,85.1,11.0018091201782
77,85.8,28.5144233703613
78,85.9,104.295066833496
79,86.1,13.8009166717529
80,86.3,14.4246711730957
81,86.9,26.332160949707
82,87.1,9.5023250579834
83,88.1,31.726619720459
84,88.3,15.1691293716431
85,89.0,482.026977539063
86,89.0,818.683837890625
87,89.2,41.2749214172363
88,90.0,416.302368164063
89,90.1,631.745971679688
90,91.0,22986.494140625
91,91.9,109.412689208984
92,92.1,2518.11767578125
93,93.0,2974.26318359375
94,93.1,1079.69006347656
95,94.0,2404.72607421875
96,94.1,88.0978393554688
97,94.8,37.8333549499512
98,95.0,712.93408203125
99,95.1,800.449157714844
100,96.1,9311.52734375
101,97.0,148.457443237305
102,97.0,1066.38098144531
103,97.9,11.9794893264771
104,98.0,510.327697753906
105,98.1,40.3807525634766
106,98.9,10.8133172988892
107,99.0,29.9355545043945
108,100.9,39.7688140869141
109,101.0,83.2539596557617
110,101.8,24.6355228424072
111,102.0,609.207946777344
112,102.1,33.6102676391602
113,102.9,83.5696411132813
114,103.0,4839.234375
115,104.0,6450.05908203125
116,105.1,13944.75
117,105.9,41.2089958190918
118,106.1,3298.02856445313
119,107.0,235.513076782227
120,107.1,128.542236328125
121,108.0,233.537414550781
122,108.1,14.97887134552
123,108.8,83.9642715454102
124,109.0,58.573543548584
125,109.1,50.705509185791
126,110.0,135.223724365234
127,110.1,113.755172729492
128,110.8,9.51331615447998
129,110.9,63.8966255187988
130,111.1,31.640739440918
131,111.2,12.6154375076294
132,111.9,24.1799507141113
133,114.0,35.2592353820801
134,114.3,21.4668426513672
135,114.9,434.749298095703
136,115.0,426.969604492188
137,115.9,74.8132781982422
138,116.0,292.6240234375
139,116.1,123.739379882813
140,117.0,3452.06665039063
141,118.0,9159.408203125
142,118.9,196.070175170898
143,119.1,1779.66625976563
144,120.0,344.188537597656
145,120.1,555.134033203125
146,120.9,46.6256561279297
147,121.1,29.8178443908691
148,124.0,18.1725330352783
149,124.1,14.7831201553345
150,126.1,23.2586288452148
151,126.8,14.2406244277954
152,126.9,31.7968921661377
153,127.1,63.9612731933594
154,127.9,206.917572021484
155,128.1,89.30908203125
156,129.0,262.537445068359
157,129.2,208.415664672852
158,130.1,6839.681640625
159,130.9,37.3226127624512
160,131.0,3543.13208007813
161,131.2,44.2513580322266
162,132.1,9126.4169921875
163,132.9,13.7201719284058
164,133.0,1168.00708007813
165,133.2,55.1874771118164
166,134.0,144.77848815918
167,134.1,375.202514648438
168,134.2,41.1233749389648
169,135.0,305.309814453125
170,135.1,277.994903564453
171,135.2,14.5308771133423
172,135.7,10.088565826416
173,135.8,75.0753326416016
174,136.0,184.001831054688
175,136.1,222.491271972656
176,136.9,109.374633789063
177,137.0,59.4416275024414
178,138.0,10.0511407852173
179,138.9,107.010055541992
180,139.0,241.88981628418
181,139.2,24.8780746459961
182,140.1,20.8226547241211
183,140.9,14.0236263275146
184,142.0,68.7472229003906
185,142.2,23.0816707611084
186,143.0,104.501831054688
187,143.1,261.3779296875
188,143.2,41.3065948486328
189,144.0,767.226928710938
190,144.1,936.027526855469
191,144.7,20.8808269500732
192,145.1,1383.763671875
193,146.1,34371.61328125
194,147.1,4043.24389648438
195,147.9,17.2273464202881
196,148.0,459.8212890625
