#"+EI Scan (rt: 10.893-11.039 min, 26 scans) CM1-5-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,53.3690338134766
1,40.8,13.3606567382813
2,41.0,125.212982177734
3,41.1,424.015808105469
4,41.9,20.3205261230469
5,42.0,1867.17846679688
6,43.0,287.485229492188
7,43.1,67.6038055419922
8,43.2,6.93152523040771
9,44.0,410.465026855469
10,44.1,244.352294921875
11,45.0,4211.2333984375
12,45.9,6.03047657012939
13,46.1,71.8419876098633
14,49.8,7.7319769859314
15,50.0,58.0878219604492
16,50.1,79.0134582519531
17,50.2,14.1886463165283
18,50.9,246.412521362305
19,51.0,307.616333007813
20,51.2,6.85375452041626
21,51.7,6.31812810897827
22,51.9,74.3623733520508
23,52.0,115.605918884277
24,52.6,6.35087585449219
25,52.8,21.5883979797363
26,52.9,40.2418823242188
27,53.1,116.913688659668
28,54.0,159.679962158203
29,54.1,80.3251953125
30,54.9,38.3151016235352
31,55.0,418.748504638672
32,55.1,127.556747436523
33,55.9,32.5721549987793
34,56.0,307.626525878906
35,56.9,38.3838844299316
36,57.0,160.33024597168
37,57.2,27.7859077453613
38,57.9,61.2894477844238
39,58.0,156.532867431641
40,58.1,101.626708984375
41,58.8,12.1368923187256
42,58.9,55.5321578979492
43,59.1,9.01000785827637
44,60.9,7.81495237350464
45,61.9,10.2911319732666
46,62.0,12.693263053894
47,62.9,192.995758056641
48,63.0,138.700134277344
49,63.7,6.71496391296387
50,63.9,37.6021156311035
51,64.0,100.79248046875
52,64.1,32.3503036499023
53,64.9,388.766906738281
54,65.0,582.194213867188
55,65.9,59.5761375427246
56,66.1,87.3528213500977
57,66.2,6.15311717987061
58,66.8,11.2329654693604
59,66.9,101.20295715332
60,67.0,232.931411743164
61,67.1,47.1969451904297
62,68.0,220.29118347168
63,68.1,201.056823730469
64,68.9,25.4327011108398
65,69.0,365.215026855469
66,69.9,18.145601272583
67,70.0,69.5290222167969
68,70.1,781.647216796875
69,71.0,38.1572456359863
70,71.2,5.83133697509766
71,71.9,7.68286037445068
72,73.0,14.297924041748
73,73.9,16.8387126922607
74,74.0,13.0483818054199
75,75.0,37.6167831420898
76,75.2,6.6727442741394
77,75.8,39.189338684082
78,76.0,73.4571533203125
79,76.2,33.6059150695801
80,77.0,2710.8427734375
81,78.0,633.736450195313
82,78.1,13.4493999481201
83,78.9,46.5688400268555
84,79.0,890.158813476563
85,79.2,17.7177448272705
86,79.8,8.60187435150146
87,80.0,190.940216064453
88,80.7,6.01684379577637
89,80.9,2.14269399642944
90,81.0,53.9083404541016
91,81.1,55.7292213439941
92,81.9,67.7211380004883
93,82.0,233.115570068359
94,82.1,128.785308837891
95,82.9,18.1935405731201
96,83.1,9.35360336303711
97,83.3,6.36187314987183
98,84.0,87.3130187988281
99,84.2,28.1189994812012
100,88.1,6.08463478088379
101,88.9,33.1885223388672
102,89.0,128.557983398438
103,89.1,75.0641937255859
104,89.2,7.46873188018799
105,89.9,73.5100555419922
106,90.0,43.9496192932129
107,90.1,34.2790985107422
108,91.0,3931.755859375
109,91.8,41.1302909851074
110,92.0,176.280029296875
111,92.0,440.040710449219
112,92.1,32.43798828125
113,92.9,12.8950338363647
114,93.0,249.150848388672
115,93.1,191.687881469727
116,93.9,127.516319274902
117,94.1,289.957458496094
118,94.2,16.9713897705078
119,94.9,61.4036254882813
120,95.0,185.950439453125
121,95.2,64.9364929199219
122,96.0,45.3184776306152
123,96.0,1930.12060546875
124,97.0,112.250579833984
125,97.0,233.509216308594
126,97.1,31.8527221679688
127,97.9,58.2160491943359
128,98.0,85.5527191162109
129,98.1,94.4240036010742
130,99.8,21.5743083953857
131,100.0,34.488697052002
132,100.3,12.1741390228271
133,101.9,21.9255867004395
134,102.1,66.8713226318359
135,102.9,240.352722167969
136,103.0,585.536926269531
137,103.8,8.6115026473999
138,104.0,703.949279785156
139,104.1,561.718078613281
140,104.2,42.1321182250977
141,104.9,59.632755279541
142,105.0,2927.6572265625
143,105.8,14.7936716079712
144,105.9,148.967758178711
145,106.0,754.564880371094
146,106.9,14.8603038787842
147,107.0,20.4891242980957
148,107.1,28.9344615936279
149,108.0,12.7911233901978
150,109.1,8.74267387390137
151,114.8,42.4239883422852
152,115.0,57.992374420166
153,115.2,21.7936382293701
154,115.6,10.2563571929932
155,115.9,56.0901145935059
156,116.1,19.9225769042969
157,116.3,5.83209896087646
158,116.9,81.103401184082
159,117.0,399.229125976563
160,117.1,14.4212894439697
161,117.7,6.7426495552063
162,117.8,43.0152397155762
163,118.0,410.488433837891
164,118.1,269.242034912109
165,118.7,6.05950355529785
166,118.9,91.9216003417969
167,119.0,264.675689697266
168,119.8,51.2521820068359
169,120.0,170.093765258789
170,120.1,15.5263509750366
171,128.0,58.4105567932129
172,129.0,55.502742767334
173,129.2,8.14101982116699
174,129.9,35.2773284912109
175,130.0,625.442443847656
176,130.1,520.310119628906
177,130.2,18.4790687561035
178,130.6,14.8536682128906
179,130.9,104.869758605957
180,131.0,342.120483398438
181,131.1,85.0939559936523
182,131.9,16.8628273010254
183,132.1,1585.13098144531
184,132.9,56.3869361877441
185,133.0,88.857421875
186,133.1,103.575325012207
187,133.2,16.9885177612305
188,134.0,29.8718185424805
189,134.1,73.4301147460938
190,134.8,17.0296306610107
191,134.9,120.915893554688
192,135.1,69.9873275756836
193,136.0,33.7238540649414
194,136.7,10.1058921813965
195,136.9,91.380256652832
196,137.1,10.9513778686523
197,139.0,157.389022827148
198,139.1,95.4059524536133
199,142.8,10.2491207122803
200,143.0,59.439151763916
201,143.9,23.4180297851563
202,144.0,108.206634521484
203,144.1,137.834915161133
204,144.9,8.14333343505859
205,145.0,46.920108795166
206,145.2,54.0227508544922
207,145.8,6.29187440872192
208,146.0,340.686248779297
209,146.1,274.890350341797
210,147.0,25.0257663726807
211,147.1,17.0627574920654
212,148.0,71.5914688110352
213,148.2,7.11205530166626
214,155.0,11.6955909729004
215,155.9,17.2398376464844
216,156.0,48.8240356445313
217,156.9,73.6685485839844
218,157.9,44.5224685668945
219,158.1,2026.07080078125
220,159.0,312.095611572266
221,159.1,156.795562744141
222,159.2,26.9168014526367
223,159.8,9.53185558319092
224,159.9,16.5580368041992
225,160.1,491.646118164063
226,160.2,40.157356262207
227,161.0,28.1048259735107
228,161.1,24.7074489593506
229,161.2,13.812162399292
230,165.0,88.3487014770508
231,165.1,67.4694900512695
232,166.0,6.75045537948608
233,166.2,6.8721137046814
234,170.0,16.4238567352295
235,170.9,7.90080833435059
236,171.8,7.38024568557739
237,172.0,24.8578624725342
238,172.1,35.8114967346191
239,172.2,5.98184537887573
240,172.9,5.9471378326416
241,173.0,6.85582494735718
242,173.2,7.10819911956787
243,173.9,7.99258708953857
244,181.8,9.63147926330566
245,184.0,97.7647705078125
246,184.1,180.109832763672
247,184.2,8.14834976196289
248,184.8,6.14582490921021
249,184.9,53.6273727416992
250,185.1,80.1723556518555
251,185.2,26.7798500061035
252,185.8,15.3193273544312
253,186.0,128.980850219727
254,186.1,421.751770019531
255,186.9,74.0598831176758
256,187.1,265.660461425781
257,187.2,89.7546539306641
258,187.9,39.8171463012695
259,188.0,412.458648681641
260,188.1,275.154235839844
261,188.9,47.6617240905762
262,189.1,141.156631469727
263,189.2,157.469635009766
264,189.9,13.8928155899048
265,190.1,781.230895996094
266,190.2,62.963996887207
267,190.8,12.9996786117554
268,191.0,77.3817291259766
269,191.1,25.0424327850342
270,191.3,11.7615518569946
271,201.0,63.9568557739258
272,201.1,80.5396194458008
273,202.1,26.0656929016113
274,206.9,6.77366828918457
275,214.7,17.6521587371826
276,214.9,52.2917098999023
277,215.0,27.7618408203125
278,215.2,32.4847755432129
279,215.9,7.87540721893311
280,216.1,5.99756813049316
281,217.1,15.9293451309204
282,217.9,22.7796726226807
283,218.1,945.155029296875
284,218.1,1302.67980957031
285,218.8,7.95868110656738
286,219.0,166.700714111328
287,219.1,193.226669311523
288,219.3,11.0804080963135
289,220.1,16.8256454467773
290,228.9,68.7177276611328
291,229.1,38.5268402099609
292,229.2,28.3004150390625
293,230.0,7.37266874313354
294,231.0,49.1811294555664
295,231.1,8.86139297485352
296,232.1,33.2867698669434
297,233.0,87.8943328857422
298,233.1,21.3875617980957
299,236.9,21.3305282592773
300,237.0,13.2376508712769
301,258.9,5.83381652832031
302,260.1,9.09078598022461
303,260.3,10.4239673614502
304,261.2,10929.240234375
305,262.0,38.5299530029297
306,262.1,1786.52844238281
307,263.1,119.342636108398
308,263.2,54.0657730102539
309,276.9,6.69795322418213
310,350.0,6.61145973205566
