#"+EI Scan (rt: 7.915-7.996 min, 15 scans) CM1-4-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,73.6276245117188
1,41.0,3223.31079101563
2,42.0,8493.5732421875
3,43.0,488.118774414063
4,43.0,756.573303222656
5,43.2,17.2335834503174
6,44.0,2078.50024414063
7,45.0,52.9729423522949
8,45.3,12.9284067153931
9,49.8,12.4884243011475
10,50.0,417.415893554688
11,51.0,1384.49072265625
12,51.8,21.4604625701904
13,52.0,276.699035644531
14,52.1,98.6889343261719
15,52.9,177.311630249023
16,53.0,335.811248779297
17,53.1,110.691452026367
18,53.9,144.224746704102
19,54.0,384.125946044922
20,55.0,2072.2900390625
21,56.0,1376.92614746094
22,57.0,11509.94921875
23,57.9,217.141998291016
24,58.0,745.340698242188
25,58.9,139.133590698242
26,59.2,41.269344329834
27,60.8,12.4474058151245
28,61.8,58.4629974365234
29,62.0,142.783645629883
30,63.0,420.370880126953
31,63.1,345.783477783203
32,63.8,12.2166633605957
33,63.9,244.862823486328
34,64.0,206.686431884766
35,65.0,3114.65185546875
36,65.9,80.6481246948242
37,66.0,634.460205078125
38,67.0,783.344299316406
39,67.1,323.656890869141
40,68.0,1647.11315917969
41,68.9,60.6270408630371
42,69.1,1733.29992675781
43,69.9,109.785903930664
44,70.0,1001.99444580078
45,70.1,334.263488769531
46,71.0,302.361358642578
47,71.1,90.1497268676758
48,72.0,11.0800619125366
49,73.0,15.9461269378662
50,73.1,13.907190322876
51,73.9,97.8289566040039
52,74.0,61.9666900634766
53,74.9,64.0763549804688
54,75.0,57.631175994873
55,75.1,56.1729507446289
56,75.8,30.3724708557129
57,76.0,240.466262817383
58,76.1,253.263610839844
59,77.0,9535.501953125
60,77.9,81.0596084594727
61,78.0,1974.982421875
62,79.1,3427.96606445313
63,80.0,647.1591796875
64,80.1,57.8063545227051
65,80.9,62.5148620605469
66,81.0,1541.75830078125
67,81.9,36.8332366943359
68,82.0,213.548767089844
69,82.1,1098.59729003906
70,83.0,518.066528320313
71,83.8,38.1707344055176
72,84.1,1373.32849121094
73,85.0,27.7882709503174
74,85.2,20.0062503814697
75,85.9,29.149486541748
76,86.1,11.5167837142944
77,86.8,11.5894355773926
78,88.9,51.5472869873047
79,89.0,405.372192382813
80,89.1,227.909774780273
81,89.9,63.6495399475098
82,90.0,303.822052001953
83,90.2,159.29328918457
84,91.0,12954.4033203125
85,91.8,24.97292137146
86,92.0,1732.47180175781
87,92.2,66.8753356933594
88,93.0,3284.14233398438
89,93.9,51.8528518676758
90,94.0,1701.54772949219
91,94.9,185.995941162109
92,95.1,205.169586181641
93,95.8,17.2836799621582
94,96.1,1489.45251464844
95,97.0,166.875778198242
96,97.1,75.3744430541992
97,97.9,131.597473144531
98,98.1,424.791473388672
99,100.9,35.2962532043457
100,101.6,15.589056968689
101,102.0,122.657737731934
102,102.1,328.4443359375
103,102.9,122.763870239258
104,103.0,2979.74609375
105,103.9,66.4365005493164
106,104.0,4868.42236328125
107,105.1,10470.5263671875
108,105.9,34.3620414733887
109,106.0,2303.98291015625
110,106.8,19.1464099884033
111,107.0,244.176895141602
112,107.1,37.6293601989746
113,107.8,53.1194534301758
114,108.0,405.500305175781
115,108.1,434.183746337891
116,108.2,59.8926849365234
117,108.9,76.4138412475586
118,109.1,617.604858398438
119,109.2,140.591400146484
120,110.1,6507.40185546875
121,111.0,354.316711425781
122,111.1,352.143218994141
123,112.0,263.333129882813
124,112.1,296.759338378906
125,114.7,12.0236902236938
126,115.0,188.92658996582
127,115.1,293.979064941406
128,115.2,67.4585266113281
129,115.9,57.9771156311035
130,116.0,303.512420654297
131,117.0,1980.60424804688
132,118.0,3236.765625
133,118.7,23.6287136077881
134,118.9,184.566146850586
135,119.0,985.544250488281
136,119.9,35.7093048095703
137,120.0,387.950042724609
138,120.1,259.464294433594
139,120.9,27.7558460235596
140,121.0,38.3453979492188
141,122.0,22.847900390625
142,124.8,22.3401851654053
143,125.9,17.8981742858887
144,126.4,12.9411296844482
145,127.7,10.784740447998
146,127.9,55.2187042236328
147,128.1,133.321807861328
148,128.9,16.2268848419189
149,129.0,168.701705932617
150,129.2,52.262092590332
151,130.0,3019.64868164063
152,130.1,730.330200195313
153,130.9,39.3175582885742
154,131.0,2595.79345703125
155,132.1,6565.51611328125
156,133.0,630.642028808594
157,133.1,712.633422851563
158,134.0,62.5018768310547
159,134.1,572.885070800781
160,135.0,65.0406494140625
161,136.7,31.26806640625
162,136.8,1.60725021362305
163,137.0,182.301513671875
164,137.8,10.4610013961792
165,140.9,10.1069965362549
166,141.0,24.0508785247803
167,141.7,11.5483894348145
168,141.9,10.9055957794189
169,142.9,97.2685546875
170,143.0,166.740646362305
171,143.2,13.2775268554688
172,144.0,1684.11279296875
173,144.9,90.9930572509766
174,145.0,701.266784667969
175,145.1,298.394561767578
176,146.0,78.475341796875
177,146.1,2004.70568847656
178,146.2,24.3736820220947
179,146.9,56.1618843078613
180,147.0,162.366653442383
181,147.2,107.339721679688
182,147.9,30.3016700744629
183,148.0,244.474304199219
184,148.1,169.371337890625
185,148.9,152.375991821289
186,149.0,296.024047851563
187,149.9,51.6186180114746
188,150.0,395.775360107422
189,150.1,11.1915073394775
190,151.0,11.1475563049316
191,151.2,24.8385486602783
192,152.9,97.8004608154297
193,153.1,135.684448242188
194,153.9,17.9138870239258
195,154.0,27.6599597930908
196,154.1,15.6874170303345
197,154.9,13.3722772598267
198,155.1,11.506103515625
199,155.9,112.141242980957
200,156.0,68.1364898681641
201,156.2,15.4508333206177
202,156.8,34.1307601928711
203,156.9,32.7223052978516
204,157.0,49.0954093933105
205,157.2,43.5694808959961
206,158.0,339.951812744141
