#"+EI Scan (rt: 12.327-12.467 min, 25 scans) CM1-2-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,6.41490507125854
1,40.8,7.35827016830444
2,40.9,124.405197143555
3,41.0,360.012573242188
4,41.1,66.8348770141602
5,42.0,1746.91442871094
6,42.9,62.2900009155273
7,43.0,51.6027526855469
8,43.1,116.767890930176
9,44.0,605.905395507813
10,45.1,8.46189117431641
11,49.8,14.9808702468872
12,49.9,101.4443359375
13,50.1,16.9274444580078
14,50.9,50.422924041748
15,51.0,251.777114868164
16,51.1,33.6061477661133
17,51.8,25.7440547943115
18,52.0,238.91552734375
19,52.2,6.49435138702393
20,52.8,8.0254020690918
21,52.9,116.043495178223
22,53.0,119.864036560059
23,53.9,63.0071792602539
24,54.0,150.807067871094
25,54.8,19.3018550872803
26,54.9,176.768463134766
27,55.0,274.253723144531
28,55.1,72.317138671875
29,55.9,39.8100051879883
30,56.0,218.453384399414
31,56.1,84.0940628051758
32,57.0,2427.99487304688
33,57.2,24.3108444213867
34,57.9,35.3076629638672
35,58.0,16.1283626556396
36,58.9,29.654956817627
37,59.0,60.5753593444824
38,61.9,38.1104278564453
39,62.1,48.0129203796387
40,62.7,6.44103097915649
41,62.9,125.789962768555
42,63.0,238.647277832031
43,63.1,14.7999124526978
44,63.9,262.31689453125
45,64.0,76.0759582519531
46,65.0,420.995483398438
47,65.1,341.286315917969
48,65.9,27.8905906677246
49,66.1,53.7699508666992
50,66.9,134.142333984375
51,67.0,223.852951049805
52,67.9,169.238494873047
53,68.1,243.763366699219
54,68.2,19.6574306488037
55,68.8,12.2851028442383
56,69.0,168.591247558594
57,69.1,189.306091308594
58,69.8,23.5381698608398
59,70.0,142.883911132813
60,70.0,733.203979492188
61,70.1,9.7283353805542
62,71.0,14.6001844406128
63,71.1,26.7129344940186
64,72.9,7.64850950241089
65,73.8,6.13359642028809
66,74.0,39.2787475585938
67,74.9,29.9895439147949
68,75.0,45.1273765563965
69,75.8,20.7776374816895
70,76.0,78.3310470581055
71,76.1,39.9826507568359
72,76.9,212.636871337891
73,77.0,1248.59875488281
74,77.9,8.05302810668945
75,78.0,447.465637207031
76,78.1,180.032348632813
77,78.9,59.3943634033203
78,79.0,621.627319335938
79,79.1,199.253189086914
80,79.9,43.8074836730957
81,80.0,448.295166015625
82,80.1,17.2305736541748
83,80.8,42.3366165161133
84,80.9,122.238731384277
85,81.1,19.1109275817871
86,81.9,62.019100189209
87,82.0,172.404983520508
88,82.1,195.648208618164
89,82.9,6.61660385131836
90,83.0,69.8053894042969
91,83.1,44.8348846435547
92,84.0,35.3424797058105
93,84.2,15.9794921875
94,88.9,77.3510818481445
95,89.0,140.125228881836
96,89.2,18.9675254821777
97,89.9,76.9349670410156
98,90.0,133.025573730469
99,90.1,9.36330032348633
100,90.9,123.398590087891
101,91.0,2871.13916015625
102,91.8,30.6223201751709
103,91.9,303.117797851563
104,92.0,480.493560791016
105,92.9,38.3053207397461
106,93.0,163.217163085938
107,93.2,6.96567440032959
108,93.9,88.1301956176758
109,94.0,163.605239868164
110,94.1,165.24169921875
111,94.7,7.50722694396973
112,95.0,136.054077148438
113,95.1,222.999114990234
114,95.2,16.6456413269043
115,96.0,485.165954589844
116,96.1,1567.14965820313
117,96.3,13.1094694137573
118,96.9,19.4133625030518
119,97.0,331.013305664063
120,97.2,38.3121299743652
121,98.0,81.836784362793
122,98.1,129.321090698242
123,101.9,7.17663764953613
124,102.0,99.1608581542969
125,102.8,12.5893869400024
126,102.9,406.423034667969
127,103.0,457.973999023438
128,103.2,7.08878469467163
