#"+EI Scan (rt: 7.914-7.996 min, 15 scans) CM1-4-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,61.5091781616211
1,40.2,19.1818294525146
2,41.0,3233.81103515625
3,41.1,182.49382019043
4,42.0,9235.123046875
5,42.9,36.6531600952148
6,43.0,1233.67700195313
7,44.0,1053.50915527344
8,44.1,892.783874511719
9,44.9,10.6350355148315
10,49.9,138.173904418945
11,50.0,114.27262878418
12,50.0,237.587585449219
13,51.0,1287.43774414063
14,51.1,55.7471351623535
15,51.8,12.7989778518677
16,51.9,180.516174316406
17,52.1,181.957550048828
18,52.8,13.9620246887207
19,53.0,529.880493164063
20,53.1,104.296226501465
21,53.9,23.6676006317139
22,54.0,467.478424072266
23,54.1,37.1902809143066
24,54.9,59.560173034668
25,55.0,2192.70776367188
26,55.8,28.0450019836426
27,56.0,612.292236328125
28,56.1,677.440002441406
29,57.0,11818.318359375
30,58.0,381.789581298828
31,58.1,581.125854492188
32,58.9,20.6226501464844
33,59.1,128.408065795898
34,59.2,20.0166454315186
35,61.0,14.398907661438
36,61.8,13.7701978683472
37,61.9,139.00813293457
38,62.9,275.145233154297
39,63.0,433.372344970703
40,63.9,49.3140411376953
41,64.0,414.603240966797
42,65.0,3152.72509765625
43,65.9,209.544647216797
44,66.0,473.342803955078
45,66.9,48.7179946899414
46,67.0,1085.29638671875
47,68.0,1785.76489257813
48,69.0,1837.24719238281
49,69.9,114.400604248047
50,70.0,1335.95922851563
51,70.2,16.9591083526611
52,71.0,240.697494506836
53,71.1,93.6040496826172
54,71.8,14.1539707183838
55,72.2,13.5956888198853
56,72.9,24.8225631713867
57,73.0,14.6710910797119
58,73.7,13.4582738876343
59,74.0,49.9791793823242
60,74.1,14.8348522186279
61,74.9,120.235496520996
62,75.0,70.9257125854492
63,75.9,95.6332550048828
64,76.1,362.819641113281
65,76.3,27.4153709411621
66,77.0,9708.7001953125
67,78.0,610.696594238281
68,78.0,1409.10607910156
69,79.0,3551.09497070313
70,79.8,91.4868011474609
71,80.0,543.515014648438
72,80.1,133.169418334961
73,81.0,1368.05517578125
74,81.2,73.9118347167969
75,82.0,1476.47473144531
76,82.8,22.8496284484863
77,83.0,161.225936889648
78,83.1,393.921234130859
79,83.3,14.3719005584717
80,84.0,686.407104492188
81,84.1,838.217651367188
82,85.0,74.3690719604492
83,85.0,96.6890106201172
84,85.9,19.8856468200684
85,86.1,56.1917724609375
86,87.1,12.02512550354
87,88.8,74.0466232299805
88,88.9,65.0083389282227
89,89.0,463.824890136719
90,89.1,100.24674987793
91,90.0,519.013305664063
92,90.1,179.538589477539
93,91.0,13946.4169921875
94,91.9,31.5905895233154
95,92.0,1880.12890625
96,92.9,155.172775268555
97,93.0,3126.083984375
98,93.9,72.7078094482422
99,94.1,1947.29699707031
100,94.9,23.399585723877
101,95.0,262.436859130859
102,95.1,144.10986328125
103,95.9,91.1818161010742
104,96.1,1568.57275390625
105,97.0,249.909561157227
106,97.9,193.357604980469
107,98.0,55.3237571716309
108,98.1,264.005706787109
109,99.1,13.6811275482178
110,99.2,12.0464477539063
111,101.0,26.154764175415
112,101.2,45.2507743835449
113,101.3,10.732346534729
114,101.8,27.7308044433594
115,101.9,95.0857696533203
116,102.1,226.562103271484
117,102.2,34.5447006225586
118,102.8,50.6084365844727
119,103.0,3147.51928710938
120,104.0,4570.8095703125
121,105.0,10914.6923828125
122,105.9,28.2166061401367
123,106.0,2493.91967773438
124,106.1,35.7745704650879
125,106.8,20.5068340301514
126,107.0,128.570587158203
127,107.1,150.667510986328
128,108.0,302.674346923828
129,108.1,565.411987304688
130,109.0,337.860168457031
131,109.1,472.360046386719
132,110.1,6230.5390625
133,111.1,826.691955566406
134,111.9,80.2622833251953
135,112.0,273.636627197266
136,112.1,177.14892578125
137,112.9,26.1506023406982
138,113.1,15.0337562561035
139,115.0,582.624816894531
140,116.0,259.354705810547
141,116.1,80.9060592651367
142,116.9,122.600006103516
