#"+EI Scan (rt: 8.107-8.194 min, 16 scans) CM1-2-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,112.825622558594
1,40.9,58.3294219970703
2,41.0,3374.82177734375
3,42.1,14471.548828125
4,43.0,19687.50390625
5,44.0,6589.87158203125
6,45.0,107.314758300781
7,45.1,86.4596939086914
8,48.9,10.7719564437866
9,50.0,661.566772460938
10,50.9,63.1558723449707
11,51.0,2464.1220703125
12,51.2,40.216136932373
13,51.9,46.964282989502
14,52.0,686.63232421875
15,52.1,85.237663269043
16,53.0,438.713836669922
17,53.0,548.506774902344
18,54.0,1272.52819824219
19,54.2,32.308422088623
20,55.0,2221.55932617188
21,55.9,42.5138664245605
22,56.0,2043.07275390625
23,56.9,99.7453918457031
24,57.0,958.074340820313
25,57.1,77.54638671875
26,58.0,172.239486694336
27,58.9,5.65105438232422
28,59.0,108.57551574707
29,60.9,23.8875961303711
30,61.8,25.4397926330566
31,62.0,193.007461547852
32,62.1,76.1192016601563
33,62.9,343.214294433594
34,63.0,1048.28991699219
35,64.0,331.909301757813
36,64.1,440.196319580078
37,64.2,19.0839824676514
38,65.0,6143.88330078125
39,66.0,490.040222167969
40,66.0,715.196960449219
41,67.0,2446.6474609375
42,68.0,181.076812744141
43,68.1,2347.751953125
44,68.9,170.363220214844
45,69.1,2001.18518066406
46,70.0,26.751501083374
47,70.1,3189.10595703125
48,70.9,121.210037231445
49,71.0,217.455276489258
50,71.2,40.6186294555664
51,71.8,51.0017547607422
52,72.0,51.419002532959
53,73.0,63.5129432678223
54,73.3,12.2959613800049
55,73.8,49.0384979248047
56,74.0,249.043884277344
57,74.1,49.8315620422363
58,74.9,10.0846910476685
59,75.0,300.769104003906
60,75.1,109.029983520508
61,76.0,397.792755126953
62,76.1,313.033325195313
63,76.2,90.048942565918
64,77.0,15841.2861328125
65,78.0,3474.86962890625
66,79.0,4995.02001953125
67,79.9,123.720329284668
68,80.0,1052.65356445313
69,80.9,57.4463119506836
70,81.0,477.659149169922
71,82.0,2053.31762695313
72,82.9,108.516220092773
73,83.1,265.424560546875
74,83.2,60.7444534301758
75,83.7,10.7601623535156
76,84.0,359.902893066406
77,84.1,332.328796386719
78,84.9,15.9525394439697
79,85.0,11.845495223999
80,85.8,29.3673992156982
81,85.9,59.8927040100098
82,86.1,62.9557914733887
83,86.1,52.3646354675293
84,86.3,9.5377254486084
85,86.9,10.4351024627686
86,88.1,49.1459884643555
87,88.2,13.4938974380493
88,88.9,35.3299598693848
89,89.0,1228.7568359375
90,89.1,73.9192428588867
91,89.8,14.7939386367798
92,89.9,184.733673095703
93,90.1,899.224609375
94,90.3,15.6234521865845
95,91.0,23409.08203125
96,92.0,2849.79541015625
97,92.9,90.8142547607422
98,93.0,4066.12329101563
99,93.9,121.328178405762
100,94.1,2727.17456054688
101,95.0,1390.94555664063
102,95.2,103.134918212891
103,96.1,9017.7763671875
104,97.0,697.026794433594
105,97.1,584.5244140625
106,98.0,445.912719726563
107,98.1,103.170036315918
108,99.0,10.7478542327881
109,100.8,22.207836151123
110,101.1,16.3829002380371
111,101.9,16.5861721038818
112,102.0,314.488555908203
113,102.1,302.062042236328
114,102.3,22.8024387359619
115,103.0,260.919830322266
116,103.0,4850.32373046875
117,104.0,6445.9072265625
118,105.0,13973.6044921875
119,106.0,3183.77026367188
120,107.0,201.060333251953
121,107.1,185.212692260742
122,108.0,149.543960571289
123,108.1,76.0673980712891
124,108.9,165.619354248047
125,109.9,105.859939575195
126,110.1,195.824645996094
127,110.9,36.4822616577148
128,111.1,39.0311622619629
129,112.0,15.6747455596924
130,112.2,17.4146614074707
131,114.9,263.123321533203
132,115.0,585.06982421875
133,115.9,248.777313232422
134,116.1,230.172866821289
135,116.3,45.1193161010742
136,117.0,3518.263671875
137,117.1,69.1211547851563
138,118.0,9313.2314453125
139,119.0,2059.89306640625
140,119.9,55.5799369812012
141,120.1,697.380615234375
142,120.2,37.2277603149414
143,120.9,17.7074813842773
144,121.0,13.7105665206909
145,121.1,60.2836418151855
146,124.1,9.69240379333496
147,125.9,10.750470161438
148,126.9,14.1074085235596
149,127.0,31.9044704437256
150,127.1,36.8390426635742
151,127.9,110.340911865234
152,128.0,86.2554397583008
153,128.1,102.09553527832
154,128.8,53.753173828125
155,129.0,257.606781005859
156,129.2,74.5547180175781
157,130.0,6836.0380859375
158,131.1,3635.05810546875
159,132.1,8944.9443359375
160,132.9,64.7213821411133
161,133.1,1284.47412109375
162,133.9,47.8962631225586
163,134.0,342.819854736328
164,134.1,168.136123657227
165,134.7,28.0477809906006
166,134.9,95.5035705566406
167,135.0,402.061645507813
168,135.9,115.933151245117
169,136.0,375.125457763672
170,136.2,68.8775177001953
171,136.8,35.7169494628906
172,136.9,121.608833312988
173,137.9,12.6106300354004
174,138.8,31.5395660400391
175,139.0,93.6689834594727
176,139.1,194.233673095703
177,140.2,21.9545860290527
178,140.7,11.6348371505737
179,140.9,35.2466201782227
180,141.0,43.5843734741211
181,141.2,12.0073499679565
182,142.0,24.8330345153809
183,142.1,39.1137199401855
184,142.2,10.1277847290039
185,142.9,130.361236572266
186,143.0,176.21662902832
187,143.2,46.1368560791016
188,143.9,10.3485307693481
189,144.1,1569.44189453125
190,145.0,285.837738037109
191,145.1,1146.39868164063
192,146.1,34412.3828125
193,147.1,4240.798828125
194,147.8,11.0901145935059
195,147.9,106.19108581543
196,148.1,506.828308105469
197,148.9,57.4712905883789
198,149.0,15.3428516387939
199,149.9,9.67100429534912
200,151.0,21.7379913330078
201,151.2,25.5479202270508
202,152.0,24.1042156219482
203,152.8,15.1705093383789
204,154.8,13.9528169631958
205,155.9,26.2471523284912
206,156.0,215.697738647461
207,156.1,103.713409423828
208,156.9,154.738815307617
209,157.1,103.318374633789
210,157.2,48.4635467529297
211,158.1,4604.3271484375
212,158.9,113.28524017334
213,159.1,1269.72814941406
214,160.0,953.95361328125
215,160.1,659.072509765625
216,160.9,39.4082565307617
217,161.1,254.08512878418
218,165.0,11.2275218963623
219,166.9,41.2348327636719
220,167.1,12.8665857315063
221,168.1,35.0398330688477
222,168.8,16.2635536193848
223,169.1,29.9146881103516
224,169.8,12.6358623504639
225,170.0,115.642265319824
226,170.7,9.60261726379395
227,170.8,10.7151174545288
228,170.9,23.9103088378906
229,171.1,37.672191619873
230,171.2,13.6977005004883
231,171.8,12.248631477356
232,171.9,210.127777099609
233,172.1,132.939331054688
234,172.9,249.709442138672
235,173.0,170.191864013672
236,174.1,51.008056640625
237,174.9,26.6506195068359
238,175.0,92.6647644042969
239,177.0,15.0303182601929
240,181.8,14.6407642364502
241,182.1,83.0097885131836
242,183.0,12.0471391677856
243,183.2,14.3745031356812
244,184.1,878.302551269531
245,184.2,29.2897281646729
246,184.9,20.9853706359863
247,185.0,202.428771972656
248,185.1,277.461822509766
249,186.1,1731.61804199219
250,186.9,24.6677436828613
251,187.0,685.461059570313
252,187.1,1128.1025390625
253,188.1,22918.6328125
254,189.1,10495.3857421875
255,190.1,1297.2578125
256,191.0,52.6651229858398
257,191.1,71.5841674804688
258,191.2,11.0731353759766
259,196.0,10.1123456954956
260,201.0,13.2347135543823
261,201.9,28.1500930786133
262,202.1,518.366760253906
263,202.2,14.2111759185791
264,202.9,13.4043283462524
265,203.0,65.7853469848633
266,210.8,50.6279716491699
267,211.1,10.3916120529175
268,213.0,34.2382202148438
269,213.1,15.6961793899536
270,214.0,14.0596294403076
271,214.9,57.0528373718262
272,215.0,179.747817993164
273,215.1,38.6356315612793
274,215.8,10.0677738189697
275,215.9,9.79846858978271
276,216.9,12.2428226470947
277,219.0,10.4440727233887
278,225.9,9.42659378051758
279,227.0,19.6683959960938
280,228.2,39.9750595092773
281,228.3,10.8911647796631
282,229.1,84.4120025634766
283,229.2,104.970649719238
284,229.4,10.4890842437744
285,229.5,51.4424629211426
286,229.7,17.5881805419922
287,230.1,189.086242675781
288,230.2,331.532806396484
289,231.1,66004.828125
290,232.1,10783.087890625
291,233.0,41.5496215820313
292,233.1,1057.24255371094
293,234.1,16.0845489501953
294,236.8,23.2842559814453
295,237.0,73.9416351318359
296,251.1,12.5017690658569
297,279.0,49.3388977050781
298,279.1,35.1388702392578
299,320.0,15.4672565460205
300,320.2,116.962753295898
301,320.3,10.216607093811
302,321.2,23.4928798675537
303,323.3,15.8394193649292
