#"+EI Scan (rt: 8.305-8.386 min, 15 scans) CM1-5-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,104.618682861328
1,41.0,48.2515106201172
2,41.1,2745.0546875
3,42.1,6047.7939453125
4,43.0,136.545669555664
5,43.1,864.630249023438
6,43.9,134.705261230469
7,44.1,2554.97241210938
8,45.0,16.5507926940918
9,49.8,13.5969505310059
10,49.9,85.7299499511719
11,50.0,217.325393676758
12,51.0,905.949340820313
13,51.0,468.322204589844
14,52.0,194.130081176758
15,52.0,158.66259765625
16,53.0,533.516845703125
17,53.1,64.6627655029297
18,54.0,263.018188476563
19,54.0,190.993423461914
20,55.0,927.440490722656
21,55.1,489.186431884766
22,55.8,18.8413963317871
23,56.0,1148.48840332031
24,57.0,10073.212890625
25,58.0,1197.349609375
26,59.0,101.581550598145
27,59.1,31.5301494598389
28,60.9,27.0121212005615
29,61.9,76.588737487793
30,62.0,55.2754058837891
31,62.9,144.317077636719
32,63.0,520.448120117188
33,63.9,153.295181274414
34,64.0,221.601303100586
35,64.1,32.9808883666992
36,65.0,2658.89892578125
37,66.0,608.768371582031
38,66.9,20.1285171508789
39,67.0,575.060363769531
40,67.1,304.051483154297
41,68.0,505.756866455078
42,68.0,829.036010742188
43,68.9,26.872200012207
44,69.0,1369.99060058594
45,70.1,1490.9140625
46,70.9,92.2423629760742
47,71.1,238.019241333008
48,72.1,23.2396125793457
49,72.7,11.7077083587646
50,72.9,37.3215866088867
51,73.8,18.3059349060059
52,73.9,47.5248184204102
53,74.0,63.2363739013672
54,74.8,31.9976921081543
55,75.0,92.4583358764648
56,75.2,21.6166572570801
57,75.3,19.0565662384033
58,75.8,51.721752166748
59,75.9,206.709243774414
60,76.1,131.585189819336
61,76.2,63.8829574584961
62,77.0,8085.89599609375
63,77.9,70.567008972168
64,78.0,1724.880859375
65,79.0,3052.71533203125
66,79.9,144.328033447266
67,80.0,388.091278076172
68,80.9,143.644775390625
69,81.0,644.930419921875
70,81.9,22.8818969726563
71,82.0,1044.93640136719
72,82.2,24.7453784942627
73,82.8,28.3433647155762
74,83.0,210.687789916992
75,83.1,97.0779647827148
76,83.2,12.720775604248
77,84.0,499.947845458984
78,84.1,1078.61584472656
79,85.0,81.862907409668
80,85.2,23.5816650390625
81,85.9,39.4308204650879
82,87.9,10.2630243301392
83,89.0,89.9573974609375
84,89.1,607.850219726563
85,89.8,77.3440475463867
86,90.0,21.4508991241455
87,90.1,294.368103027344
88,91.0,11669.296875
89,92.0,1706.78369140625
90,93.0,2255.12622070313
91,93.1,1145.34228515625
92,93.9,73.4037628173828
93,94.0,1436.76623535156
94,94.8,48.056640625
95,95.0,153.879638671875
96,95.1,62.6777877807617
97,95.2,17.9151020050049
98,95.9,107.795509338379
99,96.1,1088.60034179688
100,96.1,83.4791641235352
101,96.9,13.1956281661987
102,97.0,91.6221771240234
103,97.1,119.560234069824
104,98.0,97.4623947143555
105,98.1,260.801055908203
106,99.2,13.5346765518188
107,100.0,10.6243963241577
108,101.1,25.0282421112061
109,101.3,15.4989147186279
110,101.8,13.3282432556152
111,101.9,124.470504760742
112,102.1,124.35555267334
113,102.2,73.294319152832
114,103.0,1956.31860351563
115,103.1,838.4912109375
116,104.0,4259.4755859375
117,105.1,9661.3408203125
118,105.9,28.9219417572021
119,106.0,1963.98193359375
120,106.7,25.3166561126709
121,107.0,161.626693725586
122,107.1,154.566452026367
123,108.0,445.675231933594
124,108.1,316.436218261719
125,108.9,126.074920654297
126,109.0,304.285247802734
127,109.1,138.380950927734
128,110.1,4286.7392578125
129,111.0,323.643341064453
130,111.1,143.584045410156
131,111.8,10.9826374053955
