#"+EI Scan (rt: 7.454-7.524 min, 13 scans) CM1-2-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,168.802764892578
1,40.2,50.1256294250488
2,41.0,4826.162109375
3,42.1,11211.62890625
4,43.0,202.347076416016
5,43.1,1026.94934082031
6,43.2,46.4460487365723
7,44.0,5278.318359375
8,45.0,136.192321777344
9,45.2,14.6183843612671
10,46.0,67.2691192626953
11,48.9,32.4050445556641
12,49.9,229.743591308594
13,50.0,450.969360351563
14,50.9,377.152557373047
15,51.0,94.6256561279297
16,51.9,178.337097167969
17,52.1,65.0245895385742
18,52.2,19.9711685180664
19,53.1,1802.06628417969
20,54.0,2761.93969726563
21,55.1,4064.30444335938
22,56.0,14441.1142578125
23,57.0,124.704154968262
24,57.1,2440.28271484375
25,58.1,4710.61962890625
26,58.9,53.2938766479492
27,59.0,250.772506713867
28,60.0,14.3384418487549
29,60.9,79.972053527832
30,60.9,103.429580688477
31,61.7,17.4186115264893
32,62.0,77.3650817871094
33,62.8,109.693717956543
34,63.0,163.20246887207
35,63.1,46.9637641906738
36,64.1,19.247013092041
37,65.0,655.109069824219
38,65.9,34.1345252990723
39,66.0,532.098754882813
40,66.9,100.280082702637
41,67.0,2536.15209960938
42,68.0,5526.4208984375
43,69.1,3295.29467773438
44,70.0,1010.59790039063
45,70.1,9132.9716796875
46,71.1,7923.17529296875
47,72.1,8543.361328125
48,73.0,124.812271118164
49,73.1,1492.95141601563
50,74.0,4534.35791015625
51,75.0,6229.75830078125
52,76.0,424.467895507813
53,76.1,253.845474243164
54,77.0,1818.40063476563
55,77.9,201.919357299805
56,78.0,220.066909790039
57,79.0,5085.24169921875
58,79.9,38.705265045166
59,80.0,2001.94775390625
60,81.1,6104.0224609375
61,82.1,7066.6787109375
62,83.1,4842.2392578125
63,84.1,22485.2890625
64,84.9,98.7668991088867
65,85.0,2691.90283203125
66,86.1,18989.69140625
67,86.9,63.1425704956055
68,87.0,1321.84899902344
69,87.1,116.563003540039
70,87.8,20.4041519165039
71,88.0,65.3411254882813
72,88.2,14.7901172637939
73,88.8,108.690010070801
