#"+EI Scan (rt: 8.422-8.509 min, 16 scans) CM1-3-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,228.844955444336
1,40.9,89.7989196777344
2,41.1,4793.79248046875
3,42.1,19995.935546875
4,43.1,3509.91235351563
5,44.1,12751.5048828125
6,45.0,351.179779052734
7,45.1,97.9890594482422
8,49.8,71.9714126586914
9,50.0,297.037933349609
10,50.0,157.25732421875
11,51.0,1033.71337890625
12,51.1,760.33984375
13,52.0,387.097320556641
14,52.1,377.033843994141
15,53.0,1067.12036132813
16,53.1,243.953186035156
17,54.0,356.164306640625
18,54.1,1440.71362304688
19,55.0,4660.48486328125
20,56.1,4128.27587890625
21,57.1,29985.4765625
22,58.0,1387.02099609375
23,58.9,114.151718139648
24,59.0,103.212310791016
25,61.0,27.9257888793945
26,61.1,11.5503435134888
27,61.9,165.125900268555
28,62.1,172.266494750977
29,63.0,588.258117675781
30,63.0,764.726989746094
31,63.8,44.6615867614746
32,64.0,366.171478271484
33,64.1,188.807495117188
34,65.0,6566.1689453125
35,66.0,694.113891601563
36,67.0,3656.6328125
37,68.1,5060.197265625
38,68.9,126.170204162598
39,69.0,5518.7724609375
40,70.0,8396.9189453125
41,70.9,55.4294090270996
42,71.0,742.741943359375
43,71.2,25.9940357208252
44,71.9,27.6490936279297
45,72.0,73.6665649414063
46,72.8,6.80147981643677
47,73.0,27.1316909790039
48,73.1,29.2293891906738
49,74.0,155.075744628906
50,74.1,236.414840698242
51,74.9,64.0516586303711
52,75.0,3439.51196289063
53,75.8,57.9060516357422
54,76.0,871.592346191406
55,77.0,9959.8642578125
56,78.0,3392.59399414063
57,79.0,8888.59375
58,80.0,2026.99890136719
59,80.8,39.3546943664551
60,81.0,670.3349609375
61,81.1,482.618041992188
62,82.0,4896.45654296875
63,83.0,3090.392578125
64,83.9,135.654159545898
65,84.1,1879.64111328125
66,84.8,13.159387588501
67,85.0,124.074844360352
68,85.1,188.216262817383
69,85.9,20.0621643066406
70,86.0,154.490051269531
71,86.1,79.49365234375
72,87.0,38.218318939209
73,87.8,15.3055696487427
74,87.9,115.127662658691
75,88.1,58.1189422607422
76,88.9,85.1606140136719
77,89.0,1660.38806152344
78,89.9,255.163681030273
79,90.0,239.983123779297
80,90.1,692.502990722656
81,91.0,28318.3828125
82,92.0,109.829849243164
83,92.1,2746.99536132813
84,92.9,106.910659790039
85,93.1,639.8759765625
86,94.0,3140.02734375
87,95.0,17391.279296875
88,96.1,20615.1953125
89,97.1,3300.35083007813
90,98.0,280.102264404297
91,98.1,494.568603515625
92,98.9,11.0675773620605
93,100.0,110.573944091797
94,100.9,345.705261230469
95,101.1,135.049499511719
96,101.9,130.278381347656
97,102.1,920.359619140625
98,103.0,9092.9716796875
99,104.0,5160.724609375
100,105.0,30294.81640625
101,106.0,2787.93359375
102,106.9,308.417236328125
103,107.0,234.229965209961
104,107.9,28.0815486907959
105,108.0,755.147094726563
106,108.2,89.1905822753906
107,109.0,5934.98046875
108,110.0,2247.03930664063
109,111.0,5307.06494140625
110,112.0,1251.71350097656
111,112.1,332.684204101563
