#"+EI Scan (rt: 13.964-14.110 min, 26 scans) CM1-5-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,49.0159683227539
1,40.9,33.2610931396484
2,41.0,508.249450683594
3,42.0,403.651245117188
4,42.0,1241.00170898438
5,43.0,151.178115844727
6,43.0,72.583610534668
7,44.0,466.740478515625
8,44.1,31.3487663269043
9,49.8,20.2104969024658
10,50.0,174.394683837891
11,50.1,6.84848880767822
12,50.8,5.81259632110596
13,50.9,75.4808502197266
14,51.0,451.842254638672
15,51.1,15.7539710998535
16,51.9,16.9447708129883
17,52.0,166.093078613281
18,52.9,56.9074249267578
19,53.0,132.984634399414
20,53.2,7.20561456680298
21,53.9,49.7449111938477
22,54.0,127.56893157959
23,55.0,393.572265625
24,55.1,6.77073574066162
25,55.8,6.12768268585205
26,56.0,155.751068115234
27,56.1,24.429141998291
28,56.9,31.6868896484375
29,57.0,133.750686645508
30,58.9,11.0550193786621
31,59.0,19.709831237793
32,59.1,1.19596385955811
33,61.9,13.5328006744385
34,62.0,11.2758588790894
35,62.8,11.1317224502563
36,63.0,234.759460449219
37,63.1,77.7082138061523
38,63.8,7.66434049606323
39,63.9,79.2254180908203
40,64.0,31.8042125701904
41,64.1,30.3138294219971
42,64.8,10.0987558364868
43,64.9,418.324279785156
44,65.0,594.390808105469
45,66.0,121.912002563477
46,66.1,37.5101890563965
47,66.8,12.5213375091553
48,66.9,80.877555847168
49,67.0,346.424468994141
50,67.1,106.601196289063
51,67.9,138.215286254883
52,68.0,229.479263305664
53,68.1,18.363037109375
54,68.8,8.29780197143555
55,68.9,54.633659362793
56,69.0,200.518295288086
57,69.2,51.3323974609375
58,69.9,10.9157676696777
59,70.0,248.508270263672
60,70.1,149.249130249023
61,71.0,6.20498323440552
62,72.9,1.37760019302368
63,73.0,7.00327491760254
64,74.0,8.80090999603271
65,74.8,6.12188291549683
66,74.9,40.256103515625
67,75.1,28.1763343811035
68,75.8,26.4136924743652
69,75.9,51.1062660217285
70,76.1,43.7218818664551
71,76.2,18.7414016723633
72,77.0,225.38591003418
73,77.0,1810.11401367188
74,77.9,2.90060615539551
75,78.0,557.088256835938
76,78.9,209.906661987305
77,79.0,499.909606933594
78,79.8,11.4420118331909
79,79.9,131.292449951172
80,80.1,107.624931335449
81,80.8,15.6959428787231
82,80.9,134.434646606445
83,81.1,105.399314880371
84,81.8,18.5404052734375
85,81.9,163.40022277832
86,82.1,136.914733886719
87,82.9,16.8788356781006
88,83.1,14.2634830474854
89,83.8,17.819616317749
90,84.0,47.4204330444336
91,88.9,36.9469566345215
92,89.0,175.463592529297
93,89.2,27.3763446807861
94,89.8,12.4707794189453
95,90.0,60.98046875
96,90.1,62.1305923461914
97,90.3,29.0139636993408
98,90.7,13.0373229980469
99,91.0,1526.26989746094
100,91.1,1646.19323730469
101,91.8,16.361270904541
102,91.9,194.904922485352
103,92.1,210.542663574219
104,92.9,100.53929901123
105,93.0,224.134368896484
106,93.2,5.29345941543579
107,93.4,7.77645301818848
108,93.9,105.499137878418
109,94.1,312.026092529297
