#"+EI Scan (rt: 6.758-6.858 min, 18 scans) R3M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,92.6981048583984
1,41.0,1260.50036621094
2,41.9,62.5501251220703
3,42.0,49.169075012207
4,42.1,65.0868988037109
5,43.1,2148.93188476563
6,44.0,139.779052734375
7,45.0,9.96405029296875
8,45.2,11.4648265838623
9,46.0,25.5056304931641
10,46.9,302.056854248047
11,48.0,11.2008428573608
12,48.8,17.7771244049072
13,49.0,5.23208618164063
14,49.9,36.3583488464355
15,50.1,0.821659088134766
16,51.0,107.337921142578
17,51.1,77.6762161254883
18,51.8,23.6145114898682
19,52.0,10.0633869171143
20,52.9,55.029296875
21,53.1,119.278549194336
22,53.9,11.9700574874878
23,54.0,54.3082809448242
24,54.2,8.34444808959961
25,55.0,163.265502929688
26,55.1,196.966110229492
27,55.9,26.4438934326172
28,56.0,54.4214782714844
29,56.2,39.0371894836426
30,56.9,53.8252372741699
31,57.0,3.23506164550781
32,58.0,59.2986526489258
33,59.0,266.34423828125
34,59.9,152.716125488281
35,61.1,6.12607479095459
36,61.8,42.2851638793945
37,62.0,101.200386047363
38,62.9,244.66340637207
39,63.9,50.5464057922363
40,64.0,29.8432769775391
41,64.7,11.4525985717773
42,64.8,12.8660583496094
43,65.0,84.1539688110352
44,66.1,8.67533206939697
45,66.8,8.61654186248779
46,66.9,37.5192794799805
47,67.1,53.7536010742188
48,67.9,8.95216751098633
49,68.1,4.29436349868774
50,68.9,137.733673095703
51,70.0,37.8427505493164
52,70.9,87.227912902832
53,71.0,28.0563888549805
54,71.1,14.7972345352173
55,71.8,2.86267900466919
56,72.1,13.66379737854
57,72.2,7.2797269821167
58,73.0,295.990234375
59,73.9,33.670825958252
60,74.1,38.5798797607422
61,74.2,17.2109909057617
62,75.1,274.732238769531
63,76.1,298.824554443359
64,77.0,850.4775390625
65,78.0,456.6083984375
66,78.9,481.702514648438
67,80.0,86.0878448486328
68,80.1,14.3719263076782
69,80.9,1003.86773681641
70,81.9,55.2739639282227
71,82.1,62.4292449951172
72,82.9,14.8825149536133
73,83.9,8.78595638275146
74,84.8,8.56809234619141
75,85.1,39.404899597168
76,85.9,55.5442733764648
77,86.9,36.6559562683105
78,87.0,163.216110229492
79,87.9,2.95676040649414
80,88.0,131.770401000977
81,88.1,114.783866882324
82,89.0,858.260986328125
83,90.0,230.146301269531
84,90.8,55.0421562194824
85,90.9,64.9655227661133
86,91.0,82.6554489135742
87,92.0,22.3420104980469
88,92.8,41.598087310791
89,93.0,23.4717254638672
90,93.1,0.417791366577148
91,93.9,4.27199029922485
92,95.0,100.979804992676
93,95.2,26.5843563079834
94,95.8,12.0185041427612
95,96.1,8.69668579101563
96,96.7,58.8580589294434
97,96.9,73.6585388183594
98,97.1,62.0822296142578
99,97.7,4.40202569961548
100,97.9,41.880298614502
101,98.1,27.1895008087158
102,98.9,28.8552227020264
103,99.7,27.2581691741943
104,99.9,111.507827758789
105,100.2,16.0151596069336
106,100.9,143.717712402344
107,101.0,190.450500488281
108,101.1,162.311614990234
109,101.8,13.0689353942871
110,102.0,608.099731445313
111,102.1,373.236907958984
112,102.8,10.1463813781738
113,102.9,487.683837890625
114,104.0,118.816825866699
115,104.9,62.8369407653809
116,105.1,17.4217166900635
117,105.7,27.7464466094971
118,106.7,13.5642232894897
119,106.8,35.228199005127
120,107.3,33.5267944335938
121,107.8,31.0289516448975
122,108.0,49.9356079101563
123,108.1,4.96458435058594
124,109.0,296.591552734375
125,110.0,97.7557830810547
126,110.1,42.1699295043945
127,111.0,124.481834411621
128,111.1,7.44650459289551
129,111.9,23.2636585235596
130,112.6,64.533561706543
131,112.7,10.106351852417
132,112.9,85.4816589355469
133,113.0,62.7271728515625
134,113.1,107.493034362793
135,113.7,5.0092191696167
136,113.8,54.6719436645508
137,114.0,325.417266845703
138,114.1,59.2024726867676
139,115.0,2124.15258789063
140,116.0,1848.28771972656
141,116.1,99.3158493041992
142,117.0,303.264739990234
143,117.1,181.514526367188
144,118.0,126.951484680176
145,118.1,71.5322570800781
146,118.8,36.5195732116699
147,119.0,43.7924041748047
148,119.1,83.0054168701172
149,119.2,82.6439895629883
150,119.6,53.202522277832
151,119.7,12.2286071777344
152,120.2,80.5705337524414
153,120.4,46.5898551940918
154,120.7,92.8067092895508
155,120.9,1.89569854736328
156,121.1,37.5141410827637
157,121.2,15.2650737762451
158,121.6,35.1194000244141
159,121.9,0.483941078186035
160,122.1,9.4386625289917
161,123.0,133.186721801758
162,125.0,87.4650421142578
163,125.1,46.1263160705566
164,125.8,25.3521785736084
165,126.0,264.217620849609
166,126.1,229.172149658203
167,126.9,222.457244873047
168,127.0,1371.58264160156
