#"+EI Scan (rt: 1.845-1.903 min, 11 scans) R6M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,527.478637695313
1,41.1,23807.8515625
2,42.1,2872.6591796875
3,43.1,31635.64453125
4,44.0,4717.9306640625
5,45.0,493.684692382813
6,46.0,57.217113494873
7,46.8,65.6987915039063
8,47.0,8.7559814453125
9,48.9,80.9477386474609
10,49.1,14.7868986129761
11,49.8,19.2838172912598
12,50.0,198.153030395508
13,50.1,99.5092239379883
14,51.0,271.941131591797
15,51.0,617.392639160156
16,51.9,39.7346878051758
17,52.0,394.874481201172
18,53.0,4071.97607421875
19,53.9,10.0568590164185
20,54.1,891.972290039063
21,55.1,14781.7236328125
22,56.1,2641.86401367188
23,57.1,17813.24609375
24,58.1,1699.37390136719
25,59.0,2668.2587890625
26,60.1,171.797348022461
27,60.9,153.105209350586
28,61.9,3.46337127685547
29,62.0,82.712760925293
30,62.1,35.5585289001465
31,63.0,652.400268554688
32,64.0,35.082633972168
33,64.1,431.8427734375
34,65.0,3393.99609375
35,65.7,32.7475128173828
36,66.0,1240.84387207031
37,66.2,11.1408176422119
38,67.1,4489.03076171875
39,68.0,205.020629882813
40,68.1,521.813354492188
41,69.1,7022.3037109375
42,70.1,1689.28283691406
43,70.2,244.774536132813
44,71.1,9588.9658203125
45,71.8,46.3576812744141
46,72.0,1005.19836425781
47,72.2,110.136177062988
48,73.0,1811.8798828125
49,74.0,47.9279479980469
50,74.1,101.548370361328
51,75.0,736.568481445313
52,75.9,345.170593261719
53,76.1,512.846374511719
54,77.0,11791.1484375
55,78.0,4099.17041015625
56,79.1,13639.1591796875
57,79.9,67.5668182373047
58,80.1,1830.98022460938
59,81.1,34214.8125
60,82.0,1843.07861328125
61,82.1,856.803955078125
62,83.0,2197.97973632813
63,84.0,530.042541503906
64,84.2,95.1311950683594
65,85.1,5433.6318359375
66,85.9,85.1884689331055
67,86.0,482.851684570313
68,86.2,405.790893554688
69,86.8,176.243148803711
70,87.0,95.7577972412109
71,87.2,123.53931427002
72,87.8,45.9046821594238
73,87.9,158.063491821289
74,88.1,204.694808959961
75,89.0,287.272613525391
76,89.0,1195.98156738281
77,90.0,235.108901977539
78,90.1,555.457153320313
79,91.0,20672.365234375
80,92.0,2499.68408203125
81,93.0,95.7695922851563
82,93.1,3556.38916015625
83,93.9,468.83740234375
84,94.1,808.572021484375
85,95.0,3678.77490234375
86,95.7,50.5575790405273
87,96.0,662.5048828125
88,97.0,2719.10205078125
89,97.7,26.2857131958008
90,98.1,376.036865234375
91,99.0,743.476135253906
92,99.8,37.6252098083496
93,99.9,196.221572875977
94,100.0,124.706787109375
95,100.9,121.64054107666
96,101.0,509.011932373047
97,101.8,144.413269042969
98,102.0,357.229858398438
99,102.1,855.867431640625
100,103.0,6371.7724609375
101,103.9,60.1216697692871
102,104.0,2737.03173828125
103,105.1,12027.4580078125
104,106.1,2168.79907226563
105,107.0,26960.16796875
106,108.0,2781.171875
107,109.0,2620.0361328125
108,109.9,188.84504699707
109,110.0,132.124755859375
110,111.0,659.337463378906
111,112.0,177.527236938477
112,112.1,385.054565429688
113,113.0,395.490600585938
114,113.1,387.363647460938
115,114.0,353.184326171875
116,114.1,163.825500488281
117,115.0,15162.8408203125
118,116.1,4923.80517578125
119,117.0,11567.375
120,118.0,3070.39770507813
121,119.1,7247.79443359375
122,120.0,3931.74633789063
123,121.0,13871.6328125
124,122.0,596.934326171875
125,122.0,1075.23876953125
126,123.0,820.412902832031
127,123.0,576.615966796875
128,123.9,118.406455993652
129,124.1,96.2656707763672
130,124.8,79.4785842895508
131,125.0,291.531127929688
132,125.1,63.5132217407227
133,126.0,474.8681640625
134,126.1,102.597518920898
135,127.0,6149.1220703125
136,128.0,12161.0068359375
137,129.1,8640.7529296875
138,130.0,406.712890625
139,130.1,2319.43969726563
140,131.0,14237.0712890625
141,131.9,221.207336425781
142,132.0,5252.5986328125
143,133.0,30127.998046875
144,134.0,6205.6201171875
145,135.1,22148.349609375
146,136.0,3073.52294921875
147,137.0,8797.89453125
148,138.0,1208.30493164063
149,138.9,159.206787109375
150,139.0,842.28369140625
151,140.0,57.7452621459961
152,140.1,206.40950012207
153,141.0,5861.09716796875
154,142.0,2577.23657226563
155,143.1,3643.966796875
156,144.0,5004.6328125
157,145.0,14027.607421875
158,145.9,215.164764404297
159,146.1,4916.2177734375
160,147.1,30857.201171875
161,148.1,16150.8076171875
162,149.0,10472.7568359375
163,149.9,149.0166015625
164,150.0,1591.25390625
165,151.0,956.211181640625
166,152.0,1509.82397460938
167,152.2,26.7815895080566
168,153.0,2170.00537109375
169,153.9,14.5583267211914
170,154.1,1310.03503417969
171,155.0,3431.79516601563
172,156.0,1400.603515625
173,157.0,5854.556640625
174,158.1,3904.57934570313
175,159.0,12076.3076171875
176,160.1,5699.41259765625
177,161.1,33906.703125
178,162.1,6975.50244140625
179,163.0,1810.46008300781
180,163.8,22.8249168395996
181,163.9,256.909729003906
182,164.1,79.8189468383789
183,165.0,1163.40576171875
184,166.0,182.596771240234
185,166.1,351.350891113281
186,167.0,2785.16943359375
187,167.9,241.11962890625
188,168.1,365.805023193359
189,169.0,949.128173828125
190,169.1,493.318542480469
191,170.0,255.55354309082
192,170.1,463.386016845703
193,170.3,72.3161163330078
194,171.0,7397.38916015625
195,172.1,4893.345703125
196,173.1,13844.5185546875
197,174.1,4772.73583984375
198,175.1,4551.767578125
199,175.2,118.665504455566
200,176.0,79.3901977539063
201,176.1,2540.8125
202,176.3,39.6437492370605
203,177.0,483.742645263672
204,177.1,153.369750976563
205,178.0,393.307556152344
206,178.1,23.4233074188232
207,179.0,266.559753417969
208,179.1,44.1233825683594
209,179.8,13.8075723648071
210,179.9,114.474250793457
211,180.0,50.8259735107422
212,180.9,197.265625
213,181.0,433.794311523438
214,181.9,334.337005615234
215,182.0,107.556480407715
216,182.2,37.7089500427246
217,183.0,810.376647949219
218,183.9,83.7375259399414
219,184.0,361.031585693359
220,184.1,152.743591308594
221,185.1,4634.22216796875
222,185.9,184.737640380859
223,186.1,1950.85827636719
224,187.1,15296.052734375
225,188.0,21.0205459594727
226,188.1,2926.13427734375
227,189.0,612.807373046875
228,189.1,2131.70385742188
229,190.0,205.170989990234
230,190.1,756.432434082031
231,190.9,17.8904724121094
232,191.0,1001.91583251953
233,192.0,81.381591796875
234,192.1,130.761505126953
235,192.8,168.999481201172
236,192.9,150.914428710938
237,193.9,57.9719696044922
238,194.0,89.7267761230469
239,194.9,152.412384033203
240,195.0,228.387115478516
241,196.0,179.996307373047
242,196.1,24.4990901947021
243,197.0,932.108520507813
244,197.8,86.2873840332031
245,197.9,9.4376220703125
246,198.1,249.971313476563
247,199.0,3085.11572265625
248,199.9,253.323638916016
249,200.0,1230.89282226563
250,201.1,8121.1103515625
251,201.9,399.322540283203
252,202.1,1002.43927001953
253,203.1,1493.62658691406
254,204.1,268.545989990234
255,204.2,92.7939147949219
256,205.1,846.271057128906
257,205.1,809.955017089844
258,205.9,18.0131206512451
259,206.0,292.82861328125
260,206.2,117.093719482422
261,207.0,10.6732978820801
262,207.1,462.35498046875
263,208.0,158.70263671875
264,208.2,41.3996429443359
265,208.8,68.3648986816406
266,209.2,147.051071166992
267,209.5,44.3479232788086
268,209.6,30.6473064422607
269,209.8,3.65048217773438
270,210.1,166.649169921875
271,211.0,2028.1669921875
272,211.9,45.6750946044922
273,212.0,550.5927734375
274,213.0,249.551696777344
275,213.1,1489.87829589844
276,214.1,3624.32104492188
277,215.1,237791.609375
278,216.1,59415.109375
279,217.1,14205.9599609375
280,218.1,1925.93322753906
281,219.0,3792.544921875
282,220.1,820.876586914063
283,221.0,227.809631347656
284,221.5,14.8218536376953
285,221.8,33.4905281066895
286,222.0,91.1597137451172
287,223.0,440.074157714844
288,223.9,123.931213378906
289,224.1,39.1723175048828
290,224.8,16.2424697875977
291,225.0,276.723846435547
292,225.4,21.0617275238037
293,225.7,22.3811359405518
294,226.1,118.853515625
295,226.4,24.005464553833
296,226.8,24.0096187591553
297,227.0,369.034545898438
298,227.2,49.5155029296875
299,227.8,10.9263153076172
300,228.0,88.5938262939453
301,228.1,560.151000976563
302,229.1,1915.66455078125
303,230.1,1387.77404785156
304,230.2,222.716934204102
305,231.1,3751.8212890625
306,231.8,32.8912963867188
307,232.1,1685.97021484375
308,233.1,201508.9375
309,234.1,35457.1796875
310,235.1,4770.07080078125
311,235.7,16.5205268859863
312,236.0,362.416748046875
313,237.0,1987.59375
314,238.0,401.122802734375
315,239.0,294.555389404297
316,240.1,66.1045837402344
317,240.9,175.094421386719
318,241.0,261.490539550781
319,241.9,98.0822448730469
320,242.0,77.7748947143555
321,242.2,30.6977348327637
322,242.9,104.567359924316
323,243.1,219.595687866211
324,243.2,49.6441497802734
325,243.9,58.8491096496582
326,244.1,890.956298828125
327,244.2,679.094482421875
328,245.1,605.399658203125
329,246.2,7621.3642578125
330,247.2,2355.17016601563
331,248.1,122.790550231934
332,248.2,197.540786743164
333,249.0,216.932113647461
334,249.2,105.791381835938
335,250.0,24.8421573638916
336,251.0,108.344924926758
337,252.0,24.2403182983398
338,252.8,97.5894927978516
339,253.0,117.830230712891
340,253.9,34.9932861328125
341,254.0,26.7443141937256
342,254.8,9.93614959716797
343,255.0,117.638885498047
344,255.5,14.348819732666
345,256.0,25.1418209075928
346,256.2,33.5182037353516
347,256.8,8.13583755493164
348,257.1,2275.2724609375
349,258.1,612.5546875
350,258.2,843.753784179688
351,259.0,107.96076965332
352,259.1,461.252075195313
353,260.0,68.5868682861328
354,260.8,89.4331359863281
355,260.9,47.7773590087891
356,261.1,14.5478858947754
357,262.0,46.3676986694336
358,262.3,24.2697467803955
359,263.0,129.59765625
360,263.2,20.867769241333
361,265.1,21.805871963501
362,266.0,30.6753120422363
363,266.8,67.1563415527344
364,267.2,107.365753173828
365,269.0,161.635025024414
366,269.9,47.672721862793
367,270.0,18.2177085876465
368,270.9,146.244354248047
369,271.0,165.094329833984
370,272.0,475.588409423828
371,272.2,409.296966552734
372,273.0,693.892761230469
373,273.8,10.4157943725586
374,273.9,33.3522338867188
375,274.0,43.1911468505859
376,274.3,26.7344226837158
377,274.9,188.514419555664
378,275.1,198.265533447266
379,275.9,164.381774902344
380,276.0,70.2318878173828
381,276.9,340.956878662109
382,277.7,22.3986072540283
383,277.8,43.5103302001953
384,278.0,40.625919342041
385,278.8,0.436210632324219
386,279.0,238.795959472656
387,279.1,265.135192871094
388,280.0,75.8414840698242
389,280.2,33.7522850036621
390,281.1,100.155334472656
