#"+EI Scan (rt: 1.577-1.658 min, 15 scans) R3M1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1103,428.348937988281
1,41.0751,7368.0888671875
2,42.0750,664.342102050781
3,43.0717,7176.0439453125
4,44.0019,966.6572265625
5,45.0217,412.331878662109
6,45.8843,6.37365341186523
7,46.0370,24.8899536132813
8,46.8805,154.513519287109
9,48.8200,56.9980278015137
10,49.9900,233.198776245117
11,51.0454,822.631958007813
12,51.9649,309.944732666016
13,52.1000,85.7175598144531
14,53.0474,2345.4873046875
15,54.0029,121.938293457031
16,54.1158,144.911392211914
17,55.0467,4202.74365234375
18,57.0600,229.88916015625
19,57.9500,149.122009277344
20,59.0361,8145.005859375
21,59.9904,96.8172607421875
22,60.7400,11.4092607498169
23,61.8401,67.0836181640625
24,61.9984,65.2620391845703
25,62.9300,244.390808105469
26,63.0119,111.541748046875
27,63.8883,43.0493927001953
28,64.0163,32.9264831542969
29,64.1500,82.8841018676758
30,65.0173,2074.75415039063
31,65.8862,15.2155303955078
32,66.0242,693.313110351563
33,66.1700,67.5595550537109
34,67.0437,3941.8427734375
35,68.0667,2009.24145507813
36,69.0526,1972.36437988281
37,71.0698,167.89306640625
38,72.0432,3950.42407226563
39,73.0400,319.216796875
40,74.1100,144.283767700195
41,75.0000,179.709594726563
42,75.8800,96.6589813232422
43,76.0400,296.814361572266
44,77.0300,6821.95703125
45,78.0254,1648.4306640625
46,79.0426,4792.95361328125
47,79.8845,76.5639266967773
48,80.0172,582.771301269531
49,80.1111,614.950805664063
50,81.0057,1996.09228515625
51,82.0657,609.261047363281
52,82.9700,629.216674804688
53,83.9556,509.712921142578
54,85.8900,50.8771362304688
55,86.0300,1258.99621582031
56,86.8153,26.7651023864746
57,87.0525,375.279296875
58,87.8380,26.0780296325684
59,87.9865,357.398803710938
60,88.1077,32.7097854614258
61,88.9700,699.012512207031
62,89.0417,192.310791015625
63,89.9541,324.029663085938
64,90.0700,202.143630981445
65,91.0290,9015.984375
66,91.9803,749.404602050781
67,92.0783,736.632202148438
68,93.0561,3854.578125
69,93.9786,650.936279296875
70,94.0630,371.868255615234
71,95.0229,1595.41516113281
72,95.9200,45.3379936218262
73,97.0749,59.244140625
74,97.9288,227.658660888672
75,98.1500,208.722915649414
76,99.0960,700.724426269531
77,99.8400,76.477668762207
78,99.9866,312.901184082031
79,100.1200,33.6710815429688
80,100.2300,38.2268676757813
81,100.4800,94.8818817138672
82,100.6400,50.960132598877
83,100.7600,91.6543426513672
84,100.8836,193.272262573242
85,101.1800,33.9757804870605
86,101.8833,329.731964111328
87,102.0189,289.171447753906
88,102.1000,256.433288574219
89,103.0418,2564.5947265625
90,103.8200,50.0487670898438
91,103.9237,65.2730865478516
92,104.0600,494.358764648438
93,105.0465,5143.759765625
94,105.8100,19.1982078552246
95,105.9300,46.6947288513184
96,106.0358,1187.27038574219
97,106.2057,110.660987854004
98,107.0210,1887.93676757813
99,107.0684,4983.72900390625
100,107.7300,37.5324821472168
101,108.0419,1422.69604492188
102,108.1200,507.891662597656
103,109.0314,1643.3134765625
104,110.0433,460.154998779297
105,111.0100,1448.85522460938
106,111.7400,50.0482597351074
107,112.1732,133.962051391602
108,113.1276,316.068664550781
109,113.7100,67.1513137817383
110,114.0900,1099.45776367188
111,115.0289,5838.33740234375
112,116.0300,1379.5947265625
113,117.0199,2223.49951171875
114,117.8600,59.2168464660645
115,117.9830,334.110260009766
116,118.1054,244.060943603516
117,119.0496,7647.7177734375
118,119.6800,26.0111198425293
119,120.0554,1636.35412597656
120,120.9143,48.5045623779297
121,121.0693,4823.34228515625
122,121.7739,10.6177291870117
123,121.9606,157.11083984375
124,122.0694,2453.384765625
125,123.0239,3849.42431640625
126,123.9681,506.325927734375
127,124.0465,1199.52954101563
128,125.0573,659.81005859375
129,125.9552,165.858383178711
130,126.0876,43.3864212036133
131,126.2000,32.2406044006348
132,126.9828,1044.30395507813
133,127.0700,941.764587402344
134,128.0493,5626.43896484375
135,129.0394,3063.2890625
136,129.9700,71.4534301757813
137,130.0433,486.315979003906
138,130.9852,1137.63745117188
139,131.0600,1598.57739257813
140,131.9366,74.8798294067383
141,132.0446,808.134826660156
142,133.0077,2210.92236328125
143,133.9838,254.808166503906
144,134.0801,3378.69482421875
145,135.0231,1919.57751464844
146,136.0100,2137.58911132813
147,136.0819,306.507080078125
148,137.0100,4134.22265625
149,138.0144,1020.15991210938
150,139.0000,818.4951171875
151,140.0113,228.474609375
152,140.1397,181.936920166016
153,141.0045,2997.73779296875
154,141.9746,54.4045715332031
155,142.0632,1303.62890625
156,143.0306,1411.75048828125
157,143.9221,19.2187042236328
158,144.0560,1283.90893554688
159,145.0196,3140.85424804688
160,145.8736,40.6890716552734
161,146.0479,678.865844726563
162,147.0248,3962.37963867188
163,147.9026,103.230819702148
164,148.0200,1126.56433105469
165,148.3800,20.6830806732178
166,148.9687,59.0861358642578
167,149.0300,1963.03210449219
168,149.7800,28.974157333374
169,149.9792,689.144226074219
170,150.0564,843.4033203125
171,150.9956,921.84619140625
172,151.9516,74.6385650634766
173,152.0627,2119.84521484375
174,153.0440,2167.29443359375
175,154.0483,1012.3193359375
176,154.1899,30.6444053649902
177,155.0087,1344.51025390625
178,156.0252,738.421997070313
179,157.0026,2277.552734375
180,157.8000,62.9587593078613
181,158.0258,1118.08251953125
182,158.9754,2171.0068359375
183,160.0013,2228.45190429688
184,161.0100,3864.599609375
185,161.9869,505.546997070313
186,162.0700,451.186401367188
187,162.9700,199.093505859375
188,163.0900,114.802406311035
189,164.0243,846.025390625
190,165.0466,3797.626953125
191,165.9668,450.681762695313
192,166.0425,493.098815917969
193,166.1384,93.7197647094727
194,167.0500,1258.57250976563
195,167.8194,5.08661270141602
196,167.9100,186.09977722168
197,168.0153,514.016479492188
198,168.1400,87.2157363891602
199,168.9100,324.181640625
200,169.0200,881.325073242188
201,170.0511,748.213500976563
202,170.9706,108.147827148438
203,171.0300,1385.56860351563
204,172.0102,776.895751953125
205,173.0373,3689.9326171875
206,174.0502,12929.146484375
207,175.0592,5510.86865234375
208,175.9430,265.321197509766
209,176.0804,1175.41137695313
210,176.9600,50.8094482421875
211,177.0690,705.892822265625
212,177.9432,148.200622558594
213,178.0700,1551.04663085938
214,178.7362,8.99739074707031
215,178.9598,2.68618011474609
216,179.0287,905.227111816406
217,179.1600,62.7467231750488
