#"+EI Scan (rt: 6.840-6.933 min, 17 scans) R5M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,575.53173828125
1,41.1,10113.7255859375
2,42.1,1282.60217285156
3,43.1,1979.71789550781
4,44.0,713.792724609375
5,44.7,18.2278270721436
6,44.8,33.5147361755371
7,44.9,38.5499877929688
8,45.0,13.9551391601563
9,45.8,5.40889692306519
10,46.1,18.07887840271
11,47.0,0.589710235595703
12,48.9,203.626434326172
13,49.0,201.477310180664
14,49.9,36.5631866455078
15,50.0,206.824462890625
16,50.1,40.6047172546387
17,51.0,118.637023925781
18,51.1,803.8564453125
19,51.9,13.1397218704224
20,52.0,469.711639404297
21,52.2,18.5328903198242
22,53.0,2028.779296875
23,53.9,102.977012634277
24,54.1,945.499145507813
25,55.1,4125.2724609375
26,56.0,533.774658203125
27,56.1,560.123657226563
28,57.0,1057.40771484375
29,58.0,517.286010742188
30,58.1,324.771057128906
31,59.0,1373.16845703125
32,59.9,51.1773681640625
33,59.9,60.7422180175781
34,60.7,9.70568180084229
35,60.8,1.4919376373291
36,61.0,117.59464263916
37,61.8,83.556266784668
38,62.0,322.076293945313
39,62.0,23.5488700866699
40,62.2,15.1411724090576
41,62.9,585.495239257813
42,63.0,947.991455078125
43,63.9,201.353485107422
44,64.0,216.617340087891
45,65.1,2208.69189453125
46,66.0,756.168273925781
47,66.1,669.234130859375
48,67.1,5551.8662109375
49,67.9,20.0058059692383
50,68.1,805.76416015625
51,68.1,213.232879638672
52,68.3,6.78856754302979
53,69.1,6955.73779296875
54,70.0,338.388214111328
55,70.1,510.562072753906
56,70.2,16.2433242797852
57,70.9,44.3390007019043
58,71.1,49.0503540039063
59,71.8,8.14927291870117
60,72.1,33.9098243713379
61,73.0,917.776123046875
62,73.9,27.3297958374023
63,74.0,148.870635986328
64,75.0,886.049621582031
65,76.0,953.351135253906
66,76.1,460.437683105469
67,77.0,9857.2744140625
68,78.0,2807.75732421875
69,79.0,9170.8466796875
70,80.0,2332.67895507813
71,81.0,2972.33740234375
72,82.0,741.067687988281
73,82.1,58.8813514709473
74,82.7,0.372966766357422
75,82.9,50.4361724853516
76,83.0,135.575317382813
77,83.2,47.1426696777344
78,83.8,10.9032182693481
79,84.0,49.1825561523438
80,84.2,14.4272861480713
81,84.8,30.5921669006348
82,85.0,67.168212890625
83,85.9,37.3982162475586
84,86.0,22.7419261932373
85,87.0,357.647369384766
86,87.2,9.29095363616943
87,88.0,1436.19775390625
88,88.1,1322.9482421875
89,89.0,2893.44995117188
90,90.0,6131.517578125
91,91.0,10230.4453125
92,92.1,8554.8603515625
93,93.1,13835.455078125
94,94.1,7482.7041015625
95,95.1,1385.58959960938
96,95.9,82.6135711669922
97,96.0,380.656127929688
98,96.2,44.7177429199219
99,96.8,34.6059303283691
100,97.0,216.359954833984
101,97.7,9.90318012237549
102,97.9,17.3947334289551
103,98.0,49.798038482666
104,98.1,10.1799364089966
105,98.2,13.0138158798218
106,98.6,26.3020172119141
107,98.9,74.3629837036133
108,99.2,13.7617702484131
109,99.5,8.88949966430664
110,99.8,15.4707012176514
111,99.9,10.8043785095215
112,100.0,73.7166366577148
113,100.2,10.2723979949951
114,100.8,26.4019966125488
115,100.9,135.849411010742
116,101.1,285.623291015625
117,101.9,32.0402069091797
118,102.0,3568.38427734375
119,103.0,8947.9580078125
120,104.0,424.709625244141
121,104.0,3304.3232421875
122,105.0,35.8495330810547
123,105.1,2868.38647460938
124,105.9,97.5321655273438
125,106.0,1776.98742675781
126,106.2,106.327102661133
127,107.1,3186.88818359375
128,108.0,1147.01000976563
129,108.1,2244.025390625
130,109.0,2064.06982421875
131,109.9,22.1423072814941
132,110.0,107.609069824219
133,110.1,259.31591796875
134,110.8,89.052360534668
135,111.0,10.2579879760742
136,111.1,61.3306541442871
137,111.7,12.7708587646484
138,111.8,12.607647895813
139,112.0,9.12628936767578
140,112.1,9.04165172576904
141,112.9,107.369194030762
142,113.0,29.0507202148438
143,113.9,53.3834266662598
144,114.0,110.916427612305
145,114.2,11.9240837097168
146,114.9,136.560653686523
147,115.0,739.35546875
148,116.0,346.046661376953
149,116.1,772.4462890625
150,116.2,21.0390510559082
151,117.0,4318.88134765625
152,118.0,1019.44921875
153,118.1,752.57080078125
154,119.0,1689.01489257813
155,119.1,269.193206787109
156,119.9,100.347541809082
157,120.0,939.573974609375
158,120.1,233.745468139648
159,120.8,101.004745483398
160,121.0,459.450103759766
161,121.7,36.6980438232422
162,121.9,60.495475769043
163,122.0,177.185180664063
164,122.1,136.004821777344
165,122.9,64.5128936767578
166,123.0,13.2049560546875
167,123.1,62.6419334411621
168,123.9,3.30447769165039
169,124.1,7.5829553604126
170,125.0,199.963562011719
171,125.1,201.316360473633
172,125.4,120.007034301758
173,125.6,179.35676574707
174,125.7,109.038589477539
175,125.9,35.4560928344727
176,126.1,47.1688613891602
177,126.8,196.252670288086
178,127.0,163.564239501953
179,127.1,69.5312271118164
180,127.9,70.3773880004883
181,128.0,457.189727783203
182,128.1,423.654693603516
183,129.0,4807.775390625
184,130.0,3467.986328125
185,130.1,434.465393066406
186,131.1,17724.92578125
187,132.0,1263.51318359375
188,132.1,1475.77209472656
189,133.0,1611.27966308594
190,133.1,178.450180053711
191,133.9,19.387508392334
192,134.1,1743.95520019531
193,135.1,12433.2998046875
194,136.1,3665.16357421875
195,137.0,5111.654296875
196,138.0,523.241088867188
197,138.9,207.750732421875
198,139.0,55.4515686035156
199,139.8,1.16785049438477
200,140.0,143.024139404297
201,141.0,530.499633789063
202,142.0,463.338073730469
203,142.1,96.0802154541016
204,142.6,17.198917388916
205,143.0,1491.6728515625
206,144.0,1017.96868896484
207,144.1,1757.21301269531
208,145.0,41796.734375
209,146.0,4326.98779296875
210,146.7,5.60975170135498
211,146.9,160.708282470703
212,147.0,453.052276611328
213,147.7,45.6047859191895
214,147.9,153.529190063477
215,148.1,140.901916503906
216,148.2,14.8537406921387
217,148.9,146.685852050781
218,149.1,740.147155761719
219,150.1,24177.0546875
220,151.1,3732.17358398438
221,152.0,103.240623474121
222,152.1,156.748626708984
223,152.2,39.9133529663086
224,152.9,10.6016998291016
225,153.0,254.59358215332
226,153.3,50.4378089904785
227,153.7,56.8928108215332
228,153.9,119.956878662109
229,154.1,102.356506347656
230,154.2,40.0458908081055
231,155.0,1044.76904296875
232,156.0,1952.23706054688
233,156.9,398.229125976563
234,157.0,791.968322753906
235,157.1,569.759887695313
236,158.0,1231.56396484375
237,158.1,443.348571777344
238,159.0,1945.271484375
239,159.9,230.671264648438
240,160.0,136.033782958984
241,160.9,268.726959228516
242,161.0,154.054992675781
243,161.7,71.0013122558594
244,161.9,47.0725708007813
245,162.1,10.6035709381104
246,162.3,37.8504409790039
247,163.0,522.350463867188
248,163.8,18.5100727081299
249,164.0,89.2290878295898
250,164.7,39.857795715332
251,165.0,461.783203125
252,165.9,94.5753021240234
253,166.0,85.7848358154297
254,166.1,10.1267738342285
255,166.3,12.6322011947632
256,166.6,0.195416450500488
257,167.0,737.492553710938
258,167.1,55.7066650390625
259,167.9,273.879913330078
260,168.1,175.177795410156
261,168.6,9.11805820465088
262,168.9,9.92115783691406
263,169.0,574.225463867188
264,169.1,77.2467498779297
265,169.9,135.1171875
266,170.0,284.289489746094
267,170.1,108.433311462402
268,171.0,2626.46997070313
269,172.0,433.743011474609
270,172.1,112.759437561035
271,172.8,15.5044345855713
272,173.0,349.447723388672
273,173.1,94.7514801025391
274,174.0,336.369842529297
275,174.1,4349.7861328125
276,174.9,130.082885742188
277,175.0,963.541015625
278,175.1,327.243408203125
279,175.9,139.986938476563
280,176.1,80.6249618530273
281,176.9,147.893005371094
282,177.1,93.2851486206055
283,177.8,10.3393411636353
284,177.9,24.6555042266846
285,178.0,31.9921836853027
286,178.2,29.237943649292
287,178.6,10.6071462631226
288,178.9,42.4231948852539
289,179.0,95.3770294189453
290,179.1,53.0746078491211
291,179.7,11.5211935043335
292,179.8,5.03069496154785
293,179.9,66.0087814331055
294,180.0,38.9358329772949
295,180.2,21.0790214538574
296,181.0,468.227416992188
297,181.1,90.456901550293
298,181.8,31.3377799987793
299,181.9,82.2693099975586
300,182.0,166.824859619141
301,182.2,20.8390274047852
302,182.9,17.3570251464844
303,183.0,360.197845458984
304,183.1,59.0319404602051
305,183.8,17.0797214508057
306,183.9,205.606567382813
307,184.1,221.991882324219
308,185.0,2413.94458007813
309,186.0,266.444519042969
310,186.1,672.308532714844
311,187.0,703.262145996094
312,187.7,10.7823104858398
313,187.8,20.4807834625244
314,188.0,81.3712539672852
