#"+EI Scan (rt: 2.649-2.708 min, 11 scans) R6M1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1200,4017.2646484375
1,41.0795,95384.4765625
2,42.0868,12361.07421875
3,43.0998,68721.90625
4,44.0398,7197.85546875
5,45.0263,3539.06689453125
6,45.9446,5.27571105957031
7,46.0800,1178.93054199219
8,47.0459,16851.25
9,47.8400,16.0160655975342
10,47.9400,78.366455078125
11,48.0500,360.934692382813
12,48.9000,284.059661865234
13,49.1000,49.3646621704102
14,50.0451,2548.20239257813
15,51.0393,8580.2978515625
16,51.9427,86.0700759887695
17,52.0600,3012.53198242188
18,53.0589,8196.0576171875
19,54.0573,5189.35693359375
20,55.0692,47089.57421875
21,56.0600,17178.71484375
22,57.0467,3790.34521484375
23,58.1200,2176.61596679688
24,59.0413,56803.96484375
25,60.0272,3948.10595703125
26,60.1700,86.9286346435547
27,61.0582,5231.45458984375
28,62.0203,8144.96875
29,63.0300,11665.9853515625
30,64.0200,5633.8291015625
31,65.0281,5635.7578125
32,66.0153,1774.94311523438
33,67.0591,9145.6044921875
34,68.1000,4784.75439453125
35,69.0800,68525.546875
36,70.0807,18565.31640625
37,71.0899,32367.58984375
38,72.1002,12060.6005859375
39,73.0622,11551.134765625
40,74.0457,2518.72900390625
41,75.0388,10753.5068359375
42,76.0411,26232.947265625
43,77.0362,44918.65234375
44,78.0368,9260.98046875
45,78.9856,356.65966796875
46,79.0500,2042.22546386719
47,79.8200,208.232666015625
48,80.0200,585.225708007813
49,80.9964,2809.4072265625
50,81.8600,150.415786743164
51,82.0384,1936.45666503906
52,83.0343,5758.01708984375
53,84.0678,1777.119140625
54,85.0183,2454.44384765625
55,85.9100,73.3401412963867
56,86.0423,2717.69384765625
57,87.0603,9166.642578125
58,88.0401,68108.125
59,89.0500,55259.890625
60,90.0400,123444.8984375
61,91.0408,17499.419921875
62,91.9200,222.824325561523
63,92.0391,3972.734375
64,92.7100,76.6875915527344
65,93.0800,1040.14099121094
66,93.2200,268.211639404297
67,93.6900,97.9464797973633
68,93.8500,119.4345703125
69,94.0200,301.691040039063
70,94.8300,93.3013687133789
71,95.0162,604.939331054688
72,95.9236,106.565612792969
73,96.0600,697.899536132813
74,97.0900,1461.17565917969
75,98.0497,16694.17578125
76,99.0546,2273.61376953125
77,99.8900,77.1065826416016
78,100.0100,1836.88720703125
79,100.1397,2.78829956054688
80,100.9400,128.224792480469
81,101.0600,5784.52880859375
82,102.0396,65916.7734375
83,103.0400,189264.640625
84,104.0402,58313.9921875
85,105.0400,7331.271484375
86,105.8500,83.6858978271484
87,105.9885,101.978393554688
88,106.1400,547.307800292969
89,106.2900,162.882263183594
90,106.4500,870.726196289063
91,106.8397,605.119995117188
92,107.0256,106.968994140625
93,107.2600,161.080718994141
94,107.3900,353.911254882813
95,107.5894,654.828735351563
96,108.1700,156.626602172852
97,109.0072,2012.56127929688
98,110.0300,573.505859375
99,110.8100,94.2091064453125
100,111.0800,191.494369506836
101,111.9800,27.4493408203125
102,112.1200,108.211921691895
103,113.2800,146.748474121094
104,113.6400,1207.60107421875
105,113.7200,2441.13696289063
106,113.8490,908.631591796875
107,114.0700,1620.35473632813
108,115.0292,8957.8525390625
109,116.0468,15687.017578125
110,117.0388,65661.640625
111,118.0483,21392.98828125
112,119.0296,5799.25830078125
113,119.8800,80.0855407714844
114,120.0500,929.320922851563
115,120.2000,24.2501029968262
116,120.8900,316.253601074219
117,121.0059,3514.552734375
118,121.9400,388.530456542969
119,122.0400,284.552764892578
120,122.9800,356.170806884766
121,123.1000,125.740165710449
122,123.8409,41.9435806274414
123,124.0500,219.213851928711
124,124.1500,28.0584487915039
125,124.9500,837.727783203125
126,125.8800,326.132293701172
127,126.0600,389.353393554688
128,127.0447,3442.67602539063
129,128.0596,10756.966796875
130,129.0396,84306.5625
131,130.0599,109698.015625
132,131.0598,248798.59375
133,132.0500,33210.34765625
134,133.0493,4437.68212890625
135,133.7600,18.530689239502
136,133.9600,267.203582763672
137,134.0700,100.21802520752
138,134.1700,180.33251953125
139,134.4900,211.838043212891
140,134.9834,1143.8515625
141,135.9284,137.727020263672
142,136.0800,765.722717285156
143,137.0162,15979.33984375
144,137.9700,1498.47546386719
145,138.0210,480.301025390625
146,138.9300,797.726196289063
147,139.0300,173.024169921875
148,139.8000,41.4465980529785
149,139.9200,147.165481567383
150,140.0675,689.269409179688
151,141.0100,3345.59985351563
152,142.0555,6460.6376953125
153,143.0584,19369.41796875
154,144.0689,41563.21875
155,145.0398,722595.9375
156,146.0397,71176.2890625
157,146.9336,437.631042480469
158,147.0500,5687.93115234375
159,147.8200,20.2570686340332
160,147.9900,430.989074707031
161,148.0924,670.17138671875
162,149.0332,2490.86059570313
163,149.8900,106.21794128418
164,150.0300,266.593078613281
165,150.1600,85.5520248413086
166,150.8900,120.14427947998
167,151.0136,724.606811523438
168,152.0600,1581.37609863281
169,152.8200,97.3051223754883
170,152.9657,641.414855957031
171,153.1000,128.851669311523
172,153.9300,253.625091552734
173,154.0100,591.101806640625
174,154.1062,1171.68420410156
175,155.0235,7983.2890625
176,156.0654,10027.73046875
177,157.0567,21098.61328125
178,158.0702,35876.92578125
179,159.0120,15281.482421875
180,160.0384,4715.6181640625
181,161.0500,13203.7216796875
182,161.9100,217.806945800781
183,162.0250,1052.97595214844
184,162.1500,156.412002563477
185,162.9423,1062.93334960938
186,163.6300,46.4224548339844
187,163.9072,150.754791259766
188,164.0600,227.785293579102
189,164.9653,900.469665527344
190,165.0675,74.3730621337891
191,165.9400,477.655487060547
192,166.1179,69.1416244506836
193,167.0244,1966.54089355469
194,167.9015,20.0319519042969
195,168.0700,3059.1416015625
196,168.8800,112.613868713379
197,169.0464,5242.806640625
198,170.0700,4865.88134765625
199,171.0700,33796.7578125
200,172.0500,11091.1552734375
201,173.0500,5310.0849609375
202,174.0796,106279.109375
203,175.0700,68534.0703125
204,176.0600,9203.1904296875
205,177.0401,80087.1796875
206,178.0388,8708.41796875
207,178.7500,96.9027557373047
208,178.9917,487.494445800781
209,179.1300,267.566009521484
210,179.9000,107.654808044434
211,179.9999,189.39469909668
212,180.1400,14.2761039733887
213,180.9300,694.480773925781
214,181.0170,586.272521972656
215,181.9600,101.038360595703
216,182.0700,788.724243164063
217,182.9868,1047.04040527344
218,183.0800,2203.86865234375
219,183.8800,83.277587890625
220,184.0695,5186.08837890625
221,185.0800,27816.775390625
222,186.0784,9612.224609375
223,187.0600,4660.39794921875
224,187.9923,860.262878417969
225,188.1200,630.452392578125
226,189.0169,1206.04663085938
227,189.8200,48.536937713623
228,189.9600,283.280303955078
229,190.0700,53.7119522094727
230,190.9632,597.944946289063
231,191.7400,91.8313674926758
232,192.0400,401.718048095703
233,192.2900,40.727108001709
234,192.9566,1088.26220703125
235,193.9900,468.796661376953
236,194.9640,791.949462890625
237,196.0200,730.173400878906
238,196.1400,96.5643539428711
239,196.9733,1240.61547851563
240,198.0474,1557.8896484375
241,199.0600,9504.20703125
242,200.0800,5818.93017578125
243,201.0400,4558.16943359375
244,201.7800,23.7156562805176
245,201.9445,291.62158203125
246,202.0900,1034.41357421875
247,202.2800,15.9080934524536
248,203.0800,7174.9375
249,203.9769,192.0263671875
250,204.0800,1583.55383300781
251,205.0900,5339.533203125
252,205.9500,103.025588989258
253,206.0800,1679.63000488281
254,207.0117,1276.02209472656
255,208.0417,455.873077392578
256,208.8904,12.8119506835938
257,209.0100,619.468200683594
258,209.2000,62.2735862731934
259,210.0200,293.935516357422
260,210.1200,1187.07666015625
261,211.0200,4848.02734375
262,212.0900,4703.7490234375
263,213.1000,112789.0234375
264,214.1100,20246.904296875
265,215.0033,13288.685546875
266,216.0204,4900.4462890625
267,216.1500,915.1474609375
268,216.9612,1303.51904296875
269,217.0800,770.294555664063
270,217.9518,196.630523681641
271,218.0600,196.803466796875
272,218.9659,1902.23095703125
273,219.9742,190.178192138672
274,220.0900,1583.24426269531
275,220.1900,376.436889648438
276,221.0162,1314.13684082031
277,221.6000,51.673885345459
278,221.7100,19.6817455291748
279,221.8300,61.746883392334
280,222.0117,151.054595947266
281,222.7800,114.869049072266
282,222.9543,68.6106567382813
283,223.0100,175.300415039063
284,223.8492,41.9540863037109
285,224.0600,243.830337524414
286,224.2400,26.2908935546875
287,224.8200,58.0830688476563
288,224.9182,188.452682495117
289,225.0951,190.543701171875
290,225.5600,16.4093608856201
291,226.0100,661.823791503906
292,226.1500,266.287384033203
293,226.3300,38.4397430419922
294,226.9103,208.818252563477
295,227.0800,769.521545410156
296,228.1090,10719.1435546875
297,229.0892,4800.306640625
298,230.0500,624.383178710938
299,230.1449,1617.11694335938
300,231.1100,19008.447265625
301,232.1062,10270.412109375
302,233.1193,1515760.125
303,234.1200,230123.734375
304,235.1000,20842.271484375
305,235.9900,265.748779296875
306,236.1000,1262.373046875
307,236.9823,5044.7880859375
308,237.9602,1266.9052734375
309,238.9827,773.336791992188
310,239.9114,14.4913940429688
311,240.0400,308.666687011719
312,240.1400,43.0003509521484
313,240.2600,50.3939361572266
314,240.9700,1085.04858398438
315,241.1500,173.665649414063
316,241.9525,133.177352905273
317,242.0800,660.860290527344
318,242.7600,93.1615524291992
319,242.9914,141.435485839844
320,243.0900,219.862838745117
321,243.8900,132.31298828125
322,244.0100,245.567291259766
323,244.1200,708.134826660156
324,245.0400,992.842529296875
325,245.1600,111.603813171387
326,246.1200,6814.65966796875
327,247.1700,9016.94140625
328,248.1200,4717.78564453125
329,249.1200,163503.359375
330,250.1400,24766.32421875
331,251.1100,2511.60424804688
332,251.8800,56.594970703125
333,252.0500,170.863174438477
334,252.9900,515.251647949219
335,253.8900,85.6792068481445
336,254.1000,107.021415710449
337,254.2900,73.7088394165039
338,254.4900,14.4839792251587
339,254.7700,58.9995956420898
340,254.8800,88.0704116821289
341,255.0200,257.900512695313
342,255.8800,23.4340152740479
343,256.1200,723.874267578125
344,256.2000,317.375396728516
345,256.8800,361.856597900391
346,257.9000,164.955062866211
347,258.0900,270.697418212891
348,258.6500,42.063907623291
349,258.8200,57.4264030456543
350,259.0100,259.597442626953
351,259.1500,211.211975097656
352,259.9800,295.098663330078
353,260.0900,678.955017089844
354,260.1700,334.692749023438
355,261.1700,11720.1865234375
356,261.9100,37.8643035888672
357,262.1700,2506.33081054688
358,263.0500,115.399261474609
359,263.1200,194.385650634766
360,263.2400,47.3221321105957
361,263.8500,24.2389698028564
