#"+EI Scan (rt: 2.358-2.422 min, 12 scans) R5M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,275.845550537109
1,41.1,14311.27734375
2,42.0,1731.77282714844
3,43.0,1279.69921875
4,43.1,1217.78381347656
5,44.0,612.503173828125
6,45.0,402.153503417969
7,46.0,81.2290954589844
8,46.1,92.3448486328125
9,47.0,913.010864257813
10,47.1,595.648620605469
11,47.9,26.0730304718018
12,48.9,14.7438125610352
13,49.0,38.5802154541016
14,50.0,197.654846191406
15,50.1,254.720932006836
16,50.9,222.305236816406
17,51.0,702.326538085938
18,51.9,36.2727203369141
19,52.0,401.043792724609
20,53.1,1211.92639160156
21,53.9,166.778594970703
22,54.1,284.075286865234
23,55.1,2697.58715820313
24,56.1,1132.60339355469
25,57.1,15169.384765625
26,58.0,434.750366210938
27,58.1,397.230773925781
28,59.0,6987.92578125
29,60.0,585.751770019531
30,61.0,1328.12524414063
31,61.1,54.5245208740234
32,61.9,424.665161132813
33,62.0,322.529571533203
34,62.7,40.3758697509766
35,63.0,878.322631835938
36,63.1,89.1116409301758
37,64.0,580.846618652344
38,65.0,499.12158203125
39,65.1,137.484512329102
40,65.9,93.9721908569336
41,66.1,248.627883911133
42,67.0,1343.90246582031
43,67.9,144.063507080078
44,68.1,841.196228027344
45,69.1,6732.16650390625
46,70.1,2290.57983398438
47,71.1,579.141845703125
48,71.8,11.7803592681885
49,72.0,52.8981742858887
50,72.1,99.6222305297852
51,73.0,3021.5908203125
52,74.0,402.660400390625
53,74.1,209.448638916016
54,75.0,1117.07922363281
55,76.0,1422.93884277344
56,76.1,1384.77490234375
57,77.0,5257.8974609375
58,78.0,1637.181640625
59,79.0,134.449523925781
60,79.1,146.928802490234
61,79.8,17.9645538330078
62,79.9,14.2112655639648
63,80.1,66.0667953491211
64,81.0,582.59716796875
65,82.0,332.4541015625
66,82.1,382.307159423828
67,83.0,2370.01953125
68,84.0,798.173706054688
69,84.1,523.915283203125
70,85.0,131.500915527344
71,85.1,1364.93896484375
72,86.0,1090.49194335938
73,87.0,1074.56018066406
74,88.0,6396.94482421875
75,89.0,4852.68359375
76,90.0,9741.6552734375
77,90.9,30.6812133789063
78,91.0,1636.68029785156
79,91.9,118.337265014648
80,92.0,403.914978027344
81,92.8,43.2222023010254
82,92.9,173.650024414063
83,93.6,13.9991683959961
84,93.9,68.3565826416016
85,94.0,67.8273391723633
86,95.0,75.5547485351563
87,95.1,257.143371582031
88,95.7,31.3091373443604
89,95.9,111.469108581543
90,96.0,258.034606933594
91,96.2,61.4929962158203
92,97.0,392.496398925781
93,97.7,55.4542198181152
94,97.8,135.627182006836
95,98.1,80.0478973388672
96,98.6,29.8419418334961
97,98.9,170.539001464844
98,99.1,86.8157958984375
99,99.2,54.9845199584961
100,99.8,29.4941902160645
101,100.0,165.806213378906
102,100.1,94.6636199951172
103,101.0,998.861999511719
104,102.0,6742.328125
105,103.0,21290.919921875
106,104.0,6176.95361328125
107,105.0,604.144592285156
108,105.1,312.162719726563
109,106.0,179.116485595703
110,106.4,45.3895263671875
111,106.8,117.305969238281
112,107.0,84.8339080810547
113,107.9,2.01211547851563
114,108.0,75.3063812255859
115,108.1,37.8197174072266
116,109.0,364.62646484375
117,109.9,40.4825744628906
118,110.0,20.1144027709961
119,111.0,56.6650085449219
120,111.2,103.125442504883
121,111.9,11.2879915237427
122,112.1,885.986206054688
123,113.1,468.247528076172
124,113.6,109.415260314941
125,113.9,387.628753662109
126,114.0,611.05419921875
127,114.8,82.8050384521484
128,115.0,558.979858398438
129,115.1,300.252746582031
130,116.0,1818.0302734375
131,116.2,41.6424522399902
132,117.0,5769.69384765625
133,118.0,2564.6591796875
134,119.0,304.660522460938
135,119.1,232.934631347656
136,119.8,29.0461578369141
137,119.9,4.50718307495117
138,120.1,92.921745300293
139,120.3,129.473098754883
140,120.6,34.6377105712891
141,120.9,255.770294189453
142,121.0,151.395401000977
143,121.8,21.8381385803223
144,122.0,82.0416717529297
145,122.2,80.5712738037109
146,122.9,183.976257324219
147,123.7,67.897705078125
148,123.9,47.9064598083496
149,124.1,20.4531688690186
150,124.2,21.0067501068115
151,124.9,175.542053222656
152,124.9,94.9377136230469
153,125.9,107.117195129395
154,126.1,35.3079109191895
155,127.0,388.865386962891
156,127.1,325.101531982422
157,128.0,1127.84594726563
158,129.0,4678.28857421875
159,129.0,5370.1328125
160,130.1,9917.90234375
161,131.0,52433.05859375
162,132.0,5621.99560546875
163,132.1,267.823089599609
164,133.0,111.588073730469
165,133.1,604.717407226563
166,133.9,107.561820983887
167,134.1,29.5360488891602
168,134.2,27.2769203186035
169,134.4,30.0061550140381
170,134.9,11.5966186523438
171,135.0,269.889923095703
172,135.8,26.1440696716309
173,135.9,73.6014556884766
174,136.1,111.131744384766
175,137.0,4936.314453125
176,138.0,254.3408203125
177,139.0,247.229431152344
178,140.0,199.641204833984
179,140.1,155.825744628906
180,140.9,369.320861816406
181,141.0,83.0845947265625
182,141.7,19.5474147796631
183,141.9,380.764923095703
184,142.0,404.544311523438
185,143.0,3013.06372070313
186,144.1,7871.451171875
187,145.0,55364.65625
188,146.0,5748.36474609375
189,147.0,522.530700683594
190,147.1,93.1697311401367
191,148.0,101.105941772461
192,148.1,401.740112304688
193,149.0,42.0992584228516
194,149.1,348.475036621094
195,149.2,102.782752990723
196,150.0,127.179718017578
197,150.1,57.7832946777344
198,151.0,448.413391113281
199,151.6,14.1467943191528
200,151.9,59.7260284423828
201,152.0,5.27909851074219
202,152.2,5.07102870941162
203,153.0,436.524688720703
204,153.8,37.0427284240723
205,154.0,336.892639160156
206,155.0,2010.56713867188
207,156.0,1845.70263671875
208,157.0,4594.380859375
209,158.0,3746.6416015625
210,159.0,2434.27734375
211,160.0,304.163757324219
212,160.1,129.064834594727
213,160.9,89.3088836669922
214,161.0,379.698516845703
215,161.8,36.6342430114746
216,162.0,79.2717742919922
217,162.8,350.853729248047
218,163.7,8.26457023620605
219,163.9,63.2772674560547
220,163.9,65.5686187744141
221,164.9,142.339050292969
222,165.0,81.0639495849609
223,165.2,26.2041149139404
224,165.7,39.3894233703613
225,165.9,32.0151557922363
226,166.0,23.8684024810791
227,166.9,89.9081420898438
228,167.1,299.222229003906
229,167.7,1.28333377838135
230,168.0,670.864624023438
231,168.1,3.00397682189941
232,169.0,982.787841796875
233,169.1,11.693395614624
234,170.0,830.684448242188
235,170.1,112.266235351563
236,171.0,8125.9853515625
237,171.9,177.323455810547
238,172.0,1451.89306640625
239,172.9,187.483856201172
240,173.0,411.474060058594
241,173.9,272.730804443359
242,174.0,1634.48022460938
243,174.7,14.7555627822876
244,174.9,312.418090820313
245,175.0,474.143890380859
246,175.2,18.7536392211914
247,175.9,98.1677474975586
248,176.0,272.973510742188
249,176.1,86.1203842163086
250,176.7,3.49278831481934
251,177.0,591.207092285156
252,178.0,22.9063491821289
253,178.0,106.301147460938
254,178.2,41.8345832824707
255,178.8,83.7452239990234
256,178.9,36.5163955688477
257,179.0,61.1674995422363
258,179.9,131.958679199219
259,180.7,36.1833572387695
260,181.0,315.393829345703
261,181.7,26.4235019683838
262,181.9,56.3189926147461
263,182.0,119.944839477539
264,182.1,60.1078643798828
265,182.8,43.7812652587891
266,183.0,207.945770263672
267,183.1,253.054611206055
