#"+EI Scan (rt: 5.791-5.908 min, 21 scans) R7M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,28.2784595489502
1,41.0,923.236694335938
2,42.0,226.193725585938
3,42.1,40.4885444641113
4,42.2,4.4127368927002
5,43.0,20.9496154785156
6,43.1,867.739990234375
7,44.0,2223.72412109375
8,44.9,27.8701019287109
9,45.1,102.288719177246
10,46.0,8.40425491333008
11,46.1,13.2902956008911
12,47.0,334.543731689453
13,49.0,24.6288051605225
14,49.1,14.7467365264893
15,49.9,35.3039207458496
16,50.0,75.8102340698242
17,50.2,20.0326271057129
18,51.0,370.168273925781
19,51.9,40.0061340332031
20,52.0,44.0132102966309
21,53.0,60.0367126464844
22,53.1,45.4523468017578
23,53.9,45.8340454101563
24,54.1,28.687671661377
25,54.2,37.5288314819336
26,54.9,152.565078735352
27,55.0,176.65087890625
28,55.1,14.7928047180176
29,56.0,405.757507324219
30,56.8,7.18393516540527
31,57.0,411.024749755859
32,57.1,109.985382080078
33,58.0,60.4943962097168
34,58.1,18.6582412719727
35,58.2,60.2978515625
36,59.0,632.529296875
37,60.0,54.9231491088867
38,60.1,55.5909729003906
39,60.8,43.288932800293
40,61.2,13.8542613983154
41,61.8,53.3138427734375
42,62.0,216.385009765625
43,62.1,42.7562828063965
44,63.0,565.847900390625
45,63.1,67.2337036132813
46,63.9,182.203033447266
47,64.1,60.4706687927246
48,64.9,95.1062927246094
49,65.1,23.5793380737305
50,65.9,5.52693367004395
51,66.0,41.723030090332
52,66.9,23.7795867919922
53,67.1,61.8358383178711
54,67.8,28.1482162475586
55,67.9,44.8061180114746
56,68.0,10.2899188995361
57,68.2,25.2795906066895
58,69.0,640.5517578125
59,69.8,68.8716735839844
60,70.0,82.8466949462891
61,70.1,40.6780624389648
62,71.0,80.7825622558594
63,71.8,18.8560523986816
64,72.0,246.219955444336
65,72.1,41.1739654541016
66,73.0,308.115478515625
67,74.0,73.0965881347656
68,74.1,100.893486022949
69,74.8,39.7154960632324
70,75.0,115.173217773438
71,75.0,83.928466796875
72,75.9,155.367660522461
73,76.0,268.912841796875
74,77.0,899.20703125
75,78.0,348.02685546875
76,78.9,169.762664794922
77,79.8,55.9509582519531
78,80.1,54.7269973754883
79,81.0,262.5576171875
80,81.8,30.9341926574707
81,81.9,6.65850830078125
82,82.1,126.654083251953
83,82.2,47.0127182006836
84,83.0,3516.55224609375
85,83.9,124.303993225098
86,84.0,156.478958129883
87,84.2,35.0167350769043
88,84.9,82.3679122924805
89,85.1,90.5549926757813
90,85.9,21.1180305480957
91,86.1,96.0211029052734
92,86.7,9.99479389190674
93,86.9,2.15629196166992
94,87.0,72.5178833007813
95,87.1,9.59226608276367
96,87.7,13.3977527618408
97,87.8,118.529190063477
98,88.0,34.1013641357422
99,88.2,55.7735252380371
100,88.7,0.880437850952148
101,89.0,1478.77099609375
102,89.8,62.0137367248535
103,90.0,400.440979003906
104,90.1,56.5388031005859
105,90.6,7.5859489440918
106,90.8,37.8749923706055
107,90.9,177.932922363281
108,91.8,9.56287670135498
109,92.0,22.7636775970459
110,92.8,74.1267852783203
111,93.0,101.187454223633
112,93.9,23.4072360992432
113,94.8,66.2264709472656
114,95.0,70.4264984130859
115,95.1,83.9544906616211
116,95.9,128.681671142578
117,96.1,51.3208770751953
118,96.5,1.91966915130615
119,96.6,11.4326686859131
120,97.0,110.697624206543
121,97.1,11.4592590332031
122,97.9,55.0613708496094
123,98.0,32.2846145629883
124,98.1,65.410514831543
125,98.7,38.0341835021973
126,99.0,127.188293457031
127,99.3,7.71213293075562
128,100.0,56.0898513793945
129,100.1,21.7799777984619
130,100.7,8.32880020141602
131,101.0,41.0134887695313
132,101.0,16.7882843017578
133,101.9,210.373474121094
134,102.0,265.468811035156
135,103.0,578.389404296875
136,103.8,35.1589088439941
137,104.0,35.4710998535156
138,104.1,136.164474487305
139,104.2,8.96221828460693
140,104.8,15.9901876449585
141,104.9,33.5002937316895
142,105.0,73.5546188354492
143,106.0,46.1355972290039
144,106.2,17.4842128753662
145,106.9,343.270690917969
146,107.1,516.876525878906
147,107.8,14.1521224975586
148,108.0,40.8278274536133
149,108.1,286.049560546875
150,108.2,661.193664550781
151,109.0,40780.41796875
152,110.0,3123.39575195313
153,110.9,28.1845855712891
154,111.0,125.847122192383
155,111.2,9.80594825744629
156,111.8,56.8911628723145
157,112.0,200.748672485352
158,112.1,160.093765258789
159,112.7,81.4436950683594
160,112.8,57.8716125488281
161,113.1,83.5367126464844
162,113.2,30.0518989562988
163,113.7,20.347074508667
164,113.8,9.28837776184082
165,114.0,42.0022087097168
166,114.3,0.412497520446777
167,114.8,19.3875389099121
168,115.0,185.581649780273
169,115.8,10.2699279785156
170,116.0,806.673034667969
171,116.1,74.1988906860352
172,116.9,42.7171020507813
173,117.0,801.301574707031
174,118.0,233.58854675293
175,118.1,9.74225425720215
176,118.9,34.3273620605469
177,119.1,116.97339630127
178,119.9,33.0777854919434
179,120.1,27.7955646514893
180,120.8,42.7969131469727
181,121.1,89.8641662597656
182,121.9,8.1295690536499
183,122.0,34.9624404907227
184,122.1,7.96688413619995
185,122.9,9.64244079589844
186,123.1,31.189208984375
187,123.8,3.98351669311523
188,123.9,15.7696733474731
189,124.1,10.754994392395
190,125.0,80.0819854736328
191,125.8,44.0735473632813
192,126.0,27.1429882049561
193,126.2,48.8806610107422
194,126.5,11.08811378479
195,126.8,25.5082015991211
196,126.9,171.878616333008
197,127.9,66.9136047363281
198,128.0,11.501594543457
199,128.9,59.9788208007813
200,129.0,118.370048522949
201,129.9,141.437759399414
202,130.1,103.542709350586
203,130.8,63.7862892150879
204,131.0,157.603500366211
205,131.9,18.7380294799805
206,132.0,119.288368225098
207,132.1,15.7877473831177
208,132.7,10.9978199005127
209,133.0,310.232269287109
210,134.0,141.863555908203
211,134.1,69.3672714233398
212,135.0,276.993408203125
213,136.1,24.4307250976563
214,136.2,41.2182807922363
215,137.0,1895.1484375
216,137.9,398.520080566406
217,138.9,84.6999969482422
218,139.0,96.9971160888672
219,140.1,45.5335235595703
220,140.9,211.055938720703
221,142.0,138.832107543945
222,142.2,33.8446769714355
223,143.0,123.460342407227
224,143.1,125.777069091797
225,144.0,1900.51806640625
226,145.0,2034.90063476563
227,145.9,86.3231048583984
228,146.0,210.257568359375
229,146.8,21.5295143127441
230,147.0,12.9020690917969
231,147.9,7.55111789703369
232,148.6,9.64506053924561
233,149.0,37.8238525390625
234,150.0,15.3186731338501
235,151.0,149.057739257813
236,151.1,65.134765625
237,151.9,64.6644897460938
238,152.1,13.296688079834
239,152.2,12.0128717422485
240,152.4,8.85240650177002
241,152.6,7.42519474029541
242,152.8,51.517463684082
243,152.9,69.0271453857422
244,153.3,17.3909721374512
245,153.9,4.04508018493652
246,154.1,83.0984649658203
247,155.0,384.507568359375
248,155.9,176.760192871094
249,156.0,207.38591003418
250,156.9,91.1038970947266
251,157.1,153.263153076172
252,158.0,12.5467071533203
253,158.1,23.4302406311035
254,159.0,628.63037109375
