#"+EI Scan (rt: 2.999-3.063 min, 12 scans) R7M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1927.95568847656
1,41.1,53092.34765625
2,42.1,8260.390625
3,43.1,39537.46875
4,44.1,32502.45703125
5,44.9,115.274124145508
6,45.1,2588.92553710938
7,46.0,137.423614501953
8,46.1,201.174087524414
9,46.8,30.1622066497803
10,47.0,156.480010986328
11,48.1,14.8494958877563
12,48.7,8.08166408538818
13,48.9,127.489501953125
14,49.1,149.270416259766
15,50.0,1089.18225097656
16,50.1,112.867614746094
17,51.0,4178.9150390625
18,51.9,59.846607208252
19,52.0,1413.40844726563
20,53.0,4503.75341796875
21,54.0,419.025939941406
22,54.1,1345.95178222656
23,55.1,14499.2939453125
24,56.1,5524.744140625
25,57.1,38360.37890625
26,58.1,3026.75366210938
27,58.2,32.3329162597656
28,59.0,4359.7890625
29,59.9,20.8497314453125
30,60.0,188.254333496094
31,61.0,211.562774658203
32,61.1,154.779815673828
33,61.2,8.78645706176758
34,62.0,2929.4599609375
35,63.0,4864.04833984375
36,64.0,2368.81225585938
37,65.0,2633.40893554688
38,66.0,890.1962890625
39,66.9,154.044204711914
40,67.1,2368.36108398438
41,68.1,2271.54663085938
42,69.1,16658.517578125
43,70.1,12794.7412109375
44,71.1,7176.95263671875
45,72.1,1990.79553222656
46,73.0,6217.7822265625
47,73.8,62.6463432312012
48,74.0,621.668579101563
49,74.1,517.57421875
50,75.0,998.144775390625
51,75.0,4006.119140625
52,76.0,10948.685546875
53,77.0,23793.3984375
54,78.0,5321.2421875
55,78.9,261.988464355469
56,79.0,877.634399414063
57,79.8,44.3670921325684
58,80.0,441.116577148438
59,80.1,23.4974746704102
60,81.0,1683.04858398438
61,82.0,1509.27795410156
62,83.0,3342.58276367188
63,84.1,6653.44140625
64,85.1,7731.318359375
65,86.1,22137.37109375
66,87.1,3850.52783203125
67,88.0,24805.41015625
68,89.0,24227.126953125
69,90.0,55400.953125
70,91.0,8453.2275390625
71,92.0,128.057891845703
72,92.0,2284.16528320313
73,92.2,145.922485351563
74,92.9,135.843307495117
75,93.0,427.922027587891
76,93.9,99.3497314453125
77,94.0,143.554412841797
78,94.2,84.4411239624023
79,95.0,553.703125
80,95.2,29.2286529541016
81,96.0,530.643005371094
82,96.1,218.74055480957
83,97.0,784.154479980469
84,98.0,61.1866035461426
85,98.1,933.020324707031
86,99.0,504.007568359375
87,99.1,697.18310546875
88,99.9,332.509094238281
89,100.0,967.144775390625
90,100.1,120.971923828125
91,100.9,111.525802612305
92,101.0,3102.46923828125
93,102.0,26333.974609375
94,103.0,76776.015625
95,104.0,28611.103515625
96,104.8,34.8369026184082
97,105.0,3895.70458984375
98,105.8,23.0132160186768
99,106.0,285.381713867188
100,106.1,653.267639160156
101,106.4,71.1641616821289
102,107.1,527.947814941406
