#"+EI Scan (rt: 2.259-2.323 min, 12 scans) R4M2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,377.780731201172
1,41.1,10085.6357421875
2,42.0,1310.07043457031
3,43.0,1818.51672363281
4,43.1,185.93815612793
5,44.0,367.390991210938
6,45.0,340.88037109375
7,45.9,143.148361206055
8,46.0,89.7545928955078
9,46.2,26.8014583587646
10,47.0,2049.41674804688
11,47.9,13.0919132232666
12,48.0,39.3780479431152
13,48.9,76.9923248291016
14,50.0,266.197662353516
15,50.1,23.9721794128418
16,50.9,216.838562011719
17,51.0,490.583374023438
18,51.9,17.8700103759766
19,52.0,191.684143066406
20,53.0,513.738403320313
21,53.1,393.720428466797
22,54.0,438.952575683594
23,55.1,2974.12548828125
24,55.9,176.848937988281
25,56.0,418.955718994141
26,56.1,278.033905029297
27,57.1,13069.775390625
28,58.1,909.736694335938
29,59.0,5476.7578125
30,60.0,74.0353240966797
31,60.1,329.126037597656
32,60.8,0.88104248046875
33,60.9,129.659759521484
34,61.0,330.873107910156
35,61.9,281.377685546875
36,62.0,357.032348632813
37,63.0,409.792724609375
38,63.1,327.769958496094
39,64.0,335.039581298828
40,64.1,51.9781799316406
41,64.9,195.41796875
42,65.0,210.493988037109
43,66.0,152.160568237305
44,66.1,67.9947204589844
45,67.0,919.984252929688
46,68.0,19.8492279052734
47,68.1,612.179870605469
48,69.1,4958.82763671875
49,70.1,1851.56518554688
50,71.0,206.439071655273
51,72.0,139.099197387695
52,73.0,2146.4912109375
53,73.9,83.897575378418
54,74.0,481.239318847656
55,75.0,916.843383789063
56,75.9,58.3731079101563
57,76.0,2121.00415039063
58,77.0,4329.125
59,78.0,759.939453125
60,79.0,198.781036376953
61,80.1,95.2173004150391
62,81.0,616.016357421875
63,82.1,504.01123046875
64,83.0,779.147888183594
65,83.1,1084.18420410156
66,83.9,40.7245559692383
67,84.0,829.80078125
68,84.2,65.0682373046875
69,85.1,768.704895019531
70,85.9,199.814086914063
71,86.1,557.200073242188
72,86.1,55.9653854370117
73,86.9,22.6440887451172
74,87.0,510.673767089844
75,87.2,49.4772491455078
76,88.0,5584.9072265625
77,89.0,3202.07763671875
78,90.0,6029.9736328125
79,90.9,91.8302154541016
80,91.0,700.7197265625
81,91.7,50.9247398376465
82,91.9,73.3965072631836
83,92.0,153.430419921875
84,92.1,23.3096046447754
85,93.0,113.666290283203
86,93.1,96.4050903320313
87,94.0,53.9220695495605
88,94.1,87.862174987793
89,95.0,104.563949584961
90,95.2,95.0713806152344
91,95.9,121.720138549805
92,96.1,34.7680931091309
93,96.9,198.515335083008
94,97.0,96.0516357421875
95,98.0,381.762573242188
96,98.1,17.9955406188965
97,98.3,25.9614143371582
98,99.1,326.314819335938
99,99.8,13.5134048461914
100,99.9,80.685302734375
101,100.1,134.570251464844
102,101.0,609.076904296875
103,101.1,181.040283203125
104,101.9,120.845932006836
105,102.0,5077.91796875
106,103.0,19715.884765625
107,104.0,4956.91015625
108,104.8,42.1597137451172
109,105.0,348.048645019531
110,105.1,214.55078125
111,105.9,135.420135498047
112,106.1,21.8153305053711
113,106.4,16.3420600891113
114,107.0,4.2310791015625
115,107.1,243.644683837891
116,108.0,142.134307861328
117,108.1,14.4481983184814
118,108.4,18.679069519043
119,109.0,533.907470703125
120,109.8,35.5183715820313
121,110.0,6.05073547363281
122,110.8,38.1673889160156
123,111.1,219.311920166016
124,112.0,554.280578613281
125,112.1,4.33615493774414
126,112.3,37.9145240783691
127,112.9,191.862213134766
128,113.4,31.7009410858154
129,113.5,192.371704101563
130,113.8,43.2755508422852
131,113.9,167.857574462891
132,114.1,377.989624023438
133,114.1,6.96344184875488
134,115.0,580.621765136719
135,115.1,33.706787109375
136,116.0,1125.64331054688
137,117.0,3797.93896484375
138,118.0,1619.15686035156
139,118.8,21.5489196777344
140,118.9,96.9420318603516
141,119.0,271.576599121094
142,120.0,113.316345214844
143,120.1,34.3935966491699
144,120.3,19.6294994354248
145,120.8,58.2683715820313
146,121.0,239.219543457031
147,121.1,78.9686126708984
148,121.9,41.326057434082
149,122.0,70.6052627563477
150,122.1,18.7051601409912
151,122.9,146.454437255859
152,123.6,20.2573184967041
153,123.8,16.8203220367432
154,124.2,38.3122901916504
155,124.8,29.2399425506592
156,125.1,82.0066528320313
157,125.9,55.5898246765137
158,126.1,22.8826503753662
159,126.7,20.1447257995605
160,126.9,492.835876464844
161,127.2,73.1515350341797
162,127.8,50.2297286987305
163,128.0,702.777709960938
164,129.0,7809.69970703125
165,130.0,7364.87646484375
166,131.0,41690.04296875
167,132.0,4259.67919921875
168,132.1,19.6757411956787
169,133.0,440.670501708984
170,134.0,275.454132080078
171,134.1,147.871063232422
172,135.0,97.2389526367188
173,135.0,239.082672119141
174,135.8,5.20850992202759
175,136.0,311.652008056641
176,137.0,4137.66015625
177,138.1,647.707763671875
178,138.9,605.353576660156
179,140.1,84.502685546875
180,141.0,376.130126953125
181,141.8,93.1570129394531
182,142.0,481.126159667969
183,142.2,54.154224395752
184,143.0,1345.67504882813
185,143.1,168.0185546875
186,143.9,68.1314163208008
187,144.1,7039.36962890625
188,145.0,37859.19140625
189,145.8,50.4650039672852
190,146.0,438.842681884766
191,146.0,3770.60595703125
192,147.0,155.568725585938
193,147.0,360.877624511719
194,147.3,13.1448564529419
195,147.7,47.4028434753418
196,147.9,83.4782409667969
197,148.0,81.0788116455078
198,148.2,34.7851486206055
199,149.0,267.495422363281
200,149.1,53.3388175964355
201,149.8,24.2650604248047
202,150.1,78.01708984375
203,150.2,16.6047840118408
204,151.0,507.054046630859
205,152.0,40.7523193359375
206,152.9,76.4943161010742
207,153.0,84.089599609375
208,154.0,435.889404296875
209,155.0,1063.279296875
210,156.0,1063.76220703125
211,157.0,1681.48706054688
212,158.0,2426.25512695313
213,159.0,1536.28955078125
214,159.8,31.2054824829102
215,159.9,352.532073974609
216,160.0,73.4537887573242
217,160.9,263.721008300781
218,161.0,510.029296875
219,161.7,6.8922815322876
220,161.9,130.122085571289
221,162.1,420.319152832031
222,162.9,495.828918457031
223,163.8,36.8663787841797
224,163.9,55.4601936340332
225,164.1,42.7724151611328
226,164.7,41.3059234619141
227,164.8,51.7419471740723
228,164.9,53.9844055175781
229,165.0,16.656307220459
230,165.9,3.90222930908203
231,166.0,49.9942932128906
232,167.0,637.311706542969
233,167.8,35.2368125915527
234,167.9,40.5574035644531
235,168.0,399.970794677734
236,169.0,1009.26159667969
237,169.1,347.6435546875
238,169.9,32.0645561218262
239,170.0,190.851058959961
240,170.1,275.215301513672
241,171.0,1915.97180175781
242,171.9,142.398941040039
243,172.0,447.219451904297
244,173.0,380.031677246094
245,173.1,186.61572265625
246,173.7,20.275671005249
247,174.0,175.199813842773
248,174.1,862.655822753906
249,174.8,48.4635200500488
250,174.9,92.4035873413086
251,175.0,128.457458496094
252,175.1,130.759811401367
253,175.7,29.9130687713623
254,175.9,103.057609558105
255,176.0,177.33772277832
256,176.2,13.3827095031738
257,176.8,69.8604431152344
258,177.0,211.355865478516
259,177.9,33.5415878295898
260,178.0,23.1499786376953
261,180.1,69.2898864746094
262,181.0,296.979797363281
263,181.9,51.4985275268555
264,182.1,220.084045410156
265,182.2,15.1317329406738
266,183.0,536.164978027344
267,183.1,76.4370422363281
268,183.8,12.9923057556152
269,184.0,86.3243637084961
270,184.1,293.576629638672
271,185.0,1042.85656738281
272,186.0,425.311401367188
273,186.1,689.028625488281
274,187.0,449.647003173828
275,187.9,47.6266555786133
276,188.0,188.545883178711
277,188.2,38.9275817871094
278,188.3,21.8543376922607
279,188.9,294.867980957031
280,189.0,913.873291015625
281,189.8,3.8604793548584
282,190.1,360.432464599609
283,191.0,580.116943359375
284,191.8,35.0900039672852
285,191.9,104.139366149902
286,192.1,19.2283782958984
287,193.0,234.724365234375
288,193.7,25.4636821746826
289,193.9,112.493621826172
290,194.9,588.626220703125
291,195.8,95.0101547241211
292,196.2,36.5677680969238
293,196.8,47.20751953125
294,197.0,89.6385650634766
295,197.9,136.122619628906
296,198.1,98.5411376953125
297,198.9,263.318481445313
298,199.9,145.544647216797
299,200.0,143.537124633789
300,200.1,67.8840637207031
301,200.9,863.8359375
302,201.1,158.968521118164
303,201.9,186.322662353516
304,202.0,134.675903320313
305,202.2,21.9276657104492
306,203.0,762.248596191406
307,203.9,68.0661392211914
308,204.1,308.791961669922
309,205.0,1091.72692871094
310,205.9,12.6157169342041
311,206.1,2018.23669433594
312,207.1,1246.11853027344
313,207.7,29.1823902130127
314,208.0,102.706008911133
315,208.3,18.6751441955566
316,208.8,109.610809326172
317,209.9,124.942352294922
318,211.0,892.3330078125
319,212.0,408.31103515625
320,212.9,242.103790283203
321,213.1,1565.24523925781
322,214.0,1128.6201171875
323,215.0,2218.4296875
324,215.9,391.779022216797
325,216.0,197.007507324219
326,216.9,415.086151123047
327,218.0,175.786651611328
328,218.9,835.179443359375
329,220.0,136.525085449219
330,221.0,156.174194335938
331,221.6,20.2272205352783
332,221.8,19.8098030090332
333,222.0,36.7980346679688
334,222.1,81.7005386352539
335,222.8,67.4634628295898
336,222.9,103.655548095703
337,223.9,70.7278900146484
338,224.0,65.9243850708008
339,224.8,28.3229827880859
340,225.0,61.2823181152344
341,225.1,24.2353591918945
342,225.8,15.4239082336426
343,226.0,292.522705078125
344,226.1,126.819259643555
345,226.9,101.033218383789
346,227.1,193.610992431641
347,227.5,15.2453155517578
348,227.8,30.915002822876
349,228.0,185.330047607422
350,228.2,101.777465820313
351,228.3,37.1824951171875
352,228.7,4.82047843933105
353,228.9,254.515930175781
354,229.0,37.9805908203125
355,229.2,6.96603202819824
356,229.8,60.3507652282715
357,230.0,136.322906494141
358,230.1,57.5445594787598
359,230.4,69.6081161499023
360,231.0,12.1483001708984
361,231.1,2277.18481445313
362,232.0,775.278076171875
363,232.1,669.596252441406
364,233.1,137895.171875
365,234.1,23360.197265625
366,235.1,2321.70141601563
367,235.2,397.000762939453
368,236.0,205.669326782227
369,237.0,972.990234375
370,237.8,76.5601272583008
371,238.0,113.319458007813
372,238.9,40.2998046875
373,239.0,159.806213378906
374,239.9,57.152400970459
375,240.0,37.5593795776367
376,240.3,16.2663059234619
377,240.9,325.937805175781
378,242.0,283.281311035156
379,242.1,37.1690063476563
380,242.2,120.974449157715
381,243.0,242.218109130859
382,243.8,15.1832962036133
383,243.9,111.778953552246
384,244.1,74.9152374267578
385,244.9,51.6216354370117
386,245.0,101.777755737305
387,245.1,89.6995468139648
388,246.1,10946.578125
389,246.9,12.8866119384766
390,247.1,1438.90258789063
391,247.1,359.4296875
392,248.0,28.1652927398682
393,248.1,277.505126953125
394,248.9,45.3194961547852
395,249.0,114.489120483398
396,249.8,146.50032043457
397,250.0,45.9096412658691
398,250.9,2.42667007446289
399,251.0,24.5495700836182
400,251.0,50.4708633422852
401,251.1,14.2980499267578
402,252.5,16.6818771362305
403,252.6,31.6402645111084
404,252.7,6.77985382080078
405,253.0,43.3549156188965
406,253.8,73.2258224487305
407,253.9,110.924003601074
408,254.1,13.5675363540649
409,255.0,79.8843460083008
410,256.0,29.7383708953857
411,256.7,23.064977645874
412,257.0,73.5799560546875
413,257.9,38.4124946594238
414,258.1,22.8579635620117
415,258.7,7.29823398590088
416,258.9,59.441162109375
417,259.1,28.8535976409912
418,259.9,77.1376571655273
419,260.1,153.985275268555
420,260.9,157.491241455078
421,261.0,375.519287109375
422,261.1,15.7925930023193
423,261.9,73.5818176269531
424,262.0,527.581909179688
425,262.1,125.830657958984
426,262.9,106.477508544922
427,263.1,95.7639389038086
428,263.3,41.0981254577637
429,263.9,19.6895771026611
430,264.0,14.1229658126831
431,264.8,70.7017593383789
432,264.9,89.4531326293945
433,265.0,169.656539916992
434,265.2,194.595291137695
435,265.9,70.254997253418
436,266.1,40.5508804321289
437,266.9,50.8324584960938
438,267.0,0.391202926635742
439,268.0,13.9741172790527
440,269.0,251.1201171875
441,269.1,36.3953323364258
442,269.9,78.3963775634766
443,270.9,250.222229003906
444,271.8,13.8742790222168
445,272.0,122.22705078125
446,272.1,166.963973999023
447,272.7,42.3749465942383
448,273.0,190.572845458984
449,273.8,17.3282623291016
450,274.0,106.170394897461
451,274.2,25.209587097168
452,275.0,412.752868652344
453,276.0,119.671897888184
454,276.1,24.9281768798828
455,276.5,22.0574321746826
456,276.9,233.672943115234
457,277.9,128.850006103516
458,278.0,378.247772216797
459,278.2,154.357849121094
460,279.0,80.7259826660156
461,279.1,136.844741821289
462,280.2,12.1716003417969
463,281.0,80.9644927978516
464,281.1,21.134651184082
465,282.1,25.0138072967529
466,282.2,30.9737548828125
467,282.8,56.8178825378418
468,283.2,8.4292688369751
469,283.9,22.2797679901123
470,284.2,13.5823106765747
471,285.0,281.805297851563
472,285.8,91.3236541748047
473,286.0,110.351463317871
474,286.3,24.8183536529541
475,287.0,139.704132080078
476,287.2,47.7076606750488
477,288.0,105.292541503906
478,288.1,194.848861694336
479,289.1,30549.22265625
480,290.1,5909.36328125
481,290.9,16.2059860229492
482,291.1,634.589233398438
483,291.9,41.7269859313965
484,292.0,78.33203125
485,292.9,149.626205444336
486,293.0,292.30810546875
487,293.9,266.389831542969
488,294.8,131.086364746094
489,295.0,57.0526428222656
490,295.9,47.3607177734375
491,297.0,366.106201171875
492,297.9,67.2152709960938
493,298.1,12.2830638885498
494,298.8,21.6073322296143
495,299.0,81.0492630004883
496,299.1,14.5483465194702
497,300.0,10.1037769317627
498,300.2,30.3611087799072
499,300.3,29.0315723419189
500,300.8,7.64596366882324
501,301.0,38.241828918457
502,301.1,250.447265625
503,301.2,8.27617645263672
504,302.0,106.486198425293
505,302.1,447.982452392578
506,302.1,127.106712341309
507,302.2,53.9900817871094
508,303.0,252.027755737305
509,303.1,435.7314453125
510,303.2,82.7790603637695
511,304.0,77.8898391723633
512,304.2,36.7858772277832
513,305.0,18.9183692932129
514,305.9,14.2403593063354
515,306.0,17.3044891357422
516,306.7,9.43465423583984
517,306.9,35.3078880310059
518,307.0,95.4097061157227
519,308.0,16.5759410858154
520,310.8,3.06246376037598
521,311.0,36.2465744018555
522,314.9,58.4059677124023
523,316.0,204.957946777344
524,316.1,43.4227561950684
525,316.3,59.5989990234375
526,316.8,23.6087589263916
527,317.0,30.1841678619385
528,317.1,28.4474277496338
529,318.2,14517.2333984375
530,319.1,104.979385375977
531,319.2,3247.57690429688
532,320.0,88.1287002563477
533,320.1,938.295104980469
534,320.2,77.8755111694336
535,321.1,28410.013671875
536,322.1,5038.02685546875
537,322.2,122.803314208984
538,323.0,93.9107131958008
539,323.2,629.146179199219
540,324.0,22.7809600830078
541,324.1,29.6495971679688
542,327.2,16.2350292205811
543,328.9,15.018946647644
544,330.1,592.403869628906
545,330.1,453.96826171875
546,331.0,141.304748535156
547,331.1,133.604568481445
548,332.0,48.5838890075684
549,333.0,6.08808898925781
550,333.9,104.376312255859
551,334.1,65.4216613769531
552,334.2,31.1910648345947
553,334.9,16.2218112945557
554,335.0,30.3588123321533
555,344.0,14.1993207931519
556,344.9,14.8003835678101
557,345.0,152.729125976563
558,345.2,29.6965198516846
559,346.1,81.7832489013672
560,346.2,102.768859863281
561,348.6,15.6092290878296
562,348.7,23.4465656280518
563,348.8,81.9098281860352
564,349.0,21.8259048461914
565,350.9,15.4046459197998
566,351.0,27.5196952819824
567,352.8,55.3332939147949
568,352.9,3.59672927856445
569,354.7,4.32493686676025
570,355.0,17.133228302002
571,357.1,20.4034366607666
572,357.3,14.6737451553345
573,358.8,13.4269914627075
574,359.0,72.8598937988281
575,359.1,34.680004119873
576,361.8,17.4303226470947
577,362.1,611.773986816406
578,362.2,169.546524047852
579,362.8,16.396656036377
580,363.1,84.544548034668
581,363.2,155.536376953125
582,363.4,22.8867340087891
583,364.1,23.9586563110352
584,371.1,18.0482082366943
585,376.1,17.7072219848633
586,377.1,929.364807128906
587,377.3,368.856842041016
588,377.9,17.874439239502
