#"+EI Scan (rt: 6.205-6.298 min, 17 scans) R6M6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,644.043395996094
1,41.1,20362.130859375
2,42.1,1434.2392578125
3,42.2,696.077270507813
4,43.1,41783.84375
5,44.0,1401.09985351563
6,44.9,150.651733398438
7,45.1,56.6262512207031
8,45.9,25.958028793335
9,49.0,80.8581771850586
10,49.9,74.9295806884766
11,50.0,565.094665527344
12,50.1,58.6240882873535
13,51.0,2134.76147460938
14,51.9,24.1952667236328
15,52.0,747.694274902344
16,52.2,43.4548034667969
17,53.0,1498.40002441406
18,53.8,21.5002841949463
19,53.9,204.05436706543
20,54.0,105.283966064453
21,54.1,82.8071975708008
22,55.1,6499.95166015625
23,56.0,324.804077148438
24,56.1,144.36686706543
25,57.0,521.901672363281
26,57.1,131.303253173828
27,57.8,57.1751174926758
28,57.9,63.1169853210449
29,58.1,21.8056373596191
30,59.0,1853.95849609375
31,60.1,202.856506347656
32,60.9,1.31296825408936
33,61.0,186.980621337891
34,61.1,66.9843139648438
35,61.9,616.859924316406
36,62.0,724.864929199219
37,63.0,4232.9287109375
38,63.9,503.295104980469
39,64.0,239.850463867188
40,64.2,35.4050369262695
41,65.0,345.583923339844
42,65.0,1741.912109375
43,65.8,10.5773687362671
44,65.9,131.784149169922
45,66.0,140.067428588867
46,66.2,27.0617523193359
47,66.9,107.021728515625
48,67.1,322.763214111328
49,67.2,60.3715591430664
50,67.9,25.1246204376221
51,68.0,83.6391525268555
52,69.0,916.485656738281
53,69.8,18.9056015014648
54,70.0,133.426315307617
55,70.1,46.8088684082031
56,71.0,597.274230957031
57,71.1,630.717041015625
58,71.7,14.6391401290894
59,72.0,103.550552368164
60,72.2,30.8163623809814
61,73.0,1652.9912109375
62,73.8,45.4720268249512
63,73.9,269.469543457031
64,74.1,1034.08276367188
65,75.0,3882.20727539063
66,76.0,3991.38305664063
67,77.0,7676.1689453125
68,78.0,3493.63671875
69,79.0,1134.66564941406
70,80.0,94.0612335205078
71,80.1,38.7059555053711
72,81.0,707.166748046875
73,81.7,20.5339603424072
74,81.8,11.6902923583984
75,82.0,114.884704589844
76,82.2,7.8606653213501
77,82.8,56.9950790405273
78,83.0,133.919342041016
79,83.7,14.9156627655029
80,83.9,10.1877965927124
81,84.0,70.738151550293
82,84.2,39.6534729003906
83,84.7,24.7056255340576
84,84.9,143.605072021484
85,85.2,56.1799163818359
86,86.0,673.876831054688
87,86.1,135.630981445313
88,87.0,1904.29772949219
89,87.1,54.1265029907227
90,87.9,442.71630859375
91,88.0,3455.6357421875
92,89.0,15893.8310546875
93,90.0,2470.96606445313
94,91.0,4203.77685546875
95,92.0,256.58740234375
96,92.1,156.630004882813
97,92.7,23.8134536743164
98,93.0,243.003082275391
99,93.3,48.7807312011719
100,93.5,45.4196548461914
101,93.7,91.3437652587891
102,93.9,59.820255279541
103,94.0,8.01945114135742
104,94.2,118.724090576172
105,94.3,355.778930664063
106,94.5,66.0778732299805
107,94.9,23.5526275634766
108,95.0,28.8652496337891
109,95.1,89.1358947753906
110,95.6,54.5608940124512
111,96.0,71.2744522094727
112,96.0,52.5257263183594
113,96.3,30.6230792999268
114,97.1,186.62353515625
115,97.9,166.740356445313
116,98.0,213.848175048828
117,98.1,33.8095855712891
