#"+EI Scan (rt: 3.465-3.529 min, 12 scans) R8M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,255.039642333984
1,41.1,8608.50390625
2,41.8,14.6222810745239
3,42.1,640.087280273438
4,42.2,171.561065673828
5,43.1,14461.5107421875
6,44.0,354.6591796875
7,45.0,175.633834838867
8,45.1,93.5590515136719
9,46.0,21.5743598937988
10,46.8,32.3740081787109
11,47.1,151.811233520508
12,49.0,117.533271789551
13,49.1,10.7271547317505
14,49.8,27.5211410522461
15,50.0,523.309509277344
16,50.1,152.060272216797
17,51.0,587.623474121094
18,51.1,1046.85998535156
19,51.9,262.923889160156
20,52.0,328.059204101563
21,53.0,335.070343017578
22,53.1,380.284027099609
23,53.9,68.6794815063477
24,54.1,27.7129974365234
25,54.2,32.3331871032715
26,55.0,2419.6201171875
27,56.1,133.997436523438
28,57.0,119.808868408203
29,57.8,44.4355964660645
30,58.2,41.2366905212402
31,59.0,942.98583984375
32,60.0,90.6470565795898
33,60.9,113.275115966797
34,61.0,157.265838623047
35,62.0,1511.82189941406
36,62.1,255.112289428711
37,63.0,5211.947265625
38,64.0,1141.84716796875
39,65.0,1069.38513183594
40,65.1,337.674407958984
41,66.0,94.3006286621094
42,66.0,131.16291809082
43,66.2,20.1094379425049
44,67.0,270.001586914063
45,67.8,25.3790683746338
46,68.0,105.430358886719
47,69.0,958.574523925781
48,69.9,71.5744400024414
49,70.2,52.3464050292969
50,70.4,13.7651491165161
51,71.0,424.884338378906
52,71.8,18.0130062103271
53,72.0,90.2201538085938
54,72.2,54.9990386962891
55,73.0,1253.265625
56,73.9,38.6028213500977
57,74.0,528.022521972656
58,74.1,422.428771972656
59,75.0,3069.65014648438
60,76.0,2630.18310546875
61,77.0,4236.6806640625
62,78.0,1650.3974609375
63,79.0,137.682403564453
64,79.1,296.536865234375
65,79.8,92.3547134399414
66,80.1,88.6031799316406
67,81.0,57.9609375
68,82.0,88.8309173583984
69,82.2,68.4754257202148
70,82.9,139.81901550293
71,83.8,62.294116973877
72,83.9,36.4072036743164
73,84.0,42.3361206054688
74,84.4,17.0071239471436
75,85.0,327.19287109375
76,86.0,381.754821777344
77,86.1,83.4199066162109
78,87.0,805.398315429688
79,87.1,491.824676513672
80,88.0,3443.72436523438
81,89.0,23270.041015625
82,90.0,5257.29052734375
83,91.0,1025.30822753906
84,91.1,309.551513671875
85,92.0,142.836547851563
86,93.0,143.500793457031
87,93.7,20.7104587554932
88,93.9,102.659713745117
89,94.0,41.436710357666
90,94.1,19.0652694702148
91,94.3,122.711242675781
92,94.5,114.030418395996
93,94.7,117.403717041016
94,95.2,40.1495399475098
95,95.5,87.091552734375
96,95.6,87.8872909545898
97,96.1,34.4171829223633
98,96.2,61.694393157959
99,96.4,29.9695434570313
100,97.0,37.0899353027344
101,97.1,107.461791992188
102,97.2,79.251594543457
103,98.0,98.064826965332
104,98.1,56.9772453308105
105,99.0,2986.62866210938
106,99.0,1560.12072753906
107,100.0,258.855895996094
108,100.1,374.533294677734
109,100.9,228.470306396484
110,101.0,5680.18310546875
111,102.0,12555.724609375
112,103.0,5503.0615234375
113,103.9,134.435089111328
114,104.0,244.692367553711
115,104.1,288.083068847656
116,105.9,125.091468811035
117,106.2,20.5681858062744
118,106.9,97.3222274780273
119,107.2,154.482086181641
120,107.4,93.0637130737305
121,107.5,20.38938331604
122,107.7,32.2755546569824
123,108.2,27.0267143249512
124,108.4,62.0934562683105
125,109.0,1567.2373046875
126,110.0,347.540222167969
127,110.7,16.0357913970947
128,111.0,231.071685791016
129,111.7,36.9426689147949
130,111.9,119.690483093262
131,112.1,40.8254013061523
132,113.0,601.220764160156
133,113.9,86.7980422973633
134,114.0,4237.71533203125
135,115.0,13272.658203125
136,116.0,25295.04296875
137,117.0,3342.62231445313
138,117.7,24.5107135772705
139,118.0,758.688903808594
140,118.1,9.83673095703125
141,118.9,135.552673339844
142,119.0,36.7923889160156
143,119.3,18.1758403778076
144,120.3,53.5437431335449
145,120.4,54.39892578125
146,120.7,26.1195106506348
147,120.9,143.691421508789
148,121.2,69.9974060058594
149,121.6,50.3299446105957
150,121.8,10.9027948379517
151,122.0,78.8775100708008
152,122.1,52.1646728515625
153,123.0,410.301849365234
154,123.2,51.126708984375
155,123.6,16.7567691802979
156,123.9,35.3090705871582
157,124.0,321.986724853516
158,124.1,331.364593505859
159,125.0,42080.84375
160,126.0,4282.97998046875
161,127.0,14958.892578125
162,128.0,11894.4326171875
163,129.0,18818.994140625
164,130.1,12115.845703125
165,131.0,1481.54833984375
166,131.9,5.00769424438477
167,132.0,242.313201904297
168,132.8,115.450065612793
169,133.7,24.3324890136719
170,134.0,98.006950378418
171,134.4,15.694748878479
172,135.1,379.226684570313
173,135.9,118.768905639648
174,137.0,4109.931640625
175,138.0,924.722900390625
176,139.0,1292.15563964844
177,139.1,173.516387939453
178,140.0,919.759216308594
179,140.9,139.595123291016
180,141.0,836.144714355469
181,141.8,28.3079948425293
182,141.9,222.12109375
183,142.1,1203.4638671875
184,143.0,12703.7919921875
185,144.0,73301.6015625
186,145.0,7731.3994140625
187,145.8,9.69957733154297
188,146.0,452.738952636719
189,146.1,17.9859714508057
190,146.9,191.953491210938
191,147.7,26.3457336425781
192,147.8,40.301326751709
193,147.9,10.6992092132568
194,148.1,13.8005638122559
195,148.9,291.821716308594
196,149.0,13.9870223999023
197,149.9,449.191619873047
198,150.1,174.419143676758
199,150.8,2.42601776123047
200,151.0,1071.53295898438
201,152.0,495.389343261719
202,152.0,310.725067138672
203,152.8,87.8564147949219
204,153.0,363.266540527344
205,154.0,1322.41381835938
206,154.1,322.903503417969
207,155.0,986.726806640625
208,156.0,2155.53247070313
209,156.2,109.601219177246
210,157.0,3966.82348632813
211,157.9,77.1892852783203
212,158.0,1939.40759277344
213,159.0,1270.18505859375
214,159.9,93.230712890625
215,160.0,45.9983520507813
216,160.9,301.084777832031
217,161.8,16.3038024902344
218,162.0,93.7000885009766
219,162.1,120.687004089355
220,162.9,889.773254394531
221,163.9,153.526123046875
222,164.0,18.8273468017578
223,164.1,143.487808227539
224,165.0,307.919067382813
225,165.1,197.861373901367
226,165.9,61.9381446838379
227,166.0,179.19010925293
228,166.1,73.3427429199219
229,166.6,22.5029621124268
230,166.9,58.2030487060547
231,167.1,498.972045898438
232,167.8,42.1164665222168
233,167.9,177.983169555664
234,168.0,392.266174316406
235,168.1,19.6193981170654
236,168.3,14.2320604324341
237,168.9,163.10710144043
238,169.0,216.07421875
239,170.0,3174.66845703125
240,170.9,305.555816650391
241,171.0,387.839904785156
242,172.0,319.944305419922
243,172.1,121.707458496094
244,172.2,14.6192207336426
245,172.8,51.0076179504395
246,173.9,137.136215209961
247,174.0,82.5273132324219
248,174.1,54.2489051818848
249,174.7,20.0159549713135
250,174.8,38.8292083740234
251,175.0,436.452911376953
252,175.1,4.80801486968994
253,176.0,2091.1259765625
254,176.7,3.01256370544434
255,177.0,955.554748535156
256,177.1,58.4438781738281
257,177.9,73.0180358886719
258,178.0,1131.65368652344
259,178.9,115.825996398926
260,179.0,537.946166992188
261,180.0,235.367233276367
262,180.1,56.5977783203125
263,181.0,107.948516845703
264,181.1,50.3666572570801
265,181.9,54.0704765319824
266,182.0,124.482597351074
267,182.1,86.1798629760742
268,182.9,103.087944030762
269,183.1,70.1205444335938
270,183.9,25.8824462890625
271,184.1,729.045349121094
272,184.1,419.975830078125
273,185.0,707.167602539063
274,186.0,540.227783203125
275,186.1,162.503036499023
276,187.0,634.75390625
277,187.8,17.3919124603271
278,187.9,110.109069824219
279,188.1,379.719512939453
280,189.0,1308.36083984375
281,190.0,255.127029418945
282,190.1,429.250823974609
283,190.8,25.0422973632813
284,191.0,417.442596435547
285,191.8,3.03833770751953
286,192.0,135.84977722168
287,192.8,19.149621963501
288,193.0,83.9862670898438
289,193.9,146.422927856445
290,194.0,24.7306289672852
