#"+EI Scan (rt: 4.532-4.608 min, 14 scans) R3M2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,980.63232421875
1,41.1,21216.091796875
2,42.0,1191.35754394531
3,42.1,877.044067382813
4,43.1,7622.13720703125
5,44.0,14625.900390625
6,45.0,1056.93823242188
7,45.8,13.9950189590454
8,45.9,97.9324569702148
9,46.0,104.896530151367
10,47.1,55.0533103942871
11,47.9,12.0817213058472
12,49.0,57.7006034851074
13,49.2,16.8463897705078
14,49.9,68.9563293457031
15,50.1,422.157318115234
16,51.0,1309.06750488281
17,52.0,336.979736328125
18,52.1,417.692138671875
19,53.1,3666.41455078125
20,54.1,2902.43334960938
21,55.1,45902.96875
22,56.1,5441.5537109375
23,57.1,3185.197265625
24,58.0,744.631958007813
25,58.2,71.278450012207
26,59.0,2188.197265625
27,59.8,25.9589710235596
28,60.2,48.8915977478027
29,60.9,98.1216812133789
30,61.0,185.15217590332
31,62.0,410.782653808594
32,62.1,494.610076904297
33,63.0,1492.54528808594
34,64.0,668.642822265625
35,65.0,1590.1923828125
36,65.1,40.0273818969727
37,66.0,628.783142089844
38,66.1,122.346977233887
39,67.1,6950.576171875
40,68.0,86.5777816772461
41,68.1,1371.28173828125
42,68.9,133.222152709961
43,69.0,2952.98120117188
44,69.9,54.9832077026367
45,70.1,2514.36279296875
46,70.2,132.340179443359
47,71.1,2243.55200195313
48,72.1,11878.955078125
49,73.1,2052.0830078125
50,74.0,478.451171875
51,74.2,74.7377853393555
52,75.0,1727.474609375
53,76.0,3838.43408203125
54,77.0,10087.234375
55,78.0,2870.9931640625
56,79.0,3002.24780273438
57,80.0,365.896240234375
58,80.1,385.903015136719
59,81.0,1736.41015625
60,82.0,857.84912109375
61,82.2,85.6718673706055
62,83.1,5702.81640625
63,83.1,386.958526611328
64,83.9,14.92160987854
65,84.0,662.749572753906
66,84.1,480.565368652344
67,84.9,195.229095458984
68,85.0,223.143432617188
69,85.8,18.7197380065918
70,86.0,299.775695800781
71,86.1,408.007263183594
72,86.2,43.7976760864258
73,86.8,42.3683052062988
74,87.0,924.027954101563
75,88.0,7434.2265625
76,89.0,6661.4951171875
77,90.0,12909.5498046875
78,91.0,2499.8291015625
79,91.1,81.9439697265625
80,92.0,167.564437866211
81,92.0,544.705993652344
82,92.9,32.4313278198242
83,93.0,891.765747070313
84,94.1,570.066955566406
85,95.1,3218.27368164063
86,96.0,469.731872558594
87,96.2,79.3409881591797
88,97.1,4194.16650390625
89,97.9,184.350143432617
90,98.1,1829.04211425781
91,98.9,78.6320419311523
92,99.0,494.9970703125
93,99.2,64.7865905761719
94,99.9,60.9720802307129
95,100.0,481.329650878906
96,100.2,15.7511739730835
97,100.3,30.1584815979004
98,101.0,166.884536743164
99,101.0,593.063415527344
100,101.2,75.6584320068359
101,102.0,9019.8642578125
102,103.0,35862.07421875
103,104.0,11165.576171875
104,105.0,710.746887207031
105,105.1,767.937866210938
106,105.8,60.2150535583496
107,106.0,136.928085327148
108,106.1,214.23567199707
109,106.2,18.0698566436768
110,107.0,42.7065887451172
111,107.1,75.5563125610352
112,107.3,42.9374313354492
113,107.6,70.6993026733398
114,107.9,43.4965629577637
115,108.0,178.150543212891
116,109.0,1232.57861328125
117,110.0,249.03352355957
118,110.7,33.7513236999512
119,110.9,142.425689697266
120,111.1,19.8798370361328
121,112.1,15.7901659011841
122,112.7,12.2079172134399
123,113.1,61.1394462585449
124,113.8,61.7022972106934
125,113.9,187.279159545898
126,114.0,37.7135620117188
127,114.1,112.285903930664
128,114.9,114.824745178223
129,115.0,2419.00341796875
130,115.9,56.1661491394043
131,116.0,1893.05419921875
132,117.0,7856.7431640625
133,118.0,3379.23852539063
134,119.0,1326.68469238281
135,119.8,16.3921318054199
136,120.0,139.401824951172
137,120.2,37.4466857910156
138,120.8,66.0537490844727
139,120.9,58.7872314453125
140,121.0,158.373657226563
141,121.2,22.4240837097168
142,122.0,69.4956207275391
143,122.8,188.48176574707
144,124.1,26.1124401092529
