#"+EI Scan (rt: 3.471-3.535 min, 12 scans) R2M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,34.8674621582031
1,40.2,149.508163452148
2,41.1,10389.509765625
3,42.0,617.595642089844
4,42.2,304.334747314453
5,43.1,16932.955078125
6,44.0,916.58935546875
7,44.8,27.5074481964111
8,44.9,72.0330505371094
9,47.1,43.5711250305176
10,49.0,133.572036743164
11,50.0,452.497222900391
12,50.1,282.181823730469
13,51.0,1867.93725585938
14,51.8,3.48354148864746
15,52.0,545.4072265625
16,52.2,5.54232740402222
17,53.0,957.486755371094
18,53.9,32.3830337524414
19,54.0,132.753540039063
20,54.2,57.7208099365234
21,55.1,2939.26147460938
22,56.0,286.435241699219
23,57.0,380.975708007813
24,57.8,28.4641132354736
25,59.0,1336.716796875
26,60.1,197.292999267578
27,61.0,16.3504295349121
28,61.1,176.415588378906
29,62.0,2128.98388671875
30,63.0,6217.32080078125
31,64.0,1344.42761230469
32,64.1,46.8336715698242
33,65.0,1799.06481933594
34,65.9,238.250915527344
35,67.0,273.176422119141
36,67.1,90.5118713378906
37,68.0,111.388946533203
38,68.2,55.7199668884277
39,69.0,908.649658203125
40,69.7,20.6083965301514
41,69.8,39.6524810791016
42,69.9,83.9468536376953
43,70.1,60.8532485961914
44,70.9,46.0269012451172
45,71.1,540.399353027344
46,72.0,75.224250793457
47,72.1,112.199584960938
48,73.0,1729.0546875
49,74.0,940.215026855469
50,75.0,3516.19921875
51,76.0,1628.53576660156
52,76.1,1555.30944824219
53,77.0,5339.1591796875
54,78.0,2143.37353515625
55,78.9,617.768249511719
56,79.8,21.1983222961426
57,80.2,75.5945510864258
58,81.0,343.919921875
59,81.9,7.8489990234375
60,82.0,178.109802246094
61,82.5,61.076099395752
62,82.9,211.351440429688
63,83.0,18.7750244140625
64,83.6,13.9188032150269
65,83.8,22.0309467315674
66,84.0,96.8843841552734
67,84.1,82.9884872436523
68,85.0,252.744171142578
69,85.8,43.5489196777344
70,86.0,243.634323120117
71,86.1,184.165405273438
72,87.0,1756.97375488281
73,88.0,3923.01293945313
74,88.1,302.649017333984
75,89.0,28579.794921875
76,90.0,6275.6103515625
77,90.8,7.59183883666992
78,91.0,1146.67736816406
79,91.2,65.6105728149414
80,91.8,32.6204643249512
81,92.0,66.1898880004883
82,92.1,23.7547340393066
83,92.3,15.5073194503784
