#"+EI Scan (rt: 2.649-2.708 min, 11 scans) R2M1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1100,4105.35595703125
1,41.0791,93925.3046875
2,42.0887,11945.8681640625
3,43.1000,67852.1484375
4,44.0281,6873.60205078125
5,45.0250,3299.5126953125
6,45.8300,37.2174301147461
7,46.0600,1028.50219726563
8,46.2300,50.8524017333984
9,47.0590,16794.63671875
10,48.0100,507.6875
11,48.9100,225.275863647461
12,49.0000,107.583541870117
13,50.0391,2559.16333007813
14,51.0400,8307.6416015625
15,51.8533,82.8502731323242
16,52.0300,3129.73901367188
17,53.0500,8075.4873046875
18,54.0767,5132.37109375
19,55.0787,44884.87890625
20,56.0665,16226.2099609375
21,57.0460,3457.67993164063
22,58.0000,92.117546081543
23,58.1044,1776.3759765625
24,59.0400,55529.078125
25,60.0300,4450.94873046875
26,61.0394,5057.953125
27,62.0395,7779.30029296875
28,63.0300,10885.818359375
29,64.0100,5250.01123046875
30,64.9725,1145.97778320313
31,65.0300,4592.24072265625
32,66.0026,1380.60595703125
33,66.1400,54.4054679870605
34,67.0589,8933.341796875
35,68.0778,4783.716796875
36,69.0798,67299.8671875
37,70.0784,18186.296875
38,71.0789,30694.75390625
39,72.0904,12054.482421875
40,73.0578,11063.93359375
41,74.0000,513.547729492188
42,74.0700,2184.57666015625
43,75.0400,10774.2705078125
44,76.0401,25429.830078125
45,77.0400,43867.421875
46,78.0256,10137.626953125
47,79.0272,2196.30639648438
48,79.9080,187.084136962891
49,80.0287,209.165679931641
50,80.1300,132.949417114258
51,80.9889,2620.2158203125
52,82.0036,1924.13452148438
53,83.0375,5295.18408203125
54,84.0400,1754.05310058594
55,84.1161,24.3379516601563
56,84.9904,881.423278808594
57,85.0800,1756.46020507813
58,85.9275,280.825469970703
59,86.0300,2517.0810546875
60,87.0400,9355.439453125
61,88.0302,65214.64453125
62,89.0411,52522.46484375
63,90.0300,120383.5703125
64,91.0279,16824.4765625
65,91.9900,738.594055175781
66,92.0500,2908.7802734375
67,93.0600,1006.26470947266
68,93.1608,50.7956848144531
69,93.4500,171.091659545898
70,93.6200,34.85302734375
71,93.8400,200.689315795898
72,94.0500,238.547592163086
73,94.1600,41.2624053955078
74,94.9800,687.276611328125
75,95.0800,333.551971435547
76,95.8000,31.7947559356689
77,95.9324,252.185363769531
78,96.0300,672.020446777344
79,96.2500,41.4715270996094
80,96.8600,66.0766906738281
81,97.0195,900.9453125
82,98.0592,15868.17578125
83,99.0721,1939.50415039063
84,99.9200,690.438720703125
85,100.0850,1083.05676269531
86,101.0423,5559.41455078125
87,102.0397,64563.47265625
88,103.0396,182300.90625
89,104.0399,57543.0859375
90,105.0406,6835.41650390625
91,105.9300,176.756454467773
92,106.0200,229.117034912109
93,106.3200,488.054321289063
94,106.4900,621.118347167969
95,106.6400,1034.51062011719
96,106.9400,95.182243347168
97,107.1400,555.203369140625
98,107.4200,594.945373535156
99,107.6100,340.3330078125
100,107.7800,52.0640602111816
101,108.1600,170.509155273438
102,108.9947,2115.154296875
103,109.9100,322.199432373047
104,110.9600,787.267578125
105,111.1000,108.74348449707
106,111.9400,83.347541809082
107,112.0700,112.969734191895
108,112.1800,130.197616577148
109,113.6618,2410.12255859375
110,113.8200,1748.72802734375
111,113.9400,598.028991699219
112,114.0592,442.752838134766
113,114.9737,1517.17578125
114,115.0500,7132.873046875
115,116.0282,15088.8232421875
116,117.0300,64846.7890625
117,118.0508,20963.798828125
118,119.0386,5940.33203125
119,119.9222,264.902923583984
