#"+EI Scan (rt: 4.993-5.109 min, 21 scans) JWH-018-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.2,3096.5185546875
1,41.1,67371.8984375
2,42.2,8040.3525390625
3,43.1,131388.828125
4,44.1,4895.98828125
5,45.0,104.926048278809
6,45.1,25.0805606842041
7,47.1,8.63336372375488
8,48.9,33.5490531921387
9,49.0,7.76458024978638
10,49.1,77.5447006225586
11,49.2,27.4212131500244
12,50.0,3791.5078125
13,51.0,11136.0947265625
14,52.0,3405.248046875
15,53.1,5525.71923828125
16,54.1,684.123352050781
17,54.2,531.098937988281
18,55.1,20391.04296875
19,56.1,1603.62841796875
20,57.0,410.917083740234
21,57.1,251.669876098633
22,57.9,18.194694519043
23,58.0,18.2383689880371
24,58.1,21.2972793579102
25,59.0,529.738525390625
26,59.9,19.0340671539307
27,60.1,26.0242748260498
28,60.2,11.1107568740845
29,60.8,20.7940731048584
30,60.9,108.774475097656
31,61.0,286.129241943359
32,61.1,79.1708679199219
33,62.0,5415.59130859375
34,63.0,13640.7998046875
35,63.8,20.0040969848633
36,64.0,2660.94995117188
37,65.0,3694.7822265625
38,66.0,363.975402832031
39,66.1,184.225830078125
40,66.2,81.2686920166016
41,66.9,21.3502082824707
42,67.1,1267.90966796875
43,67.9,74.656982421875
44,68.0,169.232986450195
45,68.2,45.5793113708496
46,68.4,15.6139888763428
47,69.1,2805.83178710938
48,69.9,68.8852157592773
49,70.1,184.791854858398
50,70.2,98.1196441650391
51,71.0,31.6191673278809
52,71.1,3481.37377929688
53,72.0,120.871864318848
54,72.1,107.877914428711
55,72.2,27.1471061706543
56,73.0,664.629150390625
57,74.0,9068.28515625
58,75.0,30765.57421875
59,76.0,24545.916015625
60,77.0,68827.78125
61,78.0,11772.869140625
62,79.0,1626.10131835938
63,79.9,85.2316818237305
64,80.0,103.34619140625
65,80.2,10.202543258667
66,80.9,469.907012939453
67,81.5,43.158504486084
68,81.7,60.8279266357422
69,81.9,90.4151992797852
70,82.1,23.7787685394287
71,82.8,46.2478256225586
72,82.9,12.9065399169922
73,83.0,43.2197952270508
74,83.3,26.3271465301514
75,83.6,12.8044147491455
76,83.9,50.442756652832
77,84.0,101.2255859375
78,84.1,47.0618095397949
79,84.9,37.0565757751465
80,85.0,275.205627441406
81,85.1,105.733711242676
82,85.9,54.5448112487793
83,86.0,3308.37548828125
84,87.0,9415.2197265625
85,88.0,16311.0673828125
86,89.0,54344.3515625
87,90.0,8228.1708984375
88,91.0,1864.01599121094
89,91.1,596.656982421875
90,92.0,125.316146850586
91,92.1,239.800689697266
92,92.9,110.04891204834
93,93.1,38.4888687133789
94,93.3,276.945495605469
95,93.4,642.078125
96,93.6,249.878387451172
97,93.8,224.766632080078
98,93.9,53.9243507385254
99,94.0,53.1930618286133
100,94.3,13.3655118942261
101,94.5,2064.3984375
102,94.6,414.838592529297
103,95.0,4.08935499191284
104,95.2,49.6918640136719
105,95.3,80.2899551391602
106,95.5,57.785041809082
107,95.6,36.8845443725586
108,95.8,16.0371570587158
109,95.9,31.1417102813721
110,96.0,48.2749443054199
111,96.3,7.16046953201294
112,96.9,92.3081359863281
113,97.1,126.858169555664
114,97.2,21.196683883667
115,98.0,3127.880859375
116,99.0,5210.79248046875
117,100.1,8583.419921875
118,101.1,73732.03125
119,102.0,82716.078125
120,103.1,25486.97265625
121,104.0,3932.97216796875
122,105.0,66.4290084838867
123,105.1,413.711822509766
124,105.5,58.304069519043
125,105.6,147.101440429688
126,105.9,222.956024169922
127,106.3,151.926635742188
128,106.4,597.875122070313
129,106.5,3403.68310546875
130,106.7,537.822631835938
131,106.8,91.55029296875
132,107.1,794.328125
133,107.3,408.155029296875
134,107.4,719.301086425781
135,107.6,453.988220214844
136,108.0,9.41092872619629
137,108.2,28.0221996307373
138,108.3,129.659896850586
139,108.6,413.098114013672
140,108.8,94.1549453735352
141,108.9,184.837585449219
142,109.0,280.763580322266
143,109.8,29.0333499908447
144,109.9,303.125885009766
145,110.0,456.006774902344
146,111.0,488.157592773438
147,111.1,879.213256835938
148,112.0,968.040893554688
149,112.1,2040.2548828125
150,112.3,60.8289985656738
151,113.0,15632.22265625
152,113.1,1167.82580566406
153,114.1,26809.357421875
154,115.0,75868.546875
155,116.0,121677.3359375
156,117.0,23735.376953125
157,118.0,24.3318996429443
158,118.1,3728.19873046875
159,118.8,22.6730136871338
160,118.9,102.11743927002
161,119.0,1024.84533691406
162,119.2,1021.00335693359
163,119.6,1518.0712890625
164,119.8,319.837860107422
165,120.6,11930.9677734375
166,121.2,18.4629077911377
167,121.4,40.7109680175781
168,121.6,56.0636520385742
169,121.8,166.517669677734
170,121.9,73.0728378295898
171,122.0,184.188598632813
172,122.9,135.072311401367
173,123.0,568.741455078125
174,123.1,115.370941162109
175,123.9,145.553451538086
176,124.1,565.033630371094
177,124.2,35.8632698059082
178,125.1,10717.998046875
179,126.1,125641.8125
180,127.0,652952.0625
181,128.1,173725
182,129.1,80538.796875
183,130.1,58571.359375
184,131.0,8882.294921875
185,132.0,27.9779052734375
186,132.1,4452.7265625
187,132.7,107.433227539063
188,132.8,790.861511230469
189,133.1,320.937774658203
190,133.4,364.722900390625
191,133.5,1479.68994140625
192,133.6,682.7001953125
193,133.8,69.0755767822266
194,134.0,349.889587402344
195,134.1,341.474273681641
