#"+EI Scan (rt: 1.973-2.026 min, 10 scans) R4M6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,473.792358398438
1,41.1,22324.5703125
2,42.1,2780.49096679688
3,43.1,26005.283203125
4,44.0,3507.08740234375
5,44.9,77.9192810058594
6,45.0,393.466552734375
7,46.9,274.086517333984
8,48.9,11.6940841674805
9,49.1,9.15607833862305
10,49.8,34.5678329467773
11,50.0,109.053848266602
12,50.1,51.2700729370117
13,51.0,360.048400878906
14,51.0,315.784271240234
15,52.1,310.189666748047
16,52.9,98.7629928588867
17,53.0,2850.79907226563
18,54.0,1094.65637207031
19,55.1,13305.5341796875
20,56.1,2269.751953125
21,57.1,20928.01953125
22,58.1,1300.55712890625
23,59.0,2271.1123046875
24,60.0,6.8431396484375
25,60.1,118.912078857422
26,61.0,26.2176933288574
27,61.2,19.1539344787598
28,61.9,27.8713455200195
29,62.0,7.49278259277344
30,62.9,94.5133972167969
31,63.0,267.647399902344
32,64.0,208.244415283203
33,64.1,23.0600700378418
34,65.0,2237.49755859375
35,66.0,281.300506591797
36,66.1,655.750610351563
37,67.1,3461.93017578125
38,68.0,591.262573242188
39,68.2,107.461181640625
40,69.1,5795.5654296875
41,70.0,1205.84252929688
42,70.2,169.889938354492
43,71.1,5211.77099609375
44,72.0,171.182830810547
45,72.1,512.06005859375
46,73.0,1384.85278320313
47,74.0,150.106842041016
48,74.2,125.61247253418
49,74.8,189.104949951172
50,75.0,7.88424682617188
51,76.0,324.546630859375
52,76.1,25.2495727539063
53,77.0,8460.58984375
54,78.0,2831.33740234375
55,79.0,11107.8134765625
56,80.1,2080.92822265625
57,80.2,78.0080261230469
58,81.1,27667.357421875
59,82.0,2054.03784179688
60,83.0,1909.73901367188
61,83.9,42.6702919006348
62,84.0,83.121826171875
63,84.1,270.787261962891
64,85.1,4541.9365234375
65,86.0,704.208984375
66,86.2,42.8656616210938
67,86.8,44.1901054382324
68,86.9,227.044525146484
69,87.0,2.71434020996094
70,87.2,21.8383026123047
71,88.1,35.7170448303223
72,89.0,1330.3115234375
73,89.7,15.4865665435791
74,90.0,525.934448242188
75,90.2,16.8754653930664
76,91.0,14939.84765625
77,92.0,2231.7158203125
78,93.1,3199.40405273438
79,93.9,97.6281127929688
80,94.0,530.740783691406
81,94.2,162.522186279297
82,95.1,3405.41479492188
83,95.9,274.976867675781
84,96.0,82.7770385742188
85,96.1,22.1783447265625
86,97.0,2218.30297851563
87,97.9,10.8913726806641
88,98.1,517.103942871094
89,99.0,696.946044921875
90,99.1,26.9929351806641
91,99.7,25.8796939849854
92,100.0,418.103668212891
93,101.0,219.641754150391
94,101.1,176.726547241211
95,102.1,1013.24163818359
96,103.0,4637.7880859375
97,104.0,371.638854980469
98,104.1,814.225280761719
99,105.1,8932.5615234375
100,105.8,33.6822090148926
101,106.0,481.657379150391
102,106.1,1008.31756591797
103,107.0,21166.55859375
104,107.9,68.3622589111328
105,108.0,2096.39526367188
106,108.2,25.2473335266113
107,109.0,1957.9697265625
108,110.0,81.5171051025391
