#"+EI Scan (rt: 3.646-3.721 min, 14 scans) R9M4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,164.82536315918
1,40.9,52.0754661560059
2,41.1,1601.78112792969
3,42.0,164.459594726563
4,42.1,107.882019042969
5,42.2,16.9043083190918
6,42.9,157.310195922852
7,43.1,2343.7001953125
8,44.0,212.274047851563
9,44.9,149.273788452148
10,46.1,15.0824565887451
11,46.8,68.2891998291016
12,47.1,124.975456237793
13,48.8,14.2739858627319
14,49.2,18.2992897033691
15,49.7,19.1129703521729
16,49.9,39.6848754882813
17,50.0,83.9035568237305
18,50.1,11.643744468689
19,51.0,465.134399414063
20,51.8,24.5805683135986
21,52.0,283.866149902344
22,53.1,261.473693847656
23,53.8,73.010124206543
24,54.1,25.0110340118408
25,55.0,416.956420898438
26,56.0,158.586196899414
27,57.0,422.684417724609
28,57.8,77.1586761474609
29,58.1,49.7784004211426
30,59.0,812.359375
31,60.0,246.117065429688
32,60.9,32.3184547424316
33,61.7,13.1425266265869
34,61.9,30.1321563720703
35,62.1,113.403030395508
36,62.9,440.131195068359
37,63.9,202.983367919922
38,64.0,5.31729125976563
39,64.9,119.630699157715
40,65.0,774.477661132813
41,65.8,36.1247901916504
42,66.0,88.2256927490234
43,66.9,191.89973449707
44,68.1,16.9572238922119
45,68.2,25.3300876617432
46,69.0,675.394409179688
47,69.1,108.373313903809
48,69.8,13.5935869216919
49,70.0,47.6989555358887
50,70.1,15.6063175201416
51,70.2,42.7744674682617
52,70.9,134.638580322266
53,71.1,125.865425109863
54,71.9,12.6599454879761
55,72.9,253.255355834961
56,73.9,110.557395935059
57,74.0,23.696533203125
58,74.9,78.3558731079102
59,75.0,210.484008789063
60,75.9,56.444263458252
61,76.0,364.012298583984
62,76.1,98.4852066040039
63,76.3,35.4254417419434
64,77.0,532.0712890625
65,78.0,1937.11083984375
66,78.9,98.4538345336914
67,79.0,279.68701171875
68,79.8,109.836807250977
69,80.0,0.584671020507813
70,80.1,30.9949359893799
71,80.9,263.684417724609
72,82.0,82.6235809326172
73,82.1,17.9762287139893
74,82.3,28.6248817443848
75,82.7,16.1481342315674
76,83.0,170.597259521484
77,84.0,13.1036062240601
78,84.6,11.1305694580078
79,84.8,113.818305969238
80,85.0,180.914947509766
81,85.8,14.0746078491211
82,86.0,16.556245803833
83,86.8,30.1798992156982
84,87.1,29.9624252319336
85,87.9,189.664306640625
86,88.0,291.181640625
87,89.0,396.3974609375
88,89.0,1212.88049316406
89,90.0,486.735076904297
90,90.2,50.3281936645508
91,91.0,6731.30078125
92,91.9,123.487426757813
93,92.1,611.864379882813
94,93.0,395.628875732422
95,93.1,175.412353515625
96,93.9,98.7582321166992
97,94.0,93.3309478759766
98,94.2,14.7578048706055
99,94.8,104.242713928223
100,94.9,230.537948608398
101,95.2,61.8307113647461
102,95.8,68.6364517211914
103,95.9,4.52700805664063
104,96.1,49.4340133666992
105,96.5,11.2595777511597
106,96.8,32.1591110229492
107,97.1,101.462051391602
108,98.0,213.847900390625
109,98.2,23.3063488006592
110,98.8,36.3464469909668
111,98.9,88.8065185546875
112,100.1,64.444694519043
113,100.8,37.7153282165527
114,101.0,411.879852294922
115,101.1,179.557373046875
116,101.9,65.1736145019531
117,102.0,1692.33386230469
118,103.0,934.4365234375
119,103.8,18.9955043792725
120,103.9,186.043212890625
121,104.0,17.7965126037598
122,104.4,11.8906164169312
123,104.8,19.6123752593994
124,105.0,118.804374694824
125,105.1,226.416381835938
126,106.0,162.98991394043
127,106.8,62.3138122558594
128,106.9,250.014205932617
129,107.1,86.8195648193359
130,107.8,57.3583984375
131,108.0,140.812103271484
132,108.2,43.8835334777832
133,109.0,936.156372070313
134,109.7,19.47900390625
135,110.0,216.433441162109
136,110.2,18.6993618011475
137,110.8,22.8199138641357
138,110.9,5.89764404296875
139,111.1,89.5172348022461
140,112.2,34.1035804748535
141,112.9,162.342849731445
