#"+EI Scan (rt: 4.031-4.095 min, 12 scans) R5M2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1912.47204589844
1,41.1,56295.890625
2,42.1,6990.63232421875
3,43.1,47249.8515625
4,44.0,2792.7109375
5,45.0,1876.47216796875
6,45.9,96.1266479492188
7,46.0,355.058990478516
8,46.2,137.398361206055
9,47.0,11404.51171875
10,47.9,60.5189476013184
11,48.0,241.589767456055
12,48.9,65.576774597168
13,49.0,48.7992477416992
14,50.0,1174.89025878906
15,51.0,3482.7841796875
16,51.9,201.757064819336
17,52.1,1262.12292480469
18,53.1,4116.72216796875
19,54.0,520.5322265625
20,54.1,2026.10986328125
21,55.1,23315.041015625
22,56.1,5545.0478515625
23,57.0,1596.04675292969
24,58.1,289.430358886719
25,58.2,513.9375
26,59.0,25418.13671875
27,60.0,1970.33520507813
28,60.9,24.5690040588379
29,61.0,4378.1357421875
30,62.0,3108.90966796875
31,63.0,5453.09814453125
32,63.9,118.276596069336
33,64.0,1376.04382324219
34,64.9,416.984466552734
35,65.0,2116.69213867188
36,65.8,57.784049987793
37,66.0,508.868835449219
38,66.1,74.4291381835938
39,67.0,3529.0478515625
40,67.9,52.468879699707
41,68.1,1361.57727050781
42,68.2,306.520843505859
43,69.1,15528.484375
44,70.1,4056.30932617188
45,71.1,1711.87060546875
46,72.0,239.209228515625
47,72.1,1334.95471191406
48,72.2,211.513656616211
49,73.0,4769.7451171875
50,74.0,2324.68505859375
51,75.0,6624.44482421875
52,76.0,6613.125
53,77.0,14389.5380859375
54,78.0,6418.65673828125
55,78.9,1013.76116943359
56,79.0,682.148681640625
57,80.0,200.556884765625
58,80.0,72.5155487060547
59,80.1,22.9664287567139
60,81.0,1118.533203125
61,82.0,368.618255615234
62,82.1,948.598266601563
63,83.1,4068.58715820313
64,83.2,183.573318481445
65,83.9,97.8843994140625
66,84.0,964.513061523438
67,84.2,46.5187187194824
68,85.0,837.005737304688
69,85.1,546.845336914063
70,85.9,217.294250488281
71,86.0,716.934753417969
72,87.0,4190.14404296875
73,88.0,11901.1328125
74,89.0,37309.84375
75,90.0,6443.17578125
76,91.0,3031.83325195313
77,91.8,43.4872169494629
78,92.0,527.947021484375
79,92.1,157.773910522461
80,93.0,368.837554931641
81,93.8,59.6896133422852
82,94.0,67.1887588500977
83,94.9,135.55517578125
84,95.0,33.6570434570313
85,95.2,78.7999954223633
86,95.8,11.8427314758301
87,96.0,362.481262207031
88,97.0,148.998016357422
89,97.1,142.931793212891
90,97.2,76.8994064331055
91,98.0,974.001953125
92,98.1,1668.388671875
93,99.0,1205.24853515625
94,99.2,38.395133972168
95,99.9,671.632995605469
96,100.0,1030.08459472656
97,100.2,105.610023498535
98,101.0,17302.404296875
99,102.0,43965.265625
100,103.0,20185.5234375
101,103.9,60.1283721923828
102,104.0,3299.59008789063
103,104.9,35.1400680541992
104,105.0,328.116027832031
105,105.2,126.439117431641
106,105.9,527.384033203125
107,106.1,682.799987792969
108,106.3,57.3552436828613
109,106.7,132.290176391602
110,106.9,341.520568847656
111,107.0,37.0656280517578
112,107.6,58.1905822753906
113,107.8,84.9188613891602
114,108.1,6.88800811767578
115,108.3,20.6113224029541
116,109.0,2280.501953125
117,109.9,149.803344726563
118,110.0,258.061614990234
119,111.0,400.485534667969
120,111.7,19.1567573547363
121,111.9,227.578109741211
122,112.1,234.129684448242
123,112.2,91.5076675415039
124,112.3,45.8982734680176
125,112.9,32.9219665527344
126,113.0,924.855590820313
127,113.1,780.850646972656
128,114.0,19731.623046875
129,115.0,64667.3046875
130,116.0,113429.4765625
131,117.0,19562.037109375
132,118.0,7404.3466796875
133,118.8,68.7871246337891
134,119.0,671.451293945313
135,119.1,10.5937461853027
136,119.8,31.2572536468506
137,119.9,218.791946411133
138,120.1,45.5837097167969
139,120.3,48.4929962158203
140,120.7,113.092018127441
141,120.9,64.9517059326172
142,121.0,109.719573974609
143,121.8,3.61488246917725
144,121.9,109.231658935547
145,122.0,70.7278747558594
146,122.8,64.165657043457
147,122.9,116.919952392578
148,123.8,4.51964950561523
149,124.0,102.224952697754
150,124.1,33.6694946289063
151,124.9,292.045379638672
152,125.0,227.754211425781
153,125.8,40.2104911804199
154,126.0,1086.70593261719
155,127.0,5336.134765625
156,128.0,52655.0859375
157,129.1,94635.390625
158,130.1,92057.15625
159,131.1,14388.9052734375
160,132.0,3521.65942382813
161,132.1,714.188903808594
162,133.0,1076.18103027344
163,133.9,9.95918273925781
164,134.1,170.288635253906
165,134.2,120.93138885498
166,135.0,996.49462890625
167,135.7,35.4262275695801
168,136.0,580.17138671875
169,137.0,12151.796875
170,138.0,1457.77307128906
171,139.0,1297.462890625
172,140.0,2958.48510742188
173,141.0,5284.06103515625
174,142.1,10326.7734375
175,143.0,96979.4453125
176,144.0,337226.9375
177,145.0,38596.76953125
178,146.0,4198.1015625
179,146.7,12.8159494400024
180,146.9,113.786224365234
181,147.0,637.110229492188
182,147.2,104.907745361328
183,148.0,2381.48583984375
184,149.0,318.9326171875
185,149.1,139.969741821289
186,149.8,137.511199951172
187,150.0,137.257568359375
188,150.2,16.1142959594727
189,150.9,30.7610626220703
190,151.0,120.414031982422
191,151.6,2104.9130859375
192,151.7,1311.13781738281
193,153.0,1848.74145507813
194,154.0,8428.515625
195,155.0,16665.65625
196,156.1,17972.279296875
197,157.1,27434.724609375
198,158.0,14841.1552734375
199,159.0,6031.951171875
200,160.0,4823.83056640625
201,161.0,1266.52038574219
202,161.8,59.0307426452637
203,161.9,255.540908813477
204,162.1,250.725036621094
205,163.0,835.071716308594
206,163.8,57.5857620239258
207,163.9,185.178787231445
208,164.8,94.2151565551758
209,165.0,244.514678955078
210,165.2,43.2058715820313
211,165.9,42.2294998168945
212,166.0,579.642211914063
213,166.1,219.197540283203
214,167.1,5099.6083984375
215,168.1,6160.4609375
216,169.0,489.371765136719
217,169.1,3535.29296875
218,170.1,24751.60546875
219,171.1,9079.380859375
220,171.9,104.300987243652
221,172.1,4407.9716796875
222,173.0,95359.890625
223,174.1,32618.796875
224,175.0,79.5776519775391
225,175.1,3383.64086914063
226,175.9,39.6393890380859
227,176.1,2939.66528320313
228,176.7,6.00283050537109
229,177.1,488.112609863281
230,177.6,16.8020076751709
231,177.8,44.2209434509277
232,177.9,98.0346374511719
233,178.1,163.372207641602
234,179.0,589.425170898438
235,179.9,173.085693359375
236,180.0,337.536499023438
237,180.1,543.962280273438
238,180.9,155.608306884766
239,181.1,1214.3603515625
240,182.1,2960.18774414063
241,183.1,3246.53955078125
242,184.1,13122.98828125
243,185.0,5208.78271484375
244,186.1,2575.24658203125
245,187.0,1741.94274902344
246,187.9,18.9393882751465
247,188.0,736.147216796875
248,188.1,375.042846679688
249,189.0,387.418334960938
250,189.0,83.0243453979492
251,189.2,21.1765403747559
252,189.9,72.3115158081055
253,190.1,114.765129089355
254,190.9,382.075531005859
255,191.0,142.784484863281
256,191.9,5.01716232299805
257,192.0,223.936660766602
258,192.1,87.5619125366211
259,193.0,654.755004882813
260,193.7,21.620002746582
261,193.9,150.833847045898
262,194.1,153.455596923828
263,194.1,114.394065856934
264,194.3,25.2278919219971
265,195.0,1018.44274902344
266,196.0,317.010711669922
267,196.1,864.230773925781
268,196.2,67.0568084716797
269,197.0,1495.35302734375
270,198.1,4590.8095703125
271,199.0,2222.54931640625
272,199.1,829.612609863281
273,199.9,132.402877807617
274,200.1,1540.81677246094
275,200.9,77.4295654296875
276,201.0,2172.05346679688
277,202.0,937.301086425781
278,202.1,702.536315917969
279,203.1,1542.634765625
280,204.1,12828.5185546875
281,205.1,10547.0537109375
282,206.1,5225.00732421875
283,206.9,113.22331237793
284,207.0,1243.32275390625
285,208.0,233.619522094727
286,208.1,154.262832641602
287,209.0,659.501708984375
288,209.2,27.0390815734863
289,209.8,56.5116539001465
290,209.9,122.429023742676
291,210.1,1488.88635253906
292,211.0,3919.17822265625
293,212.1,14604.0302734375
294,213.1,3213.69848632813
295,214.1,3292.751953125
296,215.0,6513.6689453125
297,216.0,1501.39221191406
298,217.0,1105.08520507813
299,217.9,279.659271240234
300,218.0,305.038146972656
301,219.0,1690.5634765625
302,220.0,514.470642089844
303,220.7,36.008903503418
304,221.0,535.843505859375
305,221.8,67.5973510742188
306,222.0,175.357666015625
307,222.1,34.5880432128906
308,222.2,31.7849445343018
309,222.5,28.2731952667236
310,222.9,152.601104736328
311,223.0,300.402313232422
312,223.8,20.9967308044434
313,223.9,15.1779327392578
314,224.0,192.046600341797
315,224.2,51.033275604248
316,225.0,442.909423828125
317,225.1,295.622924804688
318,225.8,100.944213867188
319,226.1,546.828186035156
320,226.2,118.863487243652
321,227.1,3681.00854492188
322,227.2,700.319274902344
323,227.7,55.5841102600098
324,227.9,28.1999855041504
325,228.1,2781.98413085938
326,229.1,2019.83459472656
327,230.1,15014.6748046875
328,231.1,12551.931640625
329,232.1,1147932.625
330,233.1,192817.5
331,234.1,18297.521484375
332,235.0,50.029296875
333,235.1,1505.78137207031
334,236.1,228.065612792969
335,237.0,3488.4091796875
336,237.9,377.0322265625
337,238.0,351.758544921875
338,238.9,287.510437011719
339,239.0,394.399597167969
340,240.0,212.636566162109
341,240.1,158.824447631836
342,241.0,1070.9833984375
343,241.8,37.9596633911133
344,241.9,134.176391601563
345,242.0,111.63037109375
346,242.3,45.0896415710449
347,242.4,25.068000793457
348,242.9,126.998260498047
349,243.0,393.363952636719
350,243.2,180.186965942383
351,243.7,18.7758045196533
352,244.1,933.112731933594
353,244.2,925.69921875
354,245.1,5584.19970703125
355,246.1,3244.54956054688
356,247.1,11908.7861328125
357,248.1,420313.15625
358,249.1,66366.8125
359,250.1,6081.15087890625
360,251.1,143.390930175781
361,251.2,316.788940429688
362,251.9,75.1512680053711
363,253.0,78.4960784912109
364,253.1,519.9208984375
365,253.9,112.84449005127
366,254.0,57.0329780578613
367,254.1,125.372657775879
368,254.8,28.5111675262451
369,254.9,45.4579086303711
370,255.1,43.3300933837891
371,256.0,103.04328918457
372,256.2,26.8891296386719
373,256.3,36.5806694030762
374,256.9,23.4904441833496
375,257.0,235.419372558594
376,257.2,33.7480316162109
377,257.9,45.640380859375
378,258.1,488.641265869141
379,258.2,45.9125099182129
380,259.1,2942.25048828125
381,260.1,12515.109375
382,260.9,19.8974113464355
383,261.1,2739.208984375
384,261.9,13.8063325881958
385,262.1,484.049926757813
386,262.2,68.7455215454102
387,262.9,43.623176574707
388,263.1,87.5317687988281
389,263.2,29.1475658416748
390,264.1,110.989776611328
391,264.8,15.8234338760376
392,264.9,9.34459972381592
393,265.0,28.2314071655273
394,265.2,34.503589630127
395,266.1,28.7647686004639
396,266.2,30.0170230865479
397,267.0,208.428283691406
398,267.1,223.263595581055
399,267.9,33.831729888916
400,268.0,73.1282348632813
401,269.0,393.065856933594
402,269.9,49.9410858154297
403,270.0,39.572380065918
404,270.1,92.1931381225586
405,271.1,1601.9140625
406,272.0,339.758117675781
407,272.1,171.282852172852
408,273.0,601.942443847656
409,273.1,560.831970214844
410,273.9,131.303070068359
411,274.1,288.811462402344
412,274.9,4.49946594238281
413,275.0,236.765899658203
414,276.0,540.132080078125
415,276.1,80.3558578491211
416,277.0,535.521850585938
417,277.1,66.0109710693359
418,277.7,9.42521286010742
419,277.9,45.2127456665039
420,278.0,77.6686553955078
421,278.4,18.1399326324463
422,278.7,93.1184539794922
423,279.0,262.733581542969
424,279.9,25.6551666259766
425,280.0,29.5690975189209
426,280.3,37.2763633728027
427,281.0,6.45063781738281
