#"+EI Scan (rt: 4.328-4.392 min, 12 scans) R4M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1326.49035644531
1,41.1,39645.0390625
2,42.1,2927.96850585938
3,43.1,15794.9326171875
4,44.0,819.013916015625
5,44.9,87.7402801513672
6,45.0,525.907775878906
7,46.0,279.182861328125
8,46.1,425.665679931641
9,47.0,11170.568359375
10,48.0,275.784912109375
11,48.1,78.7929611206055
12,48.8,58.947452545166
13,48.9,22.4310150146484
14,49.1,54.2584838867188
15,50.0,3736.83666992188
16,51.0,10155.484375
17,52.0,2468.41259765625
18,53.0,3631.03369140625
19,54.0,899.346923828125
20,54.2,34.2856788635254
21,55.1,6522.38134765625
22,56.0,438.996459960938
23,57.0,956.81884765625
24,57.7,20.2311058044434
25,57.9,85.2313613891602
26,58.1,143.878768920898
27,58.2,49.3117828369141
28,59.0,8507.1953125
29,60.0,636.297912597656
30,61.0,3062.134765625
31,62.0,2139.13647460938
32,63.0,7630.53173828125
33,63.9,287.2421875
34,64.0,4138.80029296875
35,65.0,4752.17431640625
36,65.9,298.90234375
37,66.1,558.585327148438
38,67.0,2620.0078125
39,68.0,548.705749511719
40,68.1,130.631103515625
41,69.1,10907.5791015625
42,69.9,17.6644840240479
43,70.1,749.880554199219
44,70.8,55.3572845458984
45,71.1,232.853805541992
46,71.9,83.696044921875
47,72.0,44.0614814758301
48,73.0,2574.94970703125
49,74.0,5126.5283203125
50,75.0,18039.830078125
51,76.0,22878.595703125
52,77.0,56003.78125
53,78.0,8526.8203125
54,79.0,1147.21301269531
55,80.0,256.757507324219
56,80.2,72.1672286987305
57,81.0,1201.20874023438
58,81.8,91.9111557006836
59,81.9,222.149826049805
60,82.1,96.4949111938477
61,83.0,571.776611328125
62,83.8,37.6477241516113
63,84.0,95.5927963256836
64,84.1,74.9107437133789
65,85.1,769.792785644531
66,86.0,1435.99035644531
67,87.0,3701.01391601563
68,87.8,52.7453308105469
69,88.0,2130.95874023438
70,89.0,5466.66650390625
71,90.0,13551.1142578125
72,91.0,280.717315673828
73,91.0,6375.51904296875
74,92.0,274.688140869141
75,92.1,3496.05004882813
76,93.0,135.886657714844
77,93.1,533.904052734375
78,93.3,111.479850769043
79,93.5,44.0919342041016
80,93.7,150.8037109375
81,94.0,126.995445251465
82,94.1,20.4803295135498
83,94.2,41.974292755127
84,94.4,99.0724792480469
85,94.5,100.164642333984
86,95.0,241.96940612793
87,95.1,277.540618896484
88,95.3,23.8771266937256
89,95.8,196.281204223633
90,96.1,211.965774536133
91,96.3,17.4429836273193
92,96.8,94.4004516601563
93,97.0,337.959350585938
94,98.0,1982.56213378906
95,99.0,2802.65258789063
96,99.1,713.579345703125
97,100.0,3727.03344726563
98,101.0,28295.41015625
99,102.0,26453.994140625
100,103.0,31546.052734375
101,104.0,7175.19921875
102,105.0,1347.12451171875
103,105.9,130.247100830078
104,106.1,308.811492919922
105,106.3,33.3108406066895
106,106.8,93.0198745727539
107,107.0,5.43666076660156
108,107.3,240.491760253906
109,107.5,479.352020263672
110,107.6,461.31201171875
111,108.0,148.842437744141
112,108.2,164.299758911133
113,108.3,105.04044342041
114,109.0,4381.2587890625
115,109.7,29.697883605957
116,110.0,691.9326171875
117,111.0,533.161560058594
118,111.1,123.740295410156
119,111.8,75.2553939819336
120,111.9,242.124450683594
121,112.0,85.5261001586914
122,112.2,56.8061714172363
123,113.0,2799.740234375
124,114.0,456.7265625
125,114.1,3725.31567382813
126,115.0,12778.9951171875
127,116.0,5401.4833984375
128,117.0,8259.3134765625
129,118.0,8276.1240234375
130,119.0,4130.6171875
131,119.9,175.890335083008
132,120.1,481.033172607422
133,120.2,115.909614562988
134,120.7,40.637020111084
135,120.8,99.8975448608398
136,121.0,96.2206497192383
137,121.1,137.613220214844
138,121.4,296.429290771484
139,121.5,3832.8330078125
140,122.8,47.6544723510742
141,122.9,416.260498046875
142,123.0,273.765655517578
143,123.7,39.2824821472168
144,123.8,127.080909729004
145,123.9,121.26976776123
146,124.1,463.828704833984
147,124.2,112.737640380859
148,125.0,3029.51806640625
149,125.1,6097.43212890625
150,126.0,89315.03125
151,127.0,534541.75
152,128.0,76238.4375
153,129.0,21296.962890625
154,130.0,11721.5849609375
155,131.0,11462.8798828125
156,131.9,396.104583740234
157,132.1,2907.39868164063
158,132.9,81.2698440551758
159,133.0,471.411376953125
160,133.1,745.968322753906
161,133.8,543.753723144531
162,134.0,96.9638061523438
163,134.1,557.889404296875
164,134.3,113.842895507813
165,134.9,47.078125
166,135.0,1438.27209472656
167,135.1,468.109008789063
168,135.3,117.263061523438
169,135.8,165.616851806641
170,136.0,1789.0576171875
171,136.1,687.925354003906
172,137.0,12165.52734375
173,138.0,2512.10546875
174,138.1,425.30615234375
175,139.0,7024.16259765625
176,140.0,8297.509765625
177,141.0,13324.68359375
178,142.1,4572.607421875
179,142.1,1177.5068359375
180,142.7,162.282440185547
181,142.8,102.374313354492
182,143.0,5172.21142578125
183,143.1,831.998718261719
184,144.0,3724.64086914063
185,145.0,6898.76171875
186,145.9,202.808029174805
187,146.1,924.767333984375
188,146.3,64.0321044921875
189,146.5,54.8527679443359
190,146.6,54.7712211608887
191,147.0,1557.85400390625
192,147.8,24.7863521575928
193,147.9,280.727752685547
194,148.1,181.978591918945
195,149.0,879.170471191406
196,149.1,373.073120117188
197,149.3,36.1235160827637
198,150.0,1889.33984375
199,150.9,21.4953002929688
