#"+EI Scan (rt: 4.579-4.655 min, 14 scans) R1M4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1411.40466308594
1,41.1,40479.28125
2,42.1,3501.31665039063
3,43.1,6820.5869140625
4,44.0,681.3125
5,44.8,69.6079330444336
6,45.0,594.260131835938
7,46.9,228.146011352539
8,47.0,155.059066772461
9,48.9,77.8011474609375
10,49.0,27.8276596069336
11,49.9,195.806854248047
12,50.0,387.992126464844
13,51.0,1349.61474609375
14,52.0,420.536376953125
15,52.1,348.306213378906
16,53.1,5211.78759765625
17,54.1,2596.85498046875
18,55.1,85953.484375
19,56.1,5909.23388671875
20,57.1,42118.87109375
21,58.1,2647.35278320313
22,59.0,9976.9423828125
23,59.9,205.369995117188
24,60.0,723.046264648438
25,61.0,253.224243164063
26,62.0,869.808776855469
27,62.1,167.13134765625
28,63.0,1035.13671875
29,63.1,752.088806152344
30,63.9,95.6694717407227
31,64.0,448.367492675781
32,65.0,488.634552001953
33,65.1,1611.28210449219
34,66.0,473.217926025391
35,66.2,178.260345458984
36,67.0,8151.1328125
37,68.0,1406.46118164063
38,68.1,640.828125
39,69.1,11444.8330078125
40,70.0,1169.72131347656
41,70.1,904.113708496094
42,71.0,744.8359375
43,71.1,66.7548980712891
44,71.9,63.0227470397949
45,72.1,112.592628479004
46,72.2,76.6135025024414
47,73.0,4767.79443359375
48,73.9,775.977294921875
49,74.0,220.233947753906
50,75.0,2508.79370117188
51,76.0,3097.529296875
52,77.0,9974.134765625
53,78.0,4779.1748046875
54,79.0,2926.38232421875
55,79.9,106.526428222656
56,80.0,564.864807128906
57,80.2,94.0581436157227
58,81.0,2495.81396484375
59,82.0,1298.13830566406
60,83.1,8441.8125
61,84.0,838.842590332031
62,84.1,517.662292480469
63,85.0,5.51025390625
64,85.0,464.806457519531
65,86.0,434.787048339844
66,86.1,677.182800292969
67,87.0,1197.70983886719
68,88.0,4072.80712890625
69,89.0,6312.685546875
70,89.1,4533.62646484375
71,89.9,199.322402954102
72,90.0,1876.59716796875
73,90.9,428.295837402344
74,91.1,1799.87243652344
75,91.9,154.335922241211
76,92.0,227.780044555664
77,93.0,739.09521484375
78,93.1,562.068786621094
79,93.8,28.8192901611328
80,93.9,140.215225219727
81,94.1,140.526382446289
82,95.1,4115.931640625
83,96.0,668.4453125
84,96.1,317.450744628906
85,97.1,9353.85546875
86,98.0,731.114196777344
87,98.1,405.250640869141
88,98.8,34.7047004699707
89,98.9,301.041107177734
90,99.1,266.4794921875
91,99.7,15.2151699066162
92,99.9,78.8958053588867
93,100.0,428.369964599609
94,100.2,140.480209350586
95,101.0,6560.2353515625
96,102.0,24733.203125
97,103.0,11276.4833984375
98,104.0,1391.14440917969
99,104.8,29.4571323394775
100,104.9,75.5951385498047
101,105.0,165.845916748047
102,105.1,155.762069702148
103,105.7,57.947395324707
104,105.9,11.1416177749634
105,106.0,183.056045532227
106,106.1,121.97240447998
107,106.8,63.0996971130371
108,107.1,134.205108642578
109,108.0,143.59928894043
110,109.0,1327.84497070313
111,109.9,336.509704589844
112,110.0,135.084686279297
113,110.6,27.0068664550781
114,110.7,25.7519931793213
115,111.1,209.964904785156
116,111.8,18.4092464447021
117,112.0,386.50244140625
118,112.1,323.708526611328
119,112.2,22.5056419372559
120,112.9,296.482727050781
121,113.1,674.909301757813
122,114.0,6960.8671875
123,115.0,23158.345703125
124,116.0,33775.671875
125,117.0,7533.4091796875
126,118.0,1783.30432128906
127,118.1,2213.33764648438
128,118.9,50.3721771240234
129,119.0,545.341186523438
130,119.7,29.6606197357178
131,119.9,85.1570053100586
132,120.3,24.7319049835205
133,120.7,15.8911390304565
134,121.0,439.595336914063
135,121.1,478.349700927734
136,121.5,72.9329681396484
137,121.9,89.3288803100586
138,122.0,129.349822998047
139,122.7,24.6141624450684
140,123.0,434.916015625
141,123.7,11.7194299697876
142,123.8,22.4762668609619
143,123.9,56.1866188049316
144,124.1,78.9879913330078
145,124.3,28.7041416168213
146,124.7,49.8470573425293
147,124.8,55.149845123291
148,124.9,27.1565551757813
149,125.1,328.203125
150,125.8,23.7546691894531
151,125.9,268.432830810547
152,126.1,364.986633300781
153,126.9,196.731842041016
154,127.0,2592.62036132813
155,128.0,26282.962890625
156,129.0,85586.7734375
157,130.1,48081.7109375
158,131.0,7367.9921875
159,131.9,14.2009429931641
160,132.1,2001.95971679688
161,133.0,434.51220703125
162,133.1,73.2547149658203
163,133.9,91.5323486328125
164,134.0,77.821891784668
165,134.1,70.9770965576172
166,134.8,72.5054473876953
167,135.0,732.72314453125
168,136.0,437.842163085938
169,136.1,38.7181930541992
170,137.0,9851.90625
171,138.0,666.564453125
172,139.0,861.96533203125
173,140.0,1177.94506835938
174,140.1,43.9422988891602
175,140.9,1897.19995117188
176,142.0,620.264709472656
177,142.1,2666.9931640625
178,143.0,39304.34375
179,144.0,243110.234375
180,145.0,26882.099609375
181,146.0,2791.58081054688
182,146.9,129.265182495117
183,147.0,281.669219970703
184,147.9,83.83837890625
185,148.2,20.4000053405762
186,148.7,25.1315441131592
187,148.8,23.4283390045166
188,149.0,1.81239318847656
189,149.1,89.3731689453125
190,149.8,59.4277725219727
191,150.0,34.4487686157227
192,150.1,32.7704772949219
193,151.0,719.199279785156
194,151.8,38.7326889038086
195,151.9,214.806793212891
196,152.0,441.345764160156
197,152.8,43.0955810546875
198,153.0,1066.39123535156
199,153.1,232.318176269531
200,154.1,7488.64306640625
201,155.0,7719.48193359375
202,156.1,9559.15234375
203,157.0,32397.828125
204,158.0,13119.4873046875
205,159.0,5142.6552734375
206,160.0,634.446899414063
207,160.1,337.639862060547
208,161.0,978.742553710938
209,161.8,74.8901290893555
210,162.2,29.5037708282471
211,162.8,288.782989501953
212,162.9,556.480773925781
213,163.8,59.6133003234863
214,163.9,139.179809570313
215,164.1,63.8708229064941
216,165.0,405.235504150391
217,165.1,31.146448135376
218,165.9,113.337760925293
219,166.0,680.066223144531
220,166.1,144.62043762207
221,167.1,5464.63427734375
222,168.1,5876.64453125
223,169.0,739.496887207031
224,169.0,1090.27941894531
225,169.2,219.776870727539
226,170.0,3626.55615234375
227,171.0,3309.52661132813
228,172.0,287.152404785156
229,172.0,1169.50073242188
230,173.0,6237.02978515625
231,173.9,46.258358001709
232,174.1,1782.04357910156
233,174.7,15.7708253860474
234,174.9,108.200721740723
235,175.0,160.012817382813
236,176.0,84.4179763793945
237,176.1,21.2169551849365
238,177.0,326.568115234375
239,177.1,11.0780563354492
240,177.9,120.476432800293
241,178.0,235.492385864258
242,178.8,114.838150024414
243,178.9,337.824279785156
244,179.2,37.2770156860352
245,180.0,710.028442382813
246,180.1,964.278259277344
247,180.8,168.924880981445
248,181.0,1242.75463867188
249,182.0,701.610534667969
250,182.1,2202.28247070313
