#"+EI Scan (rt: 3.850-3.937 min, 16 scans) R7M6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,76.9815292358398
1,40.9,39.3602104187012
2,41.0,475.635467529297
3,41.9,68.9170074462891
4,42.1,11.1041870117188
5,43.0,125.524627685547
6,43.1,336.510925292969
7,43.9,103.515350341797
8,44.0,664.765502929688
9,45.0,239.438659667969
10,46.1,10.5463266372681
11,46.9,75.6756896972656
12,48.8,18.272819519043
13,48.9,21.4833240509033
14,50.0,179.355895996094
15,50.1,80.0786895751953
16,51.0,489.869323730469
17,51.7,9.49856948852539
18,51.9,60.9666023254395
19,52.1,69.7232437133789
20,53.0,217.807922363281
21,53.2,12.8672637939453
22,54.0,10.5974998474121
23,54.1,65.1616058349609
24,55.1,528.212036132813
25,56.0,292.219604492188
26,57.0,432.772155761719
27,58.1,57.51513671875
28,58.2,48.9000396728516
29,59.0,496.04052734375
30,60.8,9.16311454772949
31,60.9,61.9766502380371
32,61.0,10.0452032089233
33,62.0,343.283599853516
34,63.0,543.099670410156
35,63.8,35.321647644043
36,64.0,114.716300964355
37,64.8,79.5399475097656
38,64.9,97.4896850585938
39,65.2,18.7155780792236
40,65.8,23.4972534179688
41,65.9,50.2418594360352
42,66.2,15.3737354278564
43,66.9,45.02880859375
44,67.0,15.7589721679688
45,67.8,4.26428508758545
46,67.9,110.95915222168
47,68.8,65.5195999145508
48,69.0,449.958068847656
49,69.9,16.4430065155029
50,70.0,172.934295654297
51,70.1,5.53512191772461
52,70.9,266.861480712891
53,71.2,16.5266437530518
54,72.0,223.082595825195
55,72.1,65.4237442016602
56,73.0,230.365966796875
57,73.9,45.1991729736328
58,74.9,146.189025878906
59,75.0,44.083984375
60,75.8,80.4935455322266
61,76.1,108.479629516602
62,77.0,340.7705078125
63,78.0,427.1865234375
64,79.1,539.957397460938
65,79.9,18.4890823364258
66,80.1,45.9306602478027
67,81.0,106.487548828125
68,82.1,166.852798461914
69,82.3,27.2045211791992
70,82.8,32.4510498046875
