#"+EI Scan (rt: 6.199-6.286 min, 16 scans) R6M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,729.782287597656
1,41.1,24117.970703125
2,42.0,1124.82312011719
3,43.0,264.407104492188
4,43.1,274.305633544922
5,44.0,307.966918945313
6,45.1,101.128280639648
7,46.0,1.21804141998291
8,47.0,277.131042480469
9,48.0,10.4315099716187
10,49.1,28.8304119110107
11,49.9,76.8929901123047
12,50.0,488.392120361328
13,51.0,1280.12194824219
14,51.8,14.448263168335
15,52.0,499.621734619141
16,52.2,8.48194122314453
17,53.1,1986.70678710938
18,53.9,107.145690917969
19,54.0,473.025512695313
20,55.0,498.598266601563
21,55.1,701.266723632813
22,56.0,54.9709014892578
23,56.1,16.442850112915
24,56.8,33.9585380554199
25,57.1,171.208206176758
26,58.2,88.3931427001953
27,59.0,1643.509765625
28,60.1,101.190551757813
29,60.2,17.7996692657471
30,61.0,127.432113647461
31,61.1,42.5415000915527
32,61.9,216.716766357422
33,62.0,517.929565429688
34,63.0,2492.51391601563
35,64.0,336.116394042969
36,64.1,214.772872924805
37,65.0,632.032775878906
38,65.0,939.126586914063
39,65.9,73.3689804077148
40,66.1,158.689804077148
41,67.0,1262.5205078125
42,67.1,548.686218261719
43,67.9,85.1131973266602
44,68.1,278.275054931641
45,69.1,4038.99780273438
46,69.9,45.9719734191895
47,70.0,65.3872833251953
48,70.1,201.255752563477
49,70.3,10.3289270401001
50,70.9,11.1310348510742
51,71.0,36.8875427246094
52,71.1,30.4588203430176
53,71.7,11.6724758148193
54,72.1,12.6101322174072
55,72.2,30.452054977417
56,73.0,1045.423828125
57,74.0,859.622802734375
58,75.0,2200.0400390625
59,76.0,2190.01098632813
60,77.0,4384.9482421875
61,78.0,1973.47509765625
62,79.0,452.383483886719
63,79.8,46.5348358154297
64,80.0,4.69756317138672
65,80.2,7.88366222381592
66,81.0,371.6552734375
67,81.9,57.1602935791016
68,82.0,95.3145370483398
69,82.7,54.7365074157715
70,82.8,48.5780220031738
71,82.9,45.4280853271484
72,83.3,15.7410297393799
73,83.9,102.324035644531
74,84.1,39.2011985778809
75,84.4,23.8884010314941
76,84.8,54.308464050293
77,85.1,168.931945800781
78,85.8,23.7777786254883
79,86.0,399.919586181641
80,86.1,25.0659255981445
81,86.9,65.5442581176758
82,87.0,816.319396972656
83,87.1,210.318649291992
84,87.9,158.208190917969
85,88.0,1691.26257324219
86,88.1,140.676864624023
87,89.0,7094.89013671875
88,90.0,822.039428710938
89,90.1,338.678527832031
90,91.0,2079.97631835938
91,91.9,129.537933349609
92,92.0,122.383285522461
93,92.2,29.6296577453613
94,93.0,5.83006286621094
95,93.1,164.325271606445
96,93.3,10.7393178939819
97,93.7,13.6192378997803
98,93.9,148.750518798828
99,94.2,43.5349769592285
100,94.5,125.902565002441
101,94.7,41.6123199462891
102,94.8,89.4417572021484
103,95.0,74.878303527832
104,95.3,12.4532384872437
105,95.6,19.2571868896484
106,95.8,130.786865234375
107,96.1,42.5232124328613
108,97.0,84.8440856933594
109,97.1,43.8773193359375
110,97.8,37.4167060852051
111,97.9,1.03989028930664
112,98.0,237.55354309082
113,98.2,81.4730377197266
114,98.8,168.647674560547
115,99.0,265.555541992188
116,99.9,104.115127563477
117,100.0,308.105590820313
118,100.1,264.581298828125
119,101.0,1941.55944824219
120,101.1,1874.76733398438
121,102.0,8353.9267578125
122,103.0,3145.724609375
123,104.0,574.487365722656
124,104.1,47.001766204834
125,104.4,13.6383790969849
126,105.0,48.3235778808594
127,105.1,123.044189453125
128,105.3,14.228554725647
129,105.8,69.4889068603516
130,105.9,33.2115287780762
131,106.3,21.7563323974609
132,106.4,39.6077842712402
133,106.5,377.998596191406
134,106.7,193.301010131836
135,106.9,213.600219726563
136,107.1,24.0748977661133
137,107.2,111.809028625488
138,107.4,42.1693458557129
139,107.5,54.3713531494141
140,107.6,133.942092895508
141,107.8,110.775611877441
142,108.2,66.9780426025391
143,108.9,151.266754150391
144,109.0,648.761962890625
145,109.8,16.7339706420898
146,109.9,33.5243911743164
147,110.0,96.2635879516602
148,110.4,13.0355529785156
149,110.7,24.0398445129395
150,110.8,60.1607284545898
151,110.9,81.7434387207031
152,111.0,136.612045288086
153,111.6,23.7338619232178
154,112.0,353.788513183594
155,112.2,108.464370727539
156,112.3,122.231025695801
157,113.0,2870.0810546875
158,113.1,627.038879394531
159,113.9,64.5821228027344
160,114.1,4141.70556640625
161,115.0,51108.6875
162,116.0,15794.1396484375
163,117.0,422.758514404297
164,117.0,2330.89697265625
165,117.9,37.8867568969727
166,118.1,459.508941650391
167,118.4,123.887870788574
168,118.5,50.5253067016602
169,118.8,288.699951171875
170,119.1,214.481948852539
171,119.2,338.067504882813
172,119.3,19.6473770141602
173,119.5,203.467895507813
174,119.6,422.203186035156
175,119.8,112.908004760742
176,119.9,62.8898239135742
177,120.3,210.258850097656
178,120.4,70.422607421875
179,120.6,1669.92944335938
180,121.3,204.859329223633
181,121.4,345.283752441406
182,121.6,228.442947387695
183,121.9,46.5371475219727
184,122.0,67.5335998535156
185,122.2,25.1972160339355
186,122.7,14.5785789489746
187,123.0,122.708999633789
188,123.9,11.5968189239502
189,124.0,63.6881484985352
190,124.1,12.9273719787598
191,124.9,383.775695800781
192,125.1,138.764602661133
193,125.2,14.2445678710938
194,125.8,13.0940189361572
195,126.0,1363.58715820313
196,126.1,889.224731445313
197,126.9,290.587707519531
198,127.1,6737.92236328125
199,127.7,113.934989929199
200,128.0,11150.9775390625
201,129.0,8466.46484375
202,130.0,9810.998046875
203,131.0,1635.43286132813
204,131.9,76.2895202636719
205,132.0,322.8798828125
206,132.2,46.4479751586914
207,132.4,332.877380371094
208,132.5,51.0074081420898
209,132.7,215.554672241211
210,132.9,27.4408569335938
211,133.5,1039.82092285156
212,133.6,1842.63537597656
213,134.2,177.674011230469
214,134.4,611.80859375
215,134.6,2230.5390625
216,134.7,596.14208984375
217,134.8,79.6020278930664
218,135.2,662.625305175781
219,135.4,266.089813232422
220,135.5,966.607238769531
221,135.7,79.1889801025391
222,136.1,259.008728027344
223,137.0,6152.296875
224,138.0,1662.33129882813
225,139.0,19644.9140625
226,140.0,507.350677490234
227,140.1,6733.49560546875
228,141.1,42190.1953125
229,141.8,2157.65673828125
230,142.0,4608.90380859375
231,142.0,2848.470703125
232,143.0,6310.38720703125
233,144.0,24342.39453125
234,144.8,43.4427719116211
235,144.9,341.424652099609
236,145.0,2181.03271484375
237,145.7,5.51475238800049
238,145.9,392.773712158203
239,146.0,712.872131347656
240,146.7,40.823543548584
241,147.0,156.324645996094
242,147.2,121.713485717773
243,147.4,26.7784767150879
244,147.6,1067.39868164063
245,147.7,17.6515960693359
246,147.9,21.2929973602295
247,148.5,1399.41320800781
248,148.6,7952.72119140625
249,149.3,43.5456199645996
250,149.4,273.219543457031
251,149.6,1133.00268554688
252,149.7,183.137725830078
253,149.9,261.403900146484
254,150.0,194.354705810547
255,150.1,40.4162712097168
256,151.0,1092.75122070313
257,152.0,1739.43774414063
258,152.1,201.727691650391
259,153.0,863.84716796875
260,153.1,1535.83154296875
261,153.8,28.2974243164063
262,153.9,154.012802124023
263,154.0,1953.54296875
264,155.0,2943.99536132813
265,156.0,282.380493164063
266,156.1,2047.5361328125
267,157.0,908.356201171875
268,157.1,281.510009765625
269,158.0,2645.36083984375
270,159.0,1961.51513671875
271,160.0,384.791259765625
272,160.4,31.8778610229492
273,160.8,191.336090087891
274,160.9,153.665618896484
275,161.4,40.9335708618164
276,161.6,11.6076202392578
277,161.8,106.270721435547
278,161.9,31.2062492370605
279,162.1,97.3676605224609
280,162.2,17.1595134735107
281,162.9,440.495269775391
282,163.0,349.3564453125
283,163.7,54.8744239807129
284,163.9,21.1161231994629
285,164.0,578.157409667969
286,164.2,17.775260925293
287,165.0,1499.99987792969
288,165.9,132.010681152344
289,166.0,317.918701171875
290,166.1,229.957611083984
291,167.0,1666.1708984375
292,168.0,2441.75390625
293,169.0,80060.5546875
294,170.1,15902.6884765625
295,171.0,1969.86547851563
296,171.9,3.13587760925293
297,172.0,224.175918579102
298,172.2,122.780471801758
299,172.8,42.3582992553711
300,172.9,32.7360076904297
301,173.1,9.12283039093018
302,173.8,49.8747863769531
303,173.9,154.306106567383
304,174.0,172.171661376953
305,174.8,37.7666931152344
306,174.9,158.909378051758
307,175.0,176.123092651367
308,175.8,75.9342346191406
309,176.0,605.692443847656
310,176.1,38.6425552368164
311,176.3,101.669799804688
312,176.7,59.10009765625
313,177.0,506.287200927734
314,177.6,23.7438411712646
315,177.9,217.456481933594
316,178.1,262.517211914063
317,178.3,14.4711418151855
318,178.9,91.5804138183594
319,179.0,347.06201171875
320,179.8,31.9550838470459
321,180.0,263.222717285156
322,180.1,321.916046142578
323,181.0,12486.4560546875
324,181.9,27.388277053833
325,182.0,2854.51831054688
326,182.9,83.46875
327,183.1,1321.38977050781
328,184.1,9802.607421875
329,185.1,2402.7451171875
330,185.9,87.8040771484375
331,186.0,363.240417480469
332,187.0,748.922485351563
333,187.0,224.782684326172
334,187.8,17.9571704864502
335,187.9,205.06819152832
336,188.1,430.976196289063
337,188.9,226.943222045898
338,189.0,820.902099609375
339,189.8,45.6183319091797
340,190.0,409.586486816406
341,190.9,1.51327514648438
342,191.0,253.217697143555
343,191.8,7.30759811401367
344,191.9,71.0527420043945
345,192.0,90.8505706787109
346,192.2,24.1010799407959
347,192.8,102.55982208252
348,192.9,264.044189453125
349,193.7,20.0120029449463
350,193.8,43.9856872558594
351,194.0,137.319610595703
352,194.1,113.726295471191
353,194.9,285.729736328125
354,195.0,409.419219970703
355,195.9,18.556396484375
356,196.1,260.471282958984
357,196.2,24.2905521392822
358,196.9,552.79541015625
359,197.9,59.6941757202148
360,198.0,462.454956054688
361,198.1,271.006225585938
362,199.0,676.814208984375
363,199.9,236.290283203125
364,200.0,1085.75378417969
