#"+EI Scan (rt: 1.577-1.659 min, 15 scans) R5M1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0900,438.067932128906
1,41.0652,7462.46728515625
2,42.0900,1237.78942871094
3,43.0800,7620.037109375
4,44.0158,798.330810546875
5,45.0600,112.924407958984
6,45.9400,88.5973129272461
7,46.0962,18.674919128418
8,46.8400,30.3373222351074
9,46.9740,33.1735534667969
10,48.8026,32.0767707824707
11,49.1400,29.1937828063965
12,50.0246,118.658920288086
13,51.0100,782.506408691406
14,51.9750,353.688293457031
15,52.1068,148.236053466797
16,53.0384,2260.45849609375
17,54.0150,521.729370117188
18,55.0564,3511.80712890625
19,58.0603,257.675170898438
20,58.1500,85.4116439819336
21,59.0461,8223.052734375
22,60.0052,86.4232177734375
23,60.1200,33.6598167419434
24,60.8173,50.2010459899902
25,61.8300,73.997673034668
26,61.9981,78.5122985839844
27,62.8700,77.3433990478516
28,62.9636,360.411773681641
29,63.9471,313.399810791016
30,64.0716,20.1367073059082
31,65.0287,2138.70141601563
32,66.0219,752.015625
33,66.1200,195.15119934082
34,67.0581,4543.4345703125
35,68.0683,2208.15258789063
36,69.0539,2034.16796875
37,71.0844,301.954345703125
38,72.0523,4139.697265625
39,73.0600,481.3701171875
40,74.0700,450.972564697266
41,75.0099,28.4727783203125
42,75.1100,110.53498840332
43,75.9976,238.26481628418
44,76.1354,387.007690429688
45,77.0316,6239.06640625
46,78.0345,1990.564453125
47,79.0400,4415.5556640625
48,79.9600,328.550384521484
49,80.0642,878.093200683594
50,81.0100,2513.9326171875
51,81.9508,464.370513916016
52,82.0326,254.866760253906
53,82.9600,93.1548080444336
54,83.0550,17.179443359375
55,83.9300,183.880523681641
56,86.0392,1037.59814453125
57,86.8900,195.308685302734
58,87.0062,130.477355957031
59,87.8332,65.6097869873047
60,88.0339,176.883026123047
61,88.0964,63.6156311035156
62,89.0158,1166.89013671875
63,89.8800,176.889297485352
64,90.0942,339.568084716797
65,91.0482,9780.150390625
66,91.9583,161.463821411133
67,92.0741,1038.14428710938
68,93.0700,4148.89208984375
69,94.0154,1053.67749023438
70,94.1100,73.1306610107422
71,94.9761,317.715179443359
72,95.0563,834.00390625
73,96.0900,278.71630859375
74,96.9400,99.0043258666992
75,97.8500,30.9117794036865
76,97.9800,364.825408935547
77,99.0100,784.948059082031
78,100.0452,329.675415039063
79,100.1600,144.106384277344
80,100.5000,41.6276245117188
81,100.6400,30.6311931610107
82,100.7700,216.090606689453
83,100.9346,392.859771728516
84,101.2800,25.9710369110107
85,101.8900,287.196868896484
86,102.0205,720.83740234375
87,102.9900,1527.10510253906
88,103.0745,898.84423828125
89,104.0100,455.043151855469
90,104.1169,384.139617919922
91,105.0500,5459.02978515625
92,106.0211,846.043640136719
93,106.1000,577.594787597656
94,107.0600,7804.27001953125
95,107.9716,557.556701660156
96,108.0513,1422.75256347656
97,109.0200,1772.25732421875
98,109.9918,417.553039550781
99,111.0500,311.38134765625
100,111.8857,104.324066162109
101,112.0154,61.0010986328125
102,113.0258,124.437133789063
103,114.0172,832.647888183594
104,114.1600,165.280990600586
