#"+EI Scan (rt: 3.028-3.087 min, 11 scans) R9M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1237.51928710938
1,41.1,20852.8984375
2,42.1,4427.5458984375
3,43.1,30289.90234375
4,44.0,2269.28979492188
5,45.0,1583.56176757813
6,46.0,69.8614959716797
7,46.1,44.4524002075195
8,46.9,80.4684448242188
9,47.9,15.9106750488281
10,48.9,0.582910537719727
11,49.0,352.754272460938
12,50.0,2026.892578125
13,50.1,669.162963867188
14,51.1,5961.876953125
15,51.9,46.7919692993164
16,52.0,1459.32958984375
17,52.1,286.377960205078
18,53.0,1803.728515625
19,54.0,2475.87451171875
20,55.1,9968.921875
21,56.0,8401.732421875
22,57.0,7862.67724609375
23,58.0,366.461181640625
24,58.1,804.903503417969
25,58.2,30.1101837158203
26,59.0,29692.685546875
27,60.0,1903.77880859375
28,60.9,223.755752563477
29,61.0,966.295349121094
30,62.0,9206.6376953125
31,63.0,11962.328125
32,63.9,70.9871444702148
33,64.0,2822.40258789063
34,64.9,372.386047363281
35,65.0,1379.07165527344
36,65.9,450.300170898438
37,66.1,204.326400756836
38,66.9,217.599960327148
39,67.0,533.640625
40,68.0,1739.23461914063
41,69.0,5309.47021484375
42,70.1,10954.7392578125
43,71.1,14672.9794921875
44,72.1,2218.9716796875
45,72.1,640.589172363281
46,73.1,5049.99365234375
47,74.0,2279.2001953125
48,75.0,10708.53125
49,76.0,124.807769775391
50,76.0,10581.8564453125
51,77.0,14275.9541015625
52,78.0,5452.51953125
53,79.0,835.8505859375
54,79.9,72.3059234619141
55,80.0,289.467254638672
56,81.0,4776.0107421875
57,82.1,2305.82299804688
58,82.1,895.581787109375
59,83.0,85389.2109375
60,84.0,5251.5537109375
61,84.9,541.332580566406
62,85.1,838.724731445313
63,86.0,2034.29309082031
64,86.2,39.4811859130859
65,87.0,7083.4560546875
66,88.0,56255.23046875
67,89.0,27733.37890625
68,90.0,25618.0703125
69,91.0,4662.3935546875
70,92.0,311.031677246094
71,92.1,358.481414794922
72,93.0,681.13232421875
73,93.8,61.1784782409668
74,93.9,93.130859375
75,94.0,1451.38391113281
76,95.0,7759.17724609375
