#"+EI Scan (rt: 4.398-4.468 min, 13 scans) R10M6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,378.227569580078
1,41.1,16453.9296875
2,42.1,1959.37292480469
3,43.1,3436.83715820313
4,44.0,8346.7705078125
5,45.0,539.372436523438
6,47.0,317.179412841797
7,47.1,63.7058715820313
8,48.8,45.5746612548828
9,49.0,94.5950546264648
10,49.8,65.8134613037109
11,50.0,347.379577636719
12,50.1,38.7987174987793
13,51.0,1343.40173339844
14,51.9,55.0842666625977
15,52.0,400.368103027344
16,53.1,2554.06103515625
17,54.0,281.298461914063
18,54.1,1416.50866699219
19,55.1,26264.30078125
20,56.1,2476.62255859375
21,57.1,12449.03125
22,58.0,295.8408203125
23,58.1,635.707885742188
24,59.0,1229.41748046875
25,59.9,139.628204345703
26,60.7,15.9531145095825
27,60.9,46.9616622924805
28,61.0,34.3393898010254
29,61.1,50.2813720703125
30,62.0,398.221374511719
31,62.9,167.979766845703
32,63.0,762.854553222656
33,63.8,15.4241962432861
34,64.0,305.457336425781
35,65.0,406.804901123047
36,65.1,698.511840820313
37,65.8,23.0841464996338
38,66.0,416.061828613281
39,66.9,70.7586364746094
40,67.0,3829.83569335938
41,68.0,319.658264160156
42,68.1,718.652648925781
43,69.1,3845.4375
44,70.1,2650.58764648438
45,71.0,697.792358398438
46,71.1,730.998657226563
47,71.8,27.796293258667
48,72.0,304.845092773438
49,72.1,281.443176269531
50,73.0,1661.24340820313
51,74.0,160.112854003906
52,74.1,322.34326171875
53,75.0,930.563720703125
54,76.0,2011.78076171875
55,77.0,6752.7275390625
56,78.0,1704.68603515625
57,79.0,1556.65637207031
58,79.9,55.3057861328125
59,80.0,366.105102539063
60,81.0,1820.42883300781
61,82.0,56.1974792480469
62,82.1,625.18212890625
63,82.2,30.817024230957
64,83.1,4246.060546875
65,84.1,1518.38671875
66,84.8,31.4459018707275
67,85.0,536.241088867188
68,86.1,5212.32080078125
69,87.0,979.703247070313
70,87.9,275.945739746094
71,88.0,3665.06494140625
72,89.0,3656.06396484375
73,90.0,6656.40771484375
74,90.9,202.245086669922
75,91.0,1683.29956054688
76,92.0,314.926544189453
77,92.2,88.2778625488281
78,93.1,869.783447265625
79,94.0,202.908538818359
80,94.2,135.016250610352
81,95.0,383.537445068359
82,95.1,1432.17114257813
83,96.0,287.009765625
84,96.1,233.246444702148
85,96.4,27.3418140411377
86,96.9,151.374694824219
87,97.1,2184.12744140625
88,98.0,572.156372070313
89,98.7,35.6151504516602
90,98.9,268.451507568359
91,99.1,301.733612060547
92,99.7,17.4969120025635
93,99.9,119.980766296387
94,100.0,326.555114746094
95,100.2,58.4543533325195
96,100.3,72.2673187255859
97,100.9,260.984313964844
98,101.0,485.360717773438
99,102.0,5069.24658203125
100,103.0,21211.998046875
101,104.0,6655.49853515625
102,105.0,766.780700683594
103,105.1,352.206237792969
104,105.8,39.9240379333496
105,106.0,174.348129272461
106,106.1,42.6508331298828
107,106.8,61.461368560791
108,107.1,20.6943435668945
109,107.2,16.8797645568848
110,107.8,16.9194965362549
111,108.1,30.5650463104248
112,109.0,982.223876953125
113,109.8,92.2311096191406
114,109.9,8.18505859375
115,110.0,133.555908203125
116,110.1,18.5492725372314
117,110.7,18.1319885253906
118,111.0,142.801010131836
119,111.9,86.3410110473633
120,112.0,289.869018554688
121,112.1,247.185852050781
122,112.9,48.68896484375
123,113.1,123.935394287109
124,113.7,25.2663440704346
125,113.9,67.3824920654297
126,114.0,91.8777008056641
127,114.1,60.0335235595703
128,114.9,23.5267944335938
129,115.0,464.726013183594
130,115.8,61.022331237793
131,115.9,560.492797851563
132,116.1,258.212860107422
