#"+EI Scan (rt: 6.415-6.514 min, 18 scans) R8M1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0915,682.916137695313
1,41.0698,21270.248046875
2,42.0600,2891.57739257813
3,43.0800,6498.611328125
4,44.0312,9084.10546875
5,45.0027,929.227722167969
6,45.8100,29.2355079650879
7,45.9600,250.058380126953
8,46.1700,34.4036674499512
9,47.0175,2746.0966796875
10,47.9300,60.7061576843262
11,48.9300,94.2807159423828
12,49.0800,41.3067474365234
13,49.8400,12.0782842636108
14,49.9400,329.328491210938
15,50.0120,34.6155853271484
16,51.0055,960.566711425781
17,51.8800,118.793144226074
18,52.0300,346.561340332031
19,53.0014,1017.33782958984
20,53.0835,598.320983886719
21,53.8900,102.924263000488
22,54.0200,523.016662597656
23,54.1200,135.089004516602
24,55.0149,1116.96362304688
25,55.0800,2040.77648925781
26,55.9654,17.0119934082031
27,56.0800,1165.45654296875
28,56.2300,39.6882171630859
29,57.0800,12960.9609375
30,57.9900,483.250335693359
31,58.1019,418.360473632813
32,59.0384,2627.560546875
33,59.8900,174.576736450195
34,60.8900,76.7074661254883
35,61.0000,950.723388671875
36,61.1300,95.3194732666016
37,61.9088,331.445739746094
38,62.0300,333.520660400391
39,62.9852,1246.39111328125
40,63.0700,143.642639160156
41,63.7500,9.84041690826416
42,63.9000,150.451171875
43,64.0400,473.408416748047
44,64.9000,242.412170410156
45,65.0200,721.611572265625
46,65.7600,24.5701465606689
47,65.9100,97.2297973632813
48,66.0500,117.841674804688
49,66.1700,15.8003778457642
50,66.2800,22.8765277862549
51,67.0120,763.198852539063
52,67.0800,447.568786621094
53,68.0000,240.862335205078
54,68.0800,496.579254150391
55,68.2300,60.7595634460449
56,69.0815,9279.7734375
57,69.9200,31.88010597229
58,70.0700,1953.35266113281
59,70.7300,13.5055179595947
60,71.0000,438.350738525391
61,71.1000,249.206619262695
62,71.8600,32.6219291687012
63,72.0100,289.420227050781
64,72.2000,59.6874198913574
65,73.0339,1564.66943359375
66,73.9769,621.460021972656
67,75.0036,621.961059570313
68,75.0600,978.8388671875
69,75.9200,92.4121551513672
70,76.0350,1603.14196777344
71,77.0280,4589.9423828125
72,78.0400,2494.345703125
73,78.9517,223.351440429688
74,79.8000,33.9265594482422
75,79.9400,34.7273712158203
76,80.0500,229.433868408203
77,80.1400,29.1919040679932
78,80.9935,605.09033203125
79,81.9700,386.088714599609
80,82.1100,196.775329589844
81,82.8900,57.4625434875488
82,83.0000,1023.97863769531
83,83.1300,22.3157424926758
84,83.9500,261.530395507813
85,84.0900,203.559432983398
86,84.2300,29.7301425933838
87,84.9400,306.380615234375
88,85.0305,35.0736083984375
89,85.8900,15.7623100280762
90,86.0300,463.0380859375
91,86.1300,526.844482421875
92,86.8200,46.5251541137695
93,87.0000,1046.22204589844
94,87.1700,22.816822052002
95,88.0200,2415.73461914063
96,89.0191,9037.8125
97,89.9700,529.37451171875
98,90.0400,1245.51171875
99,90.9886,839.363098144531
100,91.0800,243.966491699219
101,91.8800,29.0456066131592
102,91.9700,125.878257751465
103,92.1500,76.2827377319336
104,92.8500,72.1755218505859
105,93.0500,125.91007232666
106,93.8700,55.9580345153809
107,94.0700,11.5550422668457
108,94.1600,33.1941337585449
109,94.9500,127.20304107666
110,95.0200,154.830993652344
111,95.7600,16.4919872283936
112,95.9622,174.799468994141
113,96.1200,53.1743354797363
114,96.8960,119.454902648926
115,97.0000,124.134552001953
116,97.0800,131.422210693359
117,97.8000,52.4080352783203
118,97.9446,13.7034759521484
119,98.0700,219.050079345703
120,98.8800,79.4575881958008
121,98.9900,255.934326171875
122,99.0900,275.395782470703
123,99.7100,18.345775604248
124,100.0100,725.026184082031
125,100.1600,55.4831695556641
126,101.0400,4389.4169921875
127,102.0400,10409.57421875
128,103.0200,4971.31591796875
129,103.8700,137.935134887695
130,104.0200,788.512634277344
131,104.7100,23.0496788024902
132,104.8400,44.0260543823242
133,104.9700,225.765441894531
134,105.1400,22.9757423400879
135,105.8300,55.5480270385742
136,105.9600,135.205001831055
137,106.1500,63.4192695617676
138,106.5000,18.8363456726074
139,106.7100,9.45406341552734
140,106.9700,123.18115234375
141,107.9300,49.1064262390137
142,108.1100,54.0247650146484
143,108.8900,257.646545410156
144,108.9868,499.047119140625
145,109.8799,1.5438232421875
