#"+EI Scan (rt: 6.741-6.840 min, 18 scans) R8M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,195.809173583984
1,41.1,917.698425292969
2,42.0,151.41259765625
3,42.1,24.0809001922607
4,42.3,12.0656824111938
5,43.1,1872.75219726563
6,44.0,246.1474609375
7,44.8,12.9326076507568
8,44.9,65.6929626464844
9,45.0,6.34319496154785
10,45.9,15.8136463165283
11,46.1,8.74699783325195
12,46.2,9.51455974578857
13,47.1,94.817008972168
14,49.1,27.5476112365723
15,49.9,32.352180480957
16,50.1,23.0441589355469
17,51.0,279.973968505859
18,52.0,49.5077476501465
19,53.1,103.387405395508
20,53.8,2.61573171615601
21,54.1,0.915343284606934
22,54.8,19.0009384155273
23,54.9,115.848724365234
24,55.1,197.185974121094
25,56.2,41.7207183837891
26,56.7,10.6211929321289
27,57.1,119.50325012207
28,57.9,8.68730926513672
29,58.1,37.827751159668
30,59.0,263.5009765625
31,60.0,93.0058517456055
32,61.0,30.898811340332
33,61.8,26.2575340270996
34,62.1,35.4193267822266
35,62.7,14.5211505889893
36,63.0,32.291862487793
37,63.1,140.967666625977
38,63.9,60.6202621459961
39,64.1,33.3708190917969
40,64.9,43.8521919250488
41,65.0,8.66182327270508
42,65.1,39.5886764526367
43,66.9,51.2497253417969
44,67.1,5.71161317825317
45,67.9,12.0290489196777
46,69.0,114.991119384766
47,70.1,35.9551124572754
48,70.9,72.0687713623047
49,71.2,12.0349216461182
50,72.0,15.2082109451294
51,73.0,261.873046875
52,74.0,156.137908935547
53,74.9,110.714508056641
54,75.0,283.203979492188
55,76.0,269.006774902344
56,77.0,911.9921875
57,78.0,339.529296875
58,79.0,4.53265380859375
59,80.1,13.0607032775879
60,80.2,22.0320358276367
61,81.0,9.560791015625
62,82.0,66.4568328857422
63,82.1,12.4400043487549
64,82.3,11.8653936386108
65,82.9,104.06428527832
66,83.8,8.57221984863281
67,84.9,109.65990447998
68,86.0,10.9629211425781
69,86.6,8.6250171661377
70,87.0,107.555297851563
71,87.1,31.7685699462891
72,87.8,11.7007904052734
73,87.9,90.549560546875
74,88.0,84.9372711181641
75,88.1,23.3799285888672
76,89.0,821.069152832031
77,89.9,110.211494445801
