#"+EI Scan (rt: 3.028-3.081 min, 10 scans) R10M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,768.43603515625
1,41.1,21657.365234375
2,42.1,4452.47021484375
3,43.1,31712.724609375
4,44.0,2427.43334960938
5,45.0,1663.87121582031
6,45.9,33.4181594848633
7,46.0,132.670028686523
8,46.1,51.1501579284668
9,47.0,462.517181396484
10,48.8,49.2708282470703
11,48.9,194.399230957031
12,50.0,2780.41674804688
13,51.1,5894.14501953125
14,51.9,510.065490722656
15,52.0,1415.20971679688
16,53.0,2105.95141601563
17,54.0,395.343902587891
18,54.1,1856.90698242188
19,55.1,10510.9921875
20,56.0,8648.1259765625
21,57.0,8272.9697265625
22,58.1,1002.26220703125
23,58.2,590.30224609375
24,59.0,29599.01953125
25,60.0,1957.37768554688
26,60.9,57.3547058105469
27,61.0,891.799865722656
28,62.0,9488.3291015625
29,63.0,12103.3974609375
30,64.0,3175.384765625
31,65.0,1246.94201660156
32,65.1,653.070678710938
33,66.0,578.856262207031
34,66.9,108.794738769531
35,67.0,661.070556640625
36,67.7,18.3937072753906
37,68.0,876.667297363281
38,68.1,1134.71276855469
39,69.0,5518.70068359375
40,70.1,10759.88671875
41,71.1,15598.1435546875
42,72.1,2938.0947265625
43,73.1,4981.9501953125
44,74.0,2428.19897460938
45,75.0,10965.240234375
46,75.9,568.086975097656
47,76.0,10132.1083984375
48,77.0,14676.158203125
49,78.0,5770.3603515625
50,79.0,1227.45104980469
51,79.9,243.683929443359
52,80.0,164.572708129883
53,81.0,4726.4775390625
54,81.9,520.673950195313
55,82.1,2645.66552734375
56,83.0,88524.4375
57,84.0,5410.46484375
58,85.0,1721.16564941406
59,86.0,2051.56494140625
60,87.0,7365.6376953125
61,88.0,59643.70703125
62,89.0,28870.693359375
63,90.0,26147.818359375
64,91.0,4578.18310546875
65,91.9,91.2124176025391
66,92.0,616.373962402344
67,92.9,181.593597412109
68,93.0,465.65869140625
69,94.0,809.744873046875
70,94.1,910.3251953125
71,95.0,7930.7197265625
72,96.0,8089.98681640625
73,96.9,484.194519042969
74,97.0,1051.96752929688
75,98.0,4160.94189453125
76,98.9,90.950553894043
77,99.1,921.230712890625
78,99.9,243.966751098633
79,100.0,1265.072265625
80,100.8,150.647399902344
81,101.0,776.764770507813
82,101.1,1511.09399414063
83,102.0,27417.697265625
84,103.0,13882.708984375
85,104.1,9189.78515625
86,105.0,6604.42724609375
87,105.9,67.7153015136719
88,106.1,1228.58764648438
89,106.2,118.040405273438
90,107.0,20918.525390625
91,108.1,22680.396484375
92,109.0,1321180.75
93,110.0,101628.0625
94,111.0,3396.66796875
95,111.2,391.690582275391
96,112.1,710.026428222656
97,112.9,228.96809387207
98,113.1,418.001281738281
99,114.0,896.120483398438
100,114.1,668.30322265625
101,114.9,176.061904907227
102,115.0,2476.32080078125
103,116.0,3145.87158203125
104,117.0,9105.994140625
105,118.0,5865.77978515625
106,118.9,268.068267822266
107,119.0,1422.24645996094
108,119.9,66.4686126708984
109,120.0,889.501831054688
110,121.0,750.76611328125
111,121.1,822.074279785156
112,122.0,6121.8681640625
113,123.0,1613.67626953125
114,124.0,1585.33447265625
115,125.0,1179.35375976563
116,126.0,741.955749511719
117,126.1,153.266052246094
118,126.9,187.168151855469
119,127.0,920.992370605469
120,128.0,1765.32287597656
121,129.0,20239.0703125
122,130.1,17922.572265625
123,131.1,12346.171875
124,132.0,1966.91564941406
125,133.0,1544.28540039063
126,133.9,324.486755371094
127,134.0,584.004638671875
128,134.9,432.455017089844
129,135.0,335.302856445313
130,135.6,26.3850955963135
131,135.7,26.4742698669434
132,135.9,186.350448608398
133,136.1,124.979583740234
134,137.0,15145.908203125
135,138.0,1845.7587890625
136,139.0,1585.14721679688
137,139.7,24.9892311096191
138,139.8,42.761417388916
139,140.0,533.820190429688
140,140.2,50.0664672851563
141,141.0,806.325317382813
142,141.1,243.292510986328
143,141.7,18.9316139221191
144,141.9,273.370758056641
145,142.0,331.449523925781
146,143.0,2613.17504882813
147,144.0,7091.97265625
148,145.0,123768.3046875
149,146.0,13213.7265625
150,146.8,57.5906257629395
151,147.0,546.018859863281
152,147.0,849.58056640625
153,147.7,58.6547241210938
154,147.9,275.386474609375
155,148.0,122.190528869629
156,148.8,26.2645149230957
157,149.0,244.954574584961
158,149.1,576.959289550781
159,150.0,1086.45910644531
