#"+EI Scan (rt: 1.973-2.072 min, 18 scans) R2M1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0693,40.9027404785156
1,41.0684,3347.18359375
2,42.0211,182.493286132813
3,42.1500,43.2790107727051
4,43.0601,4035.06420898438
5,43.9896,163.01513671875
6,44.9900,477.827362060547
7,45.8500,22.6646766662598
8,46.0200,51.5018577575684
9,46.9850,1.167236328125
10,47.1300,58.2846412658691
11,48.7400,10.4881067276001
12,48.8900,14.9277648925781
13,49.0500,71.5830917358398
14,49.7200,18.6027641296387
15,49.8300,45.3198699951172
16,49.9837,80.1906967163086
17,51.8959,6.03142547607422
18,52.0800,103.086944580078
19,52.2100,17.8490180969238
20,53.0245,792.521850585938
21,53.8300,12.5100154876709
22,54.0700,350.224212646484
23,54.2700,19.9451351165771
24,55.0350,3186.31884765625
25,56.0331,276.087280273438
26,56.1600,47.4766502380371
27,57.0434,840.673095703125
28,58.1000,258.66943359375
29,58.2400,26.8246192932129
30,59.0349,300.142578125
31,59.9000,66.8596038818359
32,61.0100,77.3889923095703
33,61.1600,38.498363494873
34,61.7800,47.6611785888672
35,61.9100,113.309913635254
36,62.0233,106.741073608398
37,62.3200,8.8837423324585
38,62.9200,200.858367919922
39,63.0400,138.823486328125
40,63.8300,41.8869438171387
41,63.9541,108.409240722656
42,65.0388,386.661437988281
43,65.8000,21.0321350097656
44,65.9100,102.27611541748
45,66.0310,109.892196655273
46,67.0400,1316.53967285156
47,67.9000,59.1510200500488
48,67.9939,42.4327697753906
49,68.0800,118.876899719238
50,69.0372,1610.22253417969
51,69.8200,15.3742237091064
52,70.0400,517.598571777344
53,71.0857,614.848876953125
54,71.2100,59.881217956543
55,72.0000,483.804046630859
56,73.0300,169.1689453125
57,74.0500,468.8974609375
58,74.1600,35.8927955627441
59,75.0047,242.569458007813
60,75.1700,86.8868713378906
61,75.9600,280.936981201172
62,76.0657,162.565490722656
63,77.0347,2020.6025390625
64,79.0242,862.424072265625
65,80.0300,336.994689941406
66,81.0011,1348.48681640625
67,81.8500,31.0627784729004
68,82.0469,286.705230712891
69,83.0525,2266.27514648438
70,83.9700,398.397583007813
71,84.1800,158.856826782227
72,84.9900,784.856811523438
73,86.0300,219.593566894531
