#"+EI Scan (rt: 3.652-3.722 min, 13 scans) R6M4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,254.783905029297
1,41.0,264.8876953125
2,41.0,1925.23486328125
3,42.0,286.909484863281
4,42.2,22.7690734863281
5,43.1,3638.65161132813
6,44.0,101.90283203125
7,44.9,128.391387939453
8,46.9,113.014045715332
9,46.9,221.282821655273
10,48.9,45.4864158630371
11,49.0,29.7799549102783
12,49.9,28.2404403686523
13,50.0,158.29411315918
14,50.2,25.3303413391113
15,50.9,99.8865661621094
16,51.0,238.774169921875
17,51.9,40.5238571166992
18,52.0,395.2451171875
19,53.0,408.746826171875
20,53.8,11.9101524353027
21,54.0,6.88172912597656
22,54.2,11.9580268859863
23,55.0,676.407958984375
24,56.0,100.019912719727
25,56.1,134.217620849609
26,57.1,374.851928710938
27,57.9,82.2578582763672
28,58.0,40.60693359375
29,59.0,86.77734375
30,60.1,68.5854644775391
31,61.0,53.6140174865723
32,61.3,12.389946937561
33,61.8,49.3267822265625
34,61.9,225.66064453125
35,62.9,386.519836425781
36,63.0,386.929504394531
37,63.2,31.8401012420654
38,63.9,136.674774169922
39,64.1,106.343673706055
40,65.0,1500.05444335938
41,65.9,65.7329025268555
42,66.0,139.793441772461
43,66.2,24.3980674743652
44,66.9,227.335510253906
45,67.8,17.5384044647217
46,67.9,12.9174289703369
47,68.0,27.3585205078125
48,68.2,25.1609363555908
49,69.0,274.788269042969
50,69.9,52.3981590270996
51,70.0,4.58686065673828
52,70.8,19.9107532501221
53,71.1,281.126251220703
54,71.7,12.1245555877686
55,71.9,12.4391040802002
56,72.3,36.0368385314941
57,73.0,405.04638671875
58,73.9,277.773315429688
59,74.0,322.057159423828
60,75.1,829.732116699219
61,76.1,708.65576171875
62,76.2,38.7000961303711
63,77.0,1454.0673828125
64,78.0,1099.08984375
65,78.9,326.004821777344
66,80.0,164.522476196289
67,80.1,58.0689888000488
68,81.9,60.847900390625
69,82.1,29.8184280395508
70,82.2,35.4160919189453
71,82.4,18.0579586029053
72,83.0,52.6561889648438
73,83.2,22.6838302612305
74,84.0,40.7087211608887
75,84.8,36.244514465332
76,85.0,62.6032104492188
77,85.1,158.992095947266
78,85.7,11.6268262863159
79,86.0,37.2022171020508
80,86.8,13.4661121368408
81,87.0,306.684783935547
82,87.1,49.7908897399902
83,87.9,45.2307815551758
84,88.0,197.181335449219
85,88.1,280.735290527344
86,89.0,2612.50415039063
87,89.6,21.3683280944824
88,89.9,141.056991577148
89,90.0,348.163909912109
90,90.2,41.5948104858398
91,91.0,9413.8125
92,92.0,969.279052734375
93,92.1,27.2168998718262
94,92.9,126.086181640625
95,93.1,457.348510742188
96,93.8,34.0687065124512
97,94.0,124.766891479492
