#"+EI Scan (rt: 8.344-8.449 min, 19 scans) R7M6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,234.538223266602
1,41.1,7633.201171875
2,42.0,231.275650024414
3,42.1,571.524841308594
4,43.1,15574.2060546875
5,44.0,643.706787109375
6,44.9,32.0226211547852
7,45.0,107.741317749023
8,46.8,52.6301574707031
9,48.8,9.92287635803223
10,48.9,1.53864860534668
11,49.9,78.6347808837891
12,50.0,138.245544433594
13,50.1,93.6691207885742
14,50.2,28.8593902587891
15,51.0,518.220458984375
16,51.1,73.741081237793
17,52.0,194.191009521484
18,52.1,86.9316558837891
19,53.0,691.007019042969
20,54.0,37.4433517456055
21,54.1,98.4680480957031
22,55.0,2449.96923828125
23,56.0,23.5427932739258
24,56.1,191.170303344727
25,56.2,15.2594375610352
26,57.1,116.961364746094
27,57.2,21.7604484558105
28,57.7,9.71776103973389
29,58.0,50.9206771850586
30,59.0,1338.412109375
31,60.0,260.393127441406
32,61.0,87.1883697509766
33,61.1,5.71957492828369
34,61.8,10.1350421905518
35,62.0,568.986938476563
36,62.9,53.9733200073242
37,63.0,1131.31726074219
38,63.9,247.141357421875
39,64.1,179.293746948242
40,64.9,150.422241210938
41,65.0,282.73779296875
42,65.1,4.39321994781494
43,65.8,10.0819759368896
44,65.9,47.3077011108398
45,66.2,19.8427696228027
46,66.8,23.0721702575684
47,66.9,55.9481430053711
48,67.0,75.4015045166016
49,67.1,19.3738193511963
50,67.8,29.9038333892822
51,68.0,21.5198612213135
52,68.1,26.8268070220947
53,69.0,430.559356689453
54,69.1,95.9923934936523
55,69.9,2.69546508789063
56,70.1,115.978981018066
57,70.2,22.334753036499
58,70.9,184.837173461914
59,71.1,236.38916015625
60,71.2,18.5027332305908
61,71.8,10.7793636322021
62,73.0,769.587890625
63,73.9,544.175903320313
64,74.1,78.3269882202148
65,75.0,1481.70458984375
66,76.0,654.384155273438
67,76.1,794.966735839844
68,77.0,3539.212890625
69,78.0,1512.384765625
70,79.0,261.801940917969
71,79.1,60.1429634094238
72,79.9,39.3167533874512
73,79.9,6.36917877197266
74,81.0,535.672607421875
75,81.9,62.277458190918
76,82.1,30.2702560424805
77,82.2,9.5002613067627
78,82.9,105.368316650391
79,83.1,11.884147644043
80,83.2,12.0582885742188
81,83.9,9.33071231842041
82,84.1,10.6945514678955
83,85.0,147.169189453125
84,85.9,46.7465133666992
85,86.0,168.17431640625
86,86.1,197.320983886719
87,87.0,815.784484863281
88,87.1,95.8649749755859
89,88.0,3277.27368164063
90,89.0,1347.41882324219
91,89.0,2749.93701171875
92,89.8,0.450553894042969
93,90.0,306.219512939453
94,90.1,206.640411376953
95,91.0,241.088973999023
96,91.1,50.5143775939941
97,92.2,11.7830448150635
98,92.8,67.5037536621094
99,92.9,64.5173416137695
100,93.0,1.76488494873047
101,93.1,20.5953483581543
102,93.3,25.3295955657959
103,93.5,71.3596267700195
104,93.6,13.7660398483276
105,93.8,22.0716495513916
106,93.9,7.27133131027222
107,94.1,50.3036422729492
108,94.3,72.2113494873047
109,94.4,326.104736328125
110,94.5,61.4526634216309
111,94.7,58.6671600341797
112,94.8,45.1856231689453
113,95.0,68.2190780639648
114,95.2,75.0833129882813
115,95.3,97.5758514404297
116,95.5,38.1729431152344
117,95.6,15.5522632598877
118,95.7,21.0275745391846
119,96.1,32.7172470092773
120,97.0,173.491271972656
121,97.1,5.10148429870605
122,97.9,9.96221733093262
123,98.0,233.810043334961
124,98.2,34.0037155151367
125,98.8,19.7834377288818
126,98.9,240.578689575195
127,99.1,87.2800674438477
128,99.3,21.3901119232178
129,99.9,164.55696105957
130,100.0,731.779235839844
131,100.1,84.5011825561523
132,100.9,29.646858215332
133,101.0,1423.74499511719
134,101.1,1627.86242675781
135,102.0,6686.29638671875
136,102.9,241.476226806641
137,103.0,2123.27001953125
138,103.8,26.7293090820313
139,104.0,215.546569824219
140,104.1,168.646499633789
141,104.9,89.7614440917969
142,105.0,105.689094543457
143,105.2,52.9444885253906
144,105.8,92.1558074951172
145,105.9,48.3097457885742
146,106.3,88.7367172241211
147,106.4,457.039154052734
148,106.6,423.44970703125
149,106.8,88.3504028320313
150,107.1,52.6898574829102
151,107.3,500.544158935547
152,107.5,200.1689453125
153,107.6,137.971221923828
154,107.9,24.2713298797607
155,108.1,0.748950004577637
156,108.3,40.5074729919434
157,108.4,39.9771614074707
158,109.0,911.773071289063
159,109.8,167.908477783203
160,110.0,13.4344329833984
161,110.1,7.45633268356323
162,110.9,15.2088088989258
163,111.0,191.62419128418
164,111.1,23.8733596801758
165,111.7,24.7546825408936
166,111.8,84.6159515380859
167,112.0,105.265754699707
168,112.2,101.804626464844
169,112.3,54.0667610168457
170,113.0,4681.90771484375
171,114.0,23081.857421875
172,115.0,8345.9931640625
173,116.0,9413.2099609375
174,117.0,2241.1181640625
175,117.7,7.9173698425293
176,117.9,70.3450241088867
177,118.0,343.452606201172
178,118.1,80.4869995117188
179,118.6,49.296501159668
180,119.0,44.758171081543
181,119.1,146.585891723633
182,119.3,57.4068908691406
183,119.4,30.0531005859375
184,119.6,167.406784057617
185,119.7,32.3170433044434
186,119.9,28.1704292297363
187,120.3,73.2314605712891
188,120.4,279.698455810547
189,120.6,2801.27954101563
190,120.9,183.338333129883
191,121.2,130.857818603516
192,121.3,86.7348022460938
193,121.6,386.204345703125
194,121.7,177.251861572266
195,121.8,69.056022644043
196,122.0,110.750801086426
197,122.3,89.0421829223633
198,122.6,10.1749868392944
199,122.9,116.721260070801
200,123.1,83.2554626464844
201,123.9,49.6399803161621
202,124.0,23.4154739379883
203,124.9,244.493957519531
204,125.0,439.189697265625
205,125.9,149.005233764648
206,126.0,3900.59448242188
207,127.0,11691.0830078125
208,128.0,12048.5380859375
209,129.0,8423.2373046875
210,130.0,4493.36083984375
211,131.0,285.408081054688
212,131.1,565.150146484375
213,131.7,17.5656547546387
214,131.9,215.694961547852
215,132.0,410.940063476563
216,132.2,30.068208694458
217,132.8,41.7699203491211
218,132.9,436.529510498047
219,133.2,21.1346302032471
220,133.4,26.1902770996094
221,133.6,84.1589584350586
222,133.7,63.2779808044434
223,133.9,47.4627075195313
224,134.0,105.464347839355
225,134.2,123.751945495605
226,135.0,529.966430664063
227,135.1,694.861145019531
228,135.3,108.800559997559
229,135.6,417.210174560547
230,135.7,493.392669677734
231,135.8,405.915100097656
232,135.9,86.9110946655273
233,136.0,171.760269165039
234,136.1,367.719055175781
235,137.0,4289.625
236,138.0,662.671142578125
237,139.0,947.03564453125
238,139.1,352.359375
239,139.8,39.6505126953125
240,140.0,513.716857910156
241,140.1,218.135787963867
242,140.3,38.617546081543
243,141.0,2238.07666015625
244,142.0,8079.224609375
245,143.0,3887.61157226563
246,143.2,88.0759735107422
247,144.0,25314.5859375
248,145.0,2775.68627929688
249,145.8,54.579532623291
250,145.9,111.371688842773
251,146.1,122.584289550781
252,146.9,120.686042785645
253,147.1,66.3563766479492
254,147.4,19.1127490997314
255,147.8,31.1494579315186
256,148.0,48.4189147949219
257,148.2,28.699275970459
258,148.4,45.1171989440918
259,148.6,127.525695800781
260,148.8,216.598129272461
261,149.2,55.2831764221191
262,149.4,130.320129394531
263,149.7,950.33740234375
264,149.9,438.450042724609
265,150.1,204.925064086914
266,150.3,15.7661085128784
267,150.5,85.6328659057617
268,151.0,899.764587402344
269,151.9,77.1084442138672
270,152.0,380.343658447266
271,152.1,192.120712280273
272,153.0,258.595611572266
273,153.1,324.849365234375
274,153.8,54.1940765380859
275,154.0,904.062622070313
276,154.1,337.154022216797
277,155.0,1153.09326171875
278,155.0,667.338928222656
279,156.0,385.270629882813
280,156.2,1888.1064453125
281,157.0,11331.4990234375
282,157.7,33.3332214355469
283,158.0,1312.58581542969
284,158.0,1314.25146484375
285,159.0,1448.875
286,159.9,197.041656494141
287,159.9,9.18435668945313
288,160.0,85.81396484375
289,160.9,362.696746826172
290,161.9,82.9100875854492
291,162.1,292.054534912109
292,162.2,27.2273368835449
293,162.9,153.765930175781
294,163.0,420.340942382813
295,163.8,198.338485717773
296,164.0,100.091506958008
297,164.1,263.861328125
298,164.3,44.4147567749023
299,164.8,8.41745758056641
300,164.9,68.9107055664063
301,165.1,293.175903320313
302,165.9,169.862594604492
303,166.1,166.282852172852
304,166.9,95.4979248046875
305,167.0,533.827270507813
306,167.8,14.908501625061
307,167.9,307.833068847656
308,168.0,166.576126098633
309,168.3,43.2764167785645
310,168.9,50.1012573242188
311,169.0,1024.52893066406
312,170.0,802.738525390625
313,170.1,1675.18823242188
314,171.0,2355.84716796875
315,171.7,69.9659271240234
316,171.8,159.256149291992
317,172.0,292.717498779297
318,172.1,128.391510009766
319,172.6,18.3966102600098
320,172.9,64.7352447509766
321,173.0,124.925231933594
322,173.2,9.11979484558105
323,173.7,11.4266357421875
324,173.9,254.968307495117
325,174.1,340.621673583984
326,174.9,149.688430786133
327,175.0,331.464080810547
328,175.2,80.077018737793
